class,text
1,"'s , the one to find himself into what ?"
0,What does idle mean ?
0,What mean ?
5,"What year did Degas create the bronze sculpture , `` Fourth Position Front ? ''"
5,"year Degas the bronze sculpture , `` ? ''"
5,How many times does the tide ebb and flow each day ?
5,times the tide ebb flow day ?
3,Who claimed to be the world 's most perfectly-developed man ?
3,claimed to be world ' perfectly-developed ?
3,Who portrayed Field Marshal Erwin Rommel in The Desert Fox ?
3,portrayed Marshal Rommel The Desert ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,author Days Lives Cookbook on as Liz Chandler in 's Days Lives ?
3,Who was the last woman executed in England ?
3,Who the executed in ?
4,Where is Poe 's birthplace ?
4,is Poe ' birthplace ?
0,What happened to Pepsi Clear ?
0,happened to Clear ?
3,What is Dr. Ruth 's last name ?
3,What is. 's last ?
5,What was Thatcher 's approval rating after 10 years in power ?
5,What was ' approval after years power ?
3,Which of the Seven Dwarfs comes first alphabetically ?
3,the Dwarfs first alphabetically ?
4,Where was the first restaurant ?
4,Where was restaurant ?
1,What does the six-footed Musca domestica become when it enters a house ?
1,does the six-footed domestica become a ?
1,What is widely used to detect birth defects ?
1,What is widely detect ?
4,What 's the oldest capital city in the Americas ?
4,'s oldest city in Americas ?
1,What product features a frog that says `` dig 'em '' ?
1,that says `` dig 'em '' ?
1,What is the recipe for Eggs Benedict ?
1,is the recipe for ?
4,What is Bill Gates of Microsoft E-mail address ?
4,is Bill of Microsoft ?
5,What time of day did Emperor Hirohito die ?
5,What of did Hirohito ?
3,Whose singing voice was dubbed in for Natalie Wood in West Side Story and Audrey Hepburn in My Fair Lady ?
3,voice was dubbed Natalie Wood West Side Story Hepburn My ?
0,How does a copier work ?
0,a copier work ?
5,What is the wingspan of a condor ?
5,What of a condor ?
1,What sport do you shag flies in ?
1,do you flies in ?
3,Who runs Andy Capp 's favorite pub ?
3,runs Andy ' favorite pub ?
5,When was the Parthenon built ?
5,When the Parthenon ?
0,Where did the term fireplug come from ?
0,did term fireplug from ?
4,What nation boarders Mozambique ?
4,boarders Mozambique ?
0,Where did the term `` 86ed '' come from ?
0,Where the `` '' from ?
3,Name the Ranger who was always after Yogi Bear .
3,Name the who was Yogi .
3,"Who said , `` I shall return . '' during World War Two ?"
3,"said , shall . '' during War Two ?"
1,What animal was the heat-seeking missile called the Sidewinder named for ?
1,was the missile the named for ?
0,"What do Caroll Baker , Tammy Grimes , Debbie Reynolds , and Judy Garland all have in common ?"
0,"do Baker , Tammy Grimes , , and Garland all have ?"
3,Who portrayed Dracula in Hammer Studios ' films ?
3,Who in Studios ' films ?
0,What is the definition of cecum ?
0,What of cecum ?
1,What did Jimmy Stewart invent ?
1,did Stewart invent ?
5,When does the Bible say the seasons started ?
5,When does the Bible ?
0,What is recruitment interview technique ?
0,What interview technique ?
0,What do Japanese school uniforms look like ?
0,What school uniforms like ?
3,Who is the creator of `` The Muppets '' ?
3,is the creator `` '' ?
4,Where are the leading medical groups specializing in lung diseases ?
4,are the groups specializing lung ?
3,Who was the first doctor to successfully transplant a liver ?
3,was the first doctor transplant ?
1,What is a fear of night or darkness ?
1,What is or darkness ?
5,When did Mount St. Helen last have a major eruption ?
5,did. last a major eruption ?
1,What war saw battles at Parrot 's Beak and Black Virgin ?
1,What at 's and Black Virgin ?
1,What after-dinner treat was invented in 1916 at the George Jung noodle factory in Los Angeles ?
1,after-dinner treat invented in 1916 the Jung Angeles ?
5,When was `` the Great Depression '' ?
5,When the Depression '' ?
0,How can I get a CCT diagram ?
0,get a CCT diagram ?
1,What is the Jewish bible called ?
1,What is called ?
3,Who is King in Alley Oop 's home of Moo ?
3,Who in Alley Oop ' home ?
1,"Which mosquito 's bite draws blood , DT NN CC DT NN ."
1,"'s bite blood , DT CC DT ."
5,How many states have a lottery ?
5,How have lottery ?
4,What Caribbean island is northeast of Trinidad ?
4,Caribbean is northeast Trinidad ?
3,What is the name of a Greek god ?
3,the of a god ?
5,When did Thatcher become prime minister ?
5,did Thatcher become ?
1,What 's the name of the Tampa newspaper ?
1,What 's Tampa newspaper ?
5,What year did Rossetti paint `` Beata Beatrix '' ?
5,What year Beata Beatrix '' ?
2,What does G.M.T. stand for ?
2,does..T. stand for ?
5,When was the Berlin Wall erected ?
5,When Berlin Wall ?
0,How do you throw a housewarming party ?
0,How do you party ?
4,Where can I find a website that gives comparisons of good prices ?
4,Where can a gives comparisons good ?
1,What album put The Beatles on the cover of Time in 1967 ?
1,What album on the in 1967 ?
5,What does an average daycare provider get paid in New England ?
5,an average get in New England ?
5,What was the death toll at the eruption of Mount Pinatubo ?
5,What the death at the Mount ?
4,What is the richest state in the U.S. ?
4,is the in U.S. ?
3,What multitalented Academy-award-winning director failed a college course in motion-picture production ?
3,What multitalented Academy-award-winning a in production ?
3,Who was the star of the 1965 Broadway hit Golden Boy ?
3,the of 1965 Broadway Golden Boy ?
4,Where can I find book reviews of `` Turbulent Souls '' ?
4,Where can I `` Turbulent '' ?
1,What does it take to be a hero ?
1,What it to be ?
1,What is a fear of clouds ?
1,a fear clouds ?
0,What causes the body to shiver in cold temperatures ?
0,What body shiver in temperatures ?
0,What personality traits are Capricorns said to have ?
0,personality are said to ?
1,What invention does the principle of conservation of energy make impossible ?
1,does the of conservation energy impossible ?
0,"What does caliente mean , in English ?"
0,"does mean , English ?"
0,How can I get in touch with Michael Moore of `` Roger & Me '' ?
0,I get in with Michael of Roger & '' ?
3,Which college did Dikembe Mutombo attend ?
3,Which Mutombo attend ?
4,Where is Natick ?
4,Where Natick ?
0,What is home banking ?
0,What banking ?
1,What shrubs can be planted that will be safe from deer ?
1,What can be planted that be ?
5,In what year was the cannon invented ?
5,In was the cannon ?
0,How does a glacier form ?
0,How does a ?
4,What are the largest deserts in the world ?
4,What the deserts in ?
0,What do the red-and-white stripes on a barbershop pole stand for ?
0,the red-and-white stripes on barbershop pole ?
4,What country contains the westernmost point in South America ?
4,westernmost point in South America ?
1,What was the name of that popular song the Creeps sang ?
1,What of song the Creeps sang ?
1,"What Robert Louis Stevenson novel was inspired by Deacon William Brodie , a cabinetmaker by day and burglar by night ?"
1,"Robert Stevenson novel was inspired Deacon , a day and night ?"
1,What is the most expensive car in the world ?
1,is expensive car the world ?
0,What is the origin of the rock band Led Zeppelin 's name ?
0,is origin of the band 's ?
0,How does an ion drive work ?
0,How does work ?
4,What are all the rivers in Europe ?
4,are the rivers Europe ?
3,What British female pop singing star of the 1960s and early 1970s was a child actress in the 1940s and '50s ?
3,pop of the and early was a child the 1940s and ' ?
4,What city was Martin Luther King Jr. assassinated in ?
4,What Martin King. assassinated in ?
5,How many `` eyes '' does a coconut have ?
5,How `` '' does have ?
0,How is bubble wrap made ?
0,How is wrap ?
3,What comedian was The Perfect Fool ?
3,What comedian Fool ?
5,In what year did Hitler gain power of Germany ?
5,In what year of Germany ?
1,What is a fear of worms ?
1,a fear of ?
5,How many innings constitute an official baseball game ?
5,How many constitute baseball ?
5,How many trees go into paper making in a year ?
5,How go paper in a ?
0,How do you ask a total stranger out on a date ?
0,you ask a total stranger on ?
3,What is the most common name ?
3,most common name ?
3,What people make up half the Soviet Union 's population ?
3,What make half the Union ' ?
4,Where is Melbourne ?
4,is Melbourne ?
5,What is the life span of the average monkey ?
5,is the the average monkey ?
3,What comedian hit the TV screen in 1951 with the NBC afternoon show Time for Ernie ?
3,TV screen in 1951 with NBC afternoon Time ?
1,What did San Francisco 's Milt Harper grow that measured 24 inches from tip to tip in 1974 ?
1,Francisco ' Milt Harper that measured 24 from to tip ?
0,Why did the world enter a global depression in 1929 ?
0,Why world enter a 1929 ?
1,What Shakespeare play opens with the line : `` Now is the winter of our discontent.. . '' ?
1,play opens the line : `` Now winter of.. . '' ?
1,What cards are bullets ?
1,What bullets ?
1,What is the rounded part on the top of a matchbook called ?
1,is the rounded part of matchbook ?
5,How many languages are there in the world ?
5,How are in the ?
1,Which of the five senses develops first ?
1,of five senses first ?
3,"What President was meant for , but never placed in , the empty crypt beneath the capital 's rotunda ?"
3,"What was meant for , never in , the crypt the ' ?"
0,What is the origin of thank you notes ?
0,What is origin you ?
4,Where on the Internet can I get information about the Fifth Amendment on the American Bill of Rights ?
4,Where on I about Fifth on the American Rights ?
5,How many three-letter permutations can be made from the four letters : c ?
5,many permutations be the letters : c ?
1,What product on the market is good for hiding facial scars ?
1,product market is hiding facial scars ?
3,What is the name of the firm that makes Spumante ?
3,What the firm that Spumante ?
5,How many rows of whiskers does a cat have ?
5,many rows does cat have ?
5,When was Franklin D. Roosevelt stricken with polio ?
5,When was. Roosevelt with ?
1,What 's bottled in jeroboams ?
1,'bottled in jeroboams ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage the ' plant animal species can in the ?
3,Who created the monster in Mary Shelley 's novel Frankenstein ?
3,Mary Shelley 's novel Frankenstein ?
5,What is the estimated total U.S. whitetail deer population ?
5,What the estimated.S. deer ?
0,How do I find out about jobs ?
0,How do I out ?
4,What city is served by Tempelhol Airport ?
4,What served by Tempelhol ?
1,What is the correct way to use `` may '' vs. `` might '' ?
1,the correct to use may '' vs. '' ?
0,What is the history of Buffalo chicken wings ?
0,history of Buffalo wings ?
0,How do you calculate the change in enthalpy of a chemical reaction ?
0,How do change in of reaction ?
3,What Pope inaugurated Vatican International Radio ?
3,inaugurated Vatican Radio ?
3,"When called upon to surrender , what American general replied , `` Sir , I have not yet begun to fight . '' ?"
3,"upon to , American general , `` , have not to fight . '' ?"
0,What happened to Phillip Taylor Kramer ?
0,What happened to ?
2,What is AFS ?
2,What is ?
5,In what year was the movie the Ten Commandments released ?
5,In what the Ten released ?
5,How wide is the Atlantic Ocean ?
5,How the Atlantic ?
1,"What is a term for behavior , appearance , or expression that violates the accepted standards of sexual morality ?"
1,"a term for , appearance , expression that accepted sexual morality ?"
0,"In Waugh 's `` A Handful of Dust , '' what does the mad old man force the hero to do every afternoon ?"
0,"' `` Handful of , '' the mad old force hero to every afternoon ?"
1,What does El Nino mean in spanish ?
1,does Nino in spanish ?
1,What sport is played on the largest field ?
1,sport played the largest ?
3,"What basketball player is credited with 23 , 924 rebounds ?"
3,"What basketball is credited 23 , ?"
3,Who was the Secretary of War in the Civil War during the Battle of Gettysburg ?
3,was the Secretary War Civil War Battle of ?
1,What was Franklin Roosevelt 's program for economic recovery called during the Great Depression ?
1,Franklin Roosevelt ' program economic recovery during Great ?
1,What are some of Australia 's native flora ?
1,What some of 's ?
1,What fruit does the ficus produce ?
1,What fruit does ?
4,Which city in Canada is the least-populated ?
4,Which city is least-populated ?
1,What Broadway musical was inspired by Cervantes 's Don Quixote ?
1,musical inspired by 's Don ?
1,What sports magazine has the largest circulation ?
1,What magazine the largest ?
4,"What planet would you visit to see Bebrenia , Arcadia , and Amazonis ?"
4,"What planet visit , Arcadia , and Amazonis ?"
0,How do you find oxidation numbers ?
0,do oxidation numbers ?
5,How many times more than 3
5,How times 3
4,What are the largest libraries in the US ?
4,What are libraries US ?
0,What is proposition 98 about ?
0,is proposition about ?
3,Who owns the St. Louis Rams ?
3,Who. Louis Rams ?
1,What is chronic constipation a symptom of ?
1,What is constipation symptom ?
3,Which of the following TV newsmen was a Rhodes scholar ?
3,Which the was Rhodes scholar ?
4,What are some mythology websites ?
4,What are websites ?
4,Where is Windsor Castle ?
4,is Castle ?
0,What 's the meaning of UOL ?
0,What ' the meaning ?
4,What U.S. city is The Queen of the Pacific ?
4,U.S. is The Queen ?
1,Which infectious disease is the world 's deadliest ?
1,Which is the ' deadliest ?
0,What is commonly considered the fifth sense ?
0,commonly considered the sense ?
1,What book does Holden Caulfield appear in ?
1,What book Caulfield appear ?
3,What baseball great plugged Mr. Coffee ?
3,great plugged. Coffee ?
0,What is the origin of music ?
0,the origin of ?
5,How many tenths of the Earth 's surface lie under water ?
5,many tenths of Earth ' surface water ?
3,Name a band which was famous in the 1960 's .
3,Name band famous the 1960 ' .
1,What film featured a snarly character named Kid Shelleen ?
1,film a character named Shelleen ?
3,Who was Shakespeare 's Moorish general ?
3,Shakespeare 's general ?
4,Where can I find information about touring the Philippines ?
4,Where I about the Philippines ?
0,What is Eagle 's syndrome styloid process ?
0,What Eagle ' styloid process ?
5,What brand number graces the black label of a bottle of Jack Daniel 's ?
5,What brand label of of Daniel 's ?
0,What excuse did the NATO people give for hitting the Chinese embassy ?
0,What excuse people give the Chinese ?
1,What animals can live the longest without food ?
1,What can the food ?
3,What Asian leader was known as The Little Brown Saint ?
3,What Asian as Little Saint ?
3,Who declared : `` I am down on whores and I shan 't stop ripping them '' ?
3,Who declared : `` am down whores and 't '' ?
3,"Who stopped making diary entries on May 31 , 1669 , because he thought he was going blind ?"
3,"diary entries on , 1669 , thought was going blind ?"
3,Who was considered to be the father of psychology ?
3,was to be the psychology ?
1,What is a fear of children ?
1,is fear children ?
0,What effect does friction have on perpetual motion ?
0,effect have on motion ?
0,What is the origin of the name Katie ?
0,is origin the Katie ?
3,What was the name of the director of the movie `` Jaws '' ?
3,the name of of the `` '' ?
4,What 's the name of the Wilkes plantation in Gone with the Wind ?
4,What 's name of Wilkes Gone Wind ?
1,"What overalls are named for Dungri , a suburb of Bombay ?"
1,"overalls are named , a of ?"
5,How much does a poodle weigh ?
5,How much a ?
3,"What is the name of actor Rex Harrison 's son , who starred in a modestly popular TV show during the late 1960's ?"
3,"What is the of actor 's son , starred popular late 1960's ?"
5,How far do you have to run if you hit a home run ?
5,How far you run if a run ?
1,What is Latin for incompetent ?
1,What Latin for ?
3,What task does the Bouvier breed of dog perform ?
3,What does the Bouvier of ?
0,What is false consciousness ?
0,What false ?
4,What is the name of the highest mountain in Africa ?
4,What the name of highest ?
1,In what movie is the number nine found in the title ?
1,what movie number nine found the ?
0,What are amaretto biscuits ?
0,What amaretto ?
1,What type of exercise burns the most calories ?
1,What the most calories ?
1,What is Dr. Seuss ' most popular book ?
1,What. Seuss ' popular book ?
4,What does the River Seine empty into ?
4,does River Seine empty ?
1,What novel did Ian Fleming introduce James Bond in ?
1,What did Ian James in ?
3,What company named one of its pens `` The Banana '' ?
3,named one its pens The '' ?
5,How many miles is it to Ohio from North Carolina ?
5,How many miles is from ?
5,What phone number can I call to have a tree planted ?
5,phone I to have a planted ?
4,What U.S. state has the most blondes ?
4,What.S. has blondes ?
5,How many frames does a disk camera shoot ?
5,frames a disk shoot ?
4,Where is Tornado Alley ?
4,is Tornado ?
3,What cable network bills itself as `` the family entertainer '' ?
3,What cable itself the family '' ?
3,Who gave King Arthur the round table ?
3,Arthur the round table ?
1,What do goldfish lose if kept in dimly-lit or running water ?
1,do goldfish if in dimly-lit running ?
1,What film ends with the line : `` This is Mrs. Norman Maine '' ?
1,ends with the : `` This. Maine '' ?
0,What is the origin of thank you notes ?
0,What the thank notes ?
5,When did humans first begin to write history seriously ?
5,did first begin to write ?
0,How do they find an epicenter ?
0,How find epicenter ?
5,What year was the setting for American Graffiti ?
5,What for American Graffiti ?
3,"What college enlivens Hanover , New Hampshire ?"
3,"What Hanover , New ?"
4,What New England state carries the telephone area code 27 ?
4,What state the area 27 ?
4,What country boasts the most dams ?
4,What most dams ?
1,What colors make up a rainbow ?
1,up a rainbow ?
4,"What is the name of the largest city in Chile , South America ?"
4,"What is name the city , South ?"
5,What is the chemical reactivity of neon ?
5,is the chemical neon ?
1,What 's another name for aspartame ?
1,What 's another ?
1,"What magazine gives us the cream , not the skim ?"
1,"What gives the , not skim ?"
0,How does blood clot ?
0,How does ?
1,What was the education system in the 1960 's ?
1,What the education system in ' ?
4,Where can I find a world atlas map online at no charge ?
4,Where can I find map no ?
5,What percentage of children between the ages of two and eleven watch ` The Simpsons ' ?
5,of between the ages of and watch ` ' ?
3,Who makes chicken `` finger lickin '' good ?
3,Who makes lickin '' good ?
1,What was spawned the term `` MiG Alley '' ?
1,was spawned the MiG '' ?
0,Why did several San Diego schools stop serving apples to students ?
0,did several San Diego schools to ?
5,What percentage of all world tornados touch down in the US ?
5,What percentage of tornados down the ?
1,What 's the most popular contact lens color ?
1,What ' the popular contact ?
1,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?"
1,"received royal assent of on March 24 , ?"
0,"What was Nine Tailors , the television show from 1974 , about ?"
0,"was Tailors , the show 1974 , ?"
0,What is the Socratic method ?
0,What the Socratic ?
0,How can I easily remove red wine stains from t-shirts ?
0,How easily wine stains t-shirts ?
4,Which Latin American country is the largest ?
4,Which Latin country largest ?
1,What J.R.R. Tolkien book features Gimli as a central character ?
1,.R.. book features Gimli as character ?
1,What are the two largest birds on earth ?
1,are the two largest ?
3,What is the name of the company that manufactures the `` American Girl '' doll collection ?
3,What the company `` American Girl '' doll collection ?
3,"What TV comedian worked with White Fang , Black Tooth and Pookie the Lion ?"
3,"What worked with Fang , Black Pookie Lion ?"
4,Where did makeup originate ?
4,Where did ?
4,What is the capital of Congo ?
4,is the capital ?
2,What is LMDS ?
2,What is ?
0,What is the origin of the term soda jerk ?
0,What the of the jerk ?
3,What was Michelangelo 's last name ?
3,What was ' name ?
3,Who was the first person inducted into the U.S. Swimming Hall of Fame ?
3,Who the person U.. Swimming of Fame ?
3,What college did Dikembe Mutombo play basketball for ?
3,What college Mutombo basketball ?
1,What was the sequel to The Moon 's Balloon ?
1,was the sequel to Moon ' ?
0,What is cunnilingus ?
0,What is ?
4,"When Superman needs to get away from it all , where does he go ?"
4,"When get away from all , he go ?"
3,Who was nicknamed The Little Corporal ?
3,was nicknamed The ?
1,Which side of the face do most artists tend to show more of in self-portraits ?
1,Which of the most artists to show in ?
3,Name Dick Tracy 's two children .
3,Name Tracy ' two .
4,In what county is Eckley Colorado ?
4,In what is ?
4,What is the geographical center of the US including Alaska and Hawaii ?
4,What is the geographical of and ?
4,Where does Barney Rubble go to work after he drops Fred off in the `` Flintstones '' cartoon series ?
4,Where Rubble go work he in the `` Flintstones '' ?
3,"When Mighty Mouse was conceived , what was his original name ?"
3,"Mighty Mouse , was his original ?"
4,What are the Nordic nations ?
4,What are nations ?
1,What was the first domesticated bird ?
1,was the domesticated ?
1,"When it 's time to relax , what one beer stands clear ?"
1,"When it 's to relax , clear ?"
1,What does God create in the first sentence of the Bible ?
1,What does the of the Bible ?
3,Who was Damocles ?
3,Who was ?
1,"In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the old man catch ?"
1,"In 's Old Man and the , '' what the man ?"
0,What are dingoes ?
0,are dingoes ?
3,Who invented batteries ?
3,Who invented ?
4,Where is the Orange Bowl ?
4,is the Orange ?
3,Who is Pia Zadora 's millionaire husband and mentor ?
3,Who 's millionaire husband and ?
4,What country lies directly south of Detroit ?
4,What lies directly south ?
4,What two countries share the Khyber Pass ?
4,countries share Khyber Pass ?
1,What format was VHS 's main competition ?
1,What was 's competition ?
5,How big is our galaxy in diameter ?
5,big is our galaxy ?
3,Who is the Incredible Hulk in reality ?
3,is the Incredible in ?
4,What city boasts the Billingsgate fishmarket ?
4,city boasts fishmarket ?
4,Where is there information on the novel `` El Cid '' ?
4,Where is the El Cid '' ?
1,What letter is to the right of K on a typewriter keyboard ?
1,letter the right of on a ?
0,How do boats float ?
0,How float ?
0,What 's the Red Planet ?
0,What 's Planet ?
1,What are the names of all the U.S. Navy aircraft carriers ?
1,What of all the.. Navy aircraft ?
4,Where do the Grimace and Mayor McCheese live ?
4,Where do Grimace McCheese ?
0,What is a swatch ?
0,is a ?
1,What did Shostakovich write for Rostropovich ?
1,What write for ?
4,What is the largest museum in the world ?
4,What is the world ?
1,What scale measures earthquakes ?
1,scale measures ?
3,Who are the presidents of Mexico and Indonesia ?
3,are presidents and Indonesia ?
1,What food did Marco Polo introduce into Italy from the court of Kubla Khan ?
1,What Marco Polo into Italy court of ?
3,What famous comic strip character died of acne ?
3,strip character died of ?
1,What was the worst hurricane ?
1,was the hurricane ?
1,What is the West Virginia state animal ?
1,is West state animal ?
0,Why can 't you taste anything when you have a cold ?
0,Why 't taste you have a ?
3,"What member of The Little Rascals has an on-again , off-again sweetheart in Darla Hood ?"
3,"What member Little Rascals , in Darla Hood ?"
1,What joins white wine to put the spritz in a Spritzer ?
1,joins white put the spritz a ?
3,What is the nickname of the famous flyer who mistakenly flew to Ireland instead of to Los Angeles ?
3,What is nickname of famous who flew of Angeles ?
0,What is the origin of the city `` Corpus Christi '' ?
0,is origin `` Corpus Christi '' ?
4,What U.S. state is Fort Knox in ?
4,U.. state is in ?
3,What 's the most common name in nursery rhymes ?
3,What ' most common name rhymes ?
5,What century 's the setting for TV 's The Adventures of Robin Hood ?
5,century 's for TV ' The of Robin ?
3,What was William F. Cody 's better-known name ?
3,What William F. ' better-known ?
5,When did swimming become commonplace ?
5,When swimming become ?
3,What former African leader held his country 's boxing title for nine years ?
3,What former African leader held ' title for ?
1,What war added jeep and quisling to the English language ?
1,What added quisling to English ?
0,How do I find out what cities are in a certain area code ?
0,do I find out what area code ?
3,What longtime game show host dropped dead while jogging in Central Park in 1984 ?
3,What show dropped dead while in in ?
4,Where can I learn about Samuel Gompers ?
4,Where learn Samuel Gompers ?
3,What is Nicholas Cage 's profession ?
3,What is Cage ' ?
3,Which classical Spanish writer said `` All that glitters is not gold '' ?
3,Which Spanish writer `` is gold '' ?
5,How many counties are in Indiana ?
5,many counties are ?
1,What kind of a sports team is the Wisconsin Badgers ?
1,What a team Wisconsin Badgers ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game do Steve G. in Cincinnati ?
3,Which team won the Super Bowl in 1968 ?
3,Which team won in ?
0,How does food color affect how you think it will taste ?
0,does color affect how think will ?
0,What is a storm surge ?
0,is a storm ?
1,What delicacy is known indelicately as pickled roe ?
1,is known indelicately as ?
5,How many Americans fought for the British in the American Revolution ?
5,How many Americans for the Revolution ?
5,How long does it take sunlight to reach Earth ?
5,How long take reach Earth ?
0,What happened to Pompeii ?
0,to Pompeii ?
5,What 's a perfect score in a gymnastics exercise ?
5,'s score in a exercise ?
3,Who would you use the Heimlich maneuver on ?
3,would you use Heimlich ?
3,What artist 's studio was the Bateau-Lavoir in Montmartre ?
3,'studio the Bateau-Lavoir in Montmartre ?
3,Who was the first governor of West Virginia ?
3,was first governor Virginia ?
5,When did CNN begin broadcasting ?
5,CNN begin broadcasting ?
0,What is Linux ?
0,What Linux ?
3,Who coined the term NN cyberspace `` in his novel NN Neuromancer '' ?
3,Who coined the in his novel '' ?
5,How far away is the moon ?
5,How far the ?
3,What famous singing cowboy owns the California Angels baseball team ?
3,What singing cowboy California Angels ?
5,When was the USSR dissolved ?
5,When was the ?
4,"What two Japanese cities are spelled with the letters K , O , O , T and Y ?"
4,"What Japanese cities spelled K , O , O , Y ?"
4,Where is the Kentucky Horse Park located ?
4,the Kentucky Park located ?
1,Which type of soda has the greatest amount of caffeine ?
1,type soda has greatest amount ?
3,Who was Ben Casey 's boss ?
3,was Ben 's ?
5,How old was George Washington when he died ?
5,How George when he ?
5,How many dogs pull a sled in the Iditarod ?
5,many pull sled the Iditarod ?
3,Woodrow Wilson served as president of what university ?
3,Wilson as president of ?
1,What was the name of Robert Fulton 's most famous steamboat ?
1,What was of Robert ' famous steamboat ?
0,What steps can be taken to prevent diabetes ?
0,steps taken prevent diabetes ?
0,What does Venus Retrograde mean ?
0,What does Retrograde ?
4,Where are the tropical rain forest distributions ?
4,are the tropical rain ?
1,"What was the name of the horse that fell on Queen Elizabeth , Prince Albert 's wife ?"
1,"What the the fell on Elizabeth , Prince 's ?"
1,"What color , s , appear on boxes of Kodak film ?"
1,"What , , appear on of film ?"
1,What 's the singular of dice ?
1,'s the singular ?
4,What country buys 25 percent of the world 's tea exports ?
4,buys 25 percent the world ' tea ?
3,Who starred with Charlie Chaplin in Modern Times and The Great Dictator ?
3,starred with in Times and The ?
4,Which country did Hitler rule ?
4,Which country did ?
0,What is `` flintknapping '' ?
0,is flintknapping '' ?
5,"Of children between the ages of two and eleven , what percentage watch `` The Simpsons '' ?"
5,"Of two and eleven , what `` The Simpsons '' ?"
0,How does a chick breathe inside an egg ?
0,How does a inside ?
5,How many zeros are there in a trillion ?
5,How zeros there a ?
0,What is the Amish religion ?
0,What is religion ?
3,"What celebrity couple , when going through a divorce , divided their toilet paper into two equal piles ?"
3,"What , when through a , toilet paper into piles ?"
4,What is one of the cities that the University of Minnesota is located in ?
4,What one the cities the of is ?
5,How many wings does a flea have ?
5,many a flea have ?
1,What was the name of the movie that starred Sharon Stone and Arnold Schwarzenegger ?
1,What of movie that starred Arnold Schwarzenegger ?
0,What is Nitrox diving ?
0,is Nitrox ?
4,On what avenue is the original Saks department store located ?
4,is the department store located ?
1,What is the only vegetable that starts with `` z '' ?
1,What is only vegetable z '' ?
0,What was the Chivington Massacre ?
0,What the Massacre ?
0,How do I get another city 's newspaper ?
0,do another city 's ?
3,Who was the only president to serve two nonconsecutive terms ?
3,only president to nonconsecutive terms ?
5,By how much will the California state gas tax rise by the year 2000 ?
5,how much gas tax rise the 2000 ?
5,How many films are made by the major studios in a year ?
5,How films made by studios year ?
2,What does IBM stand for ?
2,does stand for ?
4,What is the Homelite Inc. home page ?
4,is Homelite Inc. page ?
3,"Who was the accused in The Trial of the Century , which opened Janurary 1 , 1935 ?"
3,"was accused The the , which Janurary 1 , 1935 ?"
5,How much did Varian Associates try to sell its vacuum products division to the BOC group for ?
5,Varian Associates to products division to the BOC for ?
1,What does a woman want ?
1,What a woman ?
5,Shea and Gould had an office in Los Angeles for how long before closing it ?
5,had an Angeles for long before closing it ?
5,What number is at 12 o 'clock on a dartboard ?
5,What number at o ' dartboard ?
1,Name a technique widely used to detect birth defects ?
1,Name a used to detect ?
4,Where is the highest point in Japan ?
4,Where is the point ?
3,What college football team did Knute Rockne build into a power ?
3,college team did Knute Rockne into ?
1,What are the four most widely-used languages in North America ?
1,the four widely-used languages North ?
1,What is a fear of being cold ?
1,What is a fear ?
1,What 's the name of a golf course in Myrtle Beach ?
1,What 's a golf course in ?
5,What is the price for AAA 's liability auto insurance ?
5,is the AAA ' liability auto ?
0,How do they find or choose witnesses to an execution ?
0,they find or witnesses to ?
4,Where can I find correct tabs for Third Eye Blind songs ?
4,find correct tabs Eye Blind songs ?
3,Whose cupboard was bare ?
3,Whose bare ?
5,How much did a knight 's armor weigh ?
5,How knight 's armor ?
5,How many holes are there in a tenpin bowling ball ?
5,How many holes are in ?
4,What were the first three cities to have a population of more than a million ?
4,What to have a population of than a ?
5,What is the speed of the Mississippi River ?
5,the speed the Mississippi ?
0,What are Christopher Marlowe 's and Shakespeare 's literary contributions to English literature ?
0,What are Christopher Marlowe ' and 's literature ?
3,Who loved Flash Gordon besides Dale ?
3,loved Gordon besides ?
0,How can I find online spelling ?
0,How find spelling ?
1,What is the longest-running television series ?
1,the television series ?
3,What does Robin Williams do ?
3,does Robin Williams ?
0,How did water appear on the earth ?
0,water on the earth ?
0,What did Richard Feynman say upon hearing he would receive the Nobel Prize in Physics ?
0,Richard Feynman say he would receive Nobel in ?
5,How fast do cheetahs run ?
5,fast do cheetahs ?
3,What hockey team did Wayne Gretzky play for ?
3,What team did Wayne ?
3,What was American folk hero John Chapman 's nickname ?
3,was hero Chapman 's nickname ?
0,What is a bone marrow transplant meant for ?
0,What is bone for ?
3,What knighted actor narrates TV 's The World at War ?
3,narrates TV ' The at War ?
0,What is magnetar ?
0,What magnetar ?
0,How is Answers.com funded ?
0,How is.com ?
1,What gender is not allowed to vote in Kuwait ?
1,gender is not allowed Kuwait ?
3,Which two inventors invented Post-its ?
3,Which inventors Post-its ?
0,How do you get silly putty out of fabric ?
0,How get out of fabric ?
1,What eating utensils are used for handicapped kids ?
1,What utensils used kids ?
3,Who sings Angel Eyes from the 80 's ?
3,sings Angel the 's ?
0,Why do heavier objects travel downhill faster ?
0,objects travel downhill faster ?
