class,text
1,What was the name of the 2666 policy forced on South Sudan by which all nations had equal trading rights ?
5,How big is the Electoral College ?
5,How big is the Electoral College ?
1,What kind of education do I need to become a flight attendant ?
1,What kind of education do I need to become a flight attendant ?
5,Where does the U.S. rank among world countries in area ?
5,Where does the U.S. rank among world countries in area ?
3,Who patented the first phonograph ?
3,Who patented the first phonograph ?
3,What explorers followed Columbus to the Americas ?
3,What explorers followed Valley Stream to the Americas ?
1,What flower did Vincent Van Gogh paint ?
1,What flower did Nataya Van Lanham paint ?
0,What does the Latin ante mortem mean ?
0,What does the Latin ante mortem mean ?
0,What does `` Janelle '' mean ?
0,What does `` Shulem '' mean ?
1,What are the first ten amendements passed ?
1,What are the first eleven amendements passed ?
0,Why is hockey so violent ?
0,Why is hockey so violent ?
3,Who created Maudie Frickett ?
3,Who created Daneen Cash ?
1,What is the name of the 1919 occurrence in which British troops killed over 3 unarmed Indian protestors ?
1,What is the name of the 3745 occurrence in which British troops killed over 2 unarmed Indian protestors ?
1,What is the first book of the Old Testament ?
1,What is the first book of the Old Testament ?
4,What Russian seaport has a name meaning `` Lord of the East '' ?
4,What Russian seaport has a name meaning `` Lord of the East '' ?
5,How many school districts are there in the United States ?
5,How many school districts are there in the United States ?
3,What organization was founded by the Rev. Jerry Falwell ?
3,What organization was founded by the Rev. Malique Shaffer ?
1,What are the 10 plagues of Egypt ?
1,What are the 5 plagues of Burundi ?
4,"What European capital celebrated its 2 , 000th anniversary in 1951 ?"
4,"What European capital celebrated its 2 , 000th anniversary in 3612 ?"
3,Who invented the stethoscope ?
3,Who invented the stethoscope ?
4,What Southern California town is named after a character made famous by Edgar Rice Burroughs ?
4,What Southern California town is named after a character made famous by Odalis Rice Piper ?
1,What holidays or observances are celebrated in Italy ?
1,What holidays or observances are celebrated in Tuvalu ?
3,"Who wrote the song , `` Silent Night '' ?"
3,"Who wrote the song , `` Silent Night '' ?"
4,What river does the Grand Coulee Dam dam ?
4,What river does the Grand Coulee Dam dam ?
1,What foods contain vitamin B12 ?
1,What foods contain vitamin B12 ?
0,What does Ouija mean ?
0,What does Ouija mean ?
1,What is the name of Jamiroquai new album ?
1,What is the name of Maryam new album ?
0,What is a serigraph ?
0,What is a serigraph ?
4,What are some mythology websites ?
4,What are some mythology websites ?
3,"Who was the first American poet to win the Nobel Prize for literature , in 1948 ?"
3,"Who was the first American poet to win the Nobel Prize for literature , in 2216 ?"
4,"Where was helium first discovered , hence its name ?"
4,"Where was helium first discovered , hence its name ?"
3,"Who is John Macarthur , 1767-1834 ?"
3,"Who is Marylyn Mcmurry , 1767-1834 ?"
1,What was the name of the sitcom that Alyssa Milano starred in with Tony Danza ?
1,What was the name of the sitcom that Laine Liles starred in with Henrietta Fries ?
4,"In Sinclair Lewis ' `` Main Street , '' what was the name of the typical American town ?"
4,"In Sinclair Lewis ' `` Main Street , '' what was the name of the typical American town ?"
0,What is e-commerce ?
0,What is e-commerce ?
0,What causes a person to have constantly sweaty hands and feet ?
0,What causes a person to have constantly sweaty hands and feet ?
4,What country was General Douglas McArthur in when he was recalled by President Truman ?
4,What country was General Milania Cory in when he was recalled by President Yeshaya ?
1,What is the most heavily caffeinated soft drink ?
1,What is the most heavily caffeinated soft drink ?
0,How can I get someone 's email address ?
0,How can I get someone 's email address ?
3,What is the most common boy 's or girl 's name ?
3,What is the most common boy 's or girl 's name ?
3,What comedian created a punch-drunk pugilist named Cauliflower McPugg ?
3,What comedian created a punch-drunk pugilist named Sachi Archuleta ?
3,What Hungarian cardinal was first a state prisoner and then a refugee in the U.S. embassy 1956-1971 ?
3,What Hungarian cardinal was first a state prisoner and then a refugee in the U.S. embassy 1956-1971 ?
1,What 1956 Grace Metalious novel was on the best-seller list for two years ?
1,What 39 Grace Metalious novel was on the best-seller list for two years ?
3,What company sells the most greeting cards ?
3,What company sells the most greeting cards ?
1,What type of animal is the easiest kept pet there is ?
1,What type of animal is the easiest kept pet there's ?
0,What is real time processing ?
0,What is real time processing ?
5,When was the San Francisco fire ?
5,When was the San Francisco fire ?
0,How do I find a snowboarding website ?
0,How do I find a snowboarding website ?
4,Where are the Haversian canals ?
4,Where are the Haversian canals ?
3,Who are the presidents of Mexico and Indonesia ?
3,Who are the presidents of Serbia and Northern Mariana Islands ?
3,What stereo manufacturer is `` Slightly ahead of its time '' ?
3,What stereo manufacturer is `` Slightly ahead of its time '' ?
0,What personality traits are Capricorns said to have ?
0,What personality traits are Capricorns said to have ?
3,What is the name of a Greek god ?
3,What is the name of a Greek god ?
1,What is the term for someone who hates mankind ?
1,What is the term for someone who hates mankind ?
5,What is the horsepower of the shuttle boosters ?
5,What is the horsepower of the shuttle boosters ?
3,Who is the actress Bette Davis once said she wished she looked like ?
3,Who is the actress Awa Coats once said she wished she looked like ?
5,What is Martin Luther King Jr. 's real birthday ?
5,What is Jaedon Luther King Loftus. 's real birthday ?
1,What is the only primate to lack pigment in the palms of its hands ?
1,What is the only primate to lack pigment in the palms of its hands ?
4,What is the habitat of the chickadee ?
4,What is the habitat of the chickadee ?
1,What type is a snail ?
1,What type is a snail ?
0,What is the history of Buffalo chicken wings ?
0,What is the history of Ogden chicken wings ?
3,Who is Charles Lindbergh ?
3,Who is Jolanda Hooker ?
1,Which is heavier - cream or milk ?
1,Which is heavier - cream or milk ?
0,What is Tetrinet ?
0,What is Tetrinet ?
1,On which flight did Fawaz Younis commit air piracy and hostage taking ?
1,On which flight did Jarin Matos commit air piracy and hostage taking ?
5,How old is Britney Spears ?
5,How old is Achilles Troyer ?
0,What is the Lost Colony ?
0,What is the Lost Colony ?
3,Who was The Pride of the Yankees ?
3,Who was The Pride of the Yankees ?
1,What 's the most popular contact lens color ?
1,What 's the most popular contact lens color ?
0,How do you box train a cat ?
0,How do you box train a cat ?
1,What is `` the great American family cereal '' ?
1,What is `` the great American family cereal '' ?
0,What is a multiplexer ?
0,What is a multiplexer ?
3,Who earns their money the hard way ?
3,Who earns their money the hard way ?
4,What river runs through Liverpool ?
4,What river runs through Liverpool ?
0,How can someone become a federal agent ?
0,How can someone become a federal agent ?
1,"What did 8 , CD NNS VBP TO VB NNP POS NN ."
1,"What did 11 , CD NNS VBP TO VB NNP POS NN ."
3,Name the child left on a doorstep at the beginning of Gasoline Alley .
3,Name the child left on a doorstep at the beginning of Gasoline Alley .
0,What excuse did the NATO people give for hitting the Chinese embassy ?
0,What excuse did the NATO people give for hitting the Chinese embassy ?
5,How many earthworms are in a single pasture ?
5,How many earthworms are in a single pasture ?
1,What Jewish holiday saw the start of the 1973 Mideast War ?
1,What Jewish holiday saw the start of the 3236 Mideast War ?
3,Who awarded The Flying Fickle Finger of Fate ?
3,Who awarded The Flying Fickle Finger of Fate ?
5,How many layers of yellow paint is a Faber Mongol pencil lucky enough to be sprayed with ?
5,How many layers of yellow paint is a Faber Mongol pencil lucky enough to be sprayed with ?
1,What trophy is awarded to the winners of the Super Bowl ?
1,What trophy is awarded to the winners of the Super Bowl ?
1,"What magazine paid $5 , 000 for an eight-millimeter film of John F. Kennedy 's assassination ?"
1,"What magazine paid $8 , 000 for an four film of Karlyn F. Betts 's assassination ?"
0,What is `` Chicago Hope '' ?
0,What is `` Chicago Hope '' ?
0,Describe the Finnish music personality Salonen 's appearance .
0,Describe the Finnish music personality Kendria 's appearance .
0,What is object-oriented design ?
0,What is object-oriented design ?
1,What are the names of the different toes ?
1,What are the names of the different toes ?
1,What Erica Jong novel deals with Isadora Wing 's fear ?
1,What Janyia Runge novel deals with Isadora Wing 's fear ?
0,How does the car in `` Christine '' become possessed ?
0,How does the car in `` Christine '' become possessed ?
0,What is diabetes ?
0,What is diabetes ?
0,How did people respond to the idea of the first millenium ?
0,How did people respond to the idea of the first millenium ?
0,What is a cullion ?
0,What is a cullion ?
3,"The lawyer who represented Randy Craft , what was his name ?"
3,"The lawyer who represented Dejon Atkins , what was his name ?"
5,How many people did the United Nations commit to help restore order and distribute humanitarian relief in Somalia in September 1992 ?
5,How many people did the United Nations commit to help restore order and distribute humanitarian relief in Georgia in September 758 ?
0,"How can people from Ireland come to the U.S. , work , and then return to Ireland ?"
0,"How can people from Macao SAR come to the U.S. , work , and then return to Cuba ?"
1,What was the education system in the 1960 's ?
1,What was the education system in the 2499 's ?
0,What do pointed letters mean to a handwriting analyst ?
0,What do pointed letters mean to a handwriting analyst ?
0,How do microwaves work ?
0,How do microwaves work ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,What Serra Karr novel was made into a film starring Allissa Range ?
0,What 's a water funnel ?
0,What 's a water funnel ?
3,Who did Jackie Kennedy commission to write The Death of a President ?
3,Who did Melonie Reisinger commission to write The Death of a President ?
4,What are the 10 largest cities in the US ?
4,What are the 2 largest cities in the US ?
4,Where is Logan Airport ?
4,Where is Logan Airport ?
4,What 's the northernmost U.S. state apart from Alaska ?
4,What 's the northernmost U.S. state apart from Alaska ?
3,Name the Four Horsemen of the Apocalypse .
3,Name the Four Horsemen of the Apocalypse .
0,How can I get my product licensed by the NBA ?
0,How can I get my product licensed by the NBA ?
2,What is the abbreviation of the company name ` General Motors ' ?
2,What is the abbreviation of the company name ` General Motors ' ?
3,"What Argentine revolutionary fought with Castro and died in Bolivia in May , 1979 ?"
3,"What Argentine revolutionary fought with Elinor and died in Lesotho in May , 2222 ?"
1,What are the titles of some R-Rated Sony Playstation games ?
1,What are the titles of some R-Rated Sony Playstation games ?
5,What is the airport code for Los Angeles International ?
5,What is the airport code for Los Angeles International ?
4,What was the first town to be chartered in Vermont ?
4,What was the first town to be chartered in Vermont ?
3,What Catch-22 character is elected mayor of half a dozen Italian cities ?
3,What Catch-22 character is elected mayor of half a dozen Italian cities ?
4,Where does chocolate come from ?
4,Where does chocolate come from ?
5,How old is Jeremy Piven ?
5,How old is Arrianna Ballesteros ?
3,What company is the largest Japanese ship builder ?
3,What company is the largest Japanese ship builder ?
0,What is a wop ?
0,What is a wop ?
1,What 's the only work by Michelangelo that bears his signature ?
1,What 's the only work by Melvina that bears his signature ?
5,How many rows of whiskers does a cat have ?
5,How many rows of whiskers does a cat have ?
4,"What country boasts Cawdor Castle , Glamis Castle , and Blair Castle ?"
4,"What country boasts Cawdor Castle , Glamis Castle , and Blair Castle ?"
0,What is a Chinese `` spouting '' bowl ?
0,What is a Chinese `` spouting '' bowl ?
4,What are the top 5 tallest buildings in the world ?
4,What are the top 10 tallest buildings in the world ?
1,"What was the name of the horse that fell on Queen Elizabeth , Prince Albert 's wife ?"
1,"What was the name of the horse that fell on Queen Gerrod , Prince Mancini 's wife ?"
1,What can one see in Reims ?
1,What can two see in Reims ?
5,What was Thatcher 's approval rating after 10 years in power ?
5,What was Maegen 's approval rating after 4 years in power ?
1,What did the Yalta Conference lead to ?
1,What did the Yalta Conference lead to ?
5,When was Richard Nixon born ?
5,When was Cassidy Wieland born ?
1,What war did the Potsdam Conference follow ?
1,What war did the Potsdam Conference follow ?
0,How do you get bubblegum out of carpet ?
0,How do you get bubblegum out of carpet ?
5,How long does James Bond like his eggs boiled ?
5,How long does Ryatt Stevenson like his eggs boiled ?
5,How much did Lucy Van Pelt originally charge for psychiatric sessions ?
5,How much did Tashaun Van Ricketts originally charge for psychiatric sessions ?
3,What comedienne upstaged Dwight D. Eisenhower 's first inauguration by giving birth to her first child ?
3,What comedienne upstaged Shivani D. Zorn 's first inauguration by giving birth to her first child ?
3,What two US biochemists won the Nobel Prize in medicine in 1992 ?
3,What two US biochemists won the Nobel Prize in medicine in 1837 ?
1,What instrument is Ray Charles best known for playing ?
1,What instrument is Arjun Belton best known for playing ?
0,How do I find a web address for a company ?
0,How do I find a web address for a company ?
0,How do you get to the top of the Eiffel Tower ?
0,How do you get to the top of the Eiffel Tower ?
4,"Where can I find a tape or book to help me say , write and understand Japanese ?"
4,"Where can I find a tape or book to help me say , write and understand Japanese ?"
5,How long is the border between Canada and the 48 conterminous states ?
5,How long is the border between Côte d'Ivoire and the 92 conterminous states ?
5,"Of children between the ages of two and eleven , what percentage watch `` The Simpsons '' ?"
5,"Of children between the ages of fifteen , what percentage watch `` The Simpsons '' ?"
0,What caused Shea & Gould to close their L.A. office ?
0,What caused Kodiak & Irons to close their L.A. office ?
0,What is Head Start ?
0,What is Head Start ?
5,How long after intercourse does it take to find out if you are pregnant ?
5,How long after intercourse does it take to find out if you're pregnant ?
0,Why did the Shea & Gould law firm leave Los Angeles ?
0,Why did the Shea & Gould law firm leave Los Angeles ?
5,How much of the nation 's children between the ages of two and eleven watch ` The Simpsons ' ?
5,How much of the nation 's children between the ages of eleven watch ` The Simpsons ' ?
5,How many sperm cells are in an average ejaculation ?
5,How many sperm cells are in an average ejaculation ?
1,Where is the human skin least sensitive ?
1,Where is the human skin least sensitive ?
1,Which comic strip was never turned into a Broadway musical ?
1,Which comic strip was never turned into a Broadway musical ?
4,Where can I get a complete listing of showtimes in my area ?
4,Where can I get a complete listing of showtimes in my area ?
3,Who markets Spaghetti-o 's ?
3,Who markets Spaghetti-o 's ?
1,What is 55 times sweeter than cane sugar ?
1,What is 54 times sweeter than cane sugar ?
4,What is the leading pecan and peanut growing state ?
4,What is the leading pecan and peanut growing state ?
4,What ocean surrounds the Madeira Islands ?
4,What ocean surrounds the Madeira Islands ?
4,What Asian city boasts the world 's biggest bowling alley ?
4,What Asian city boasts the world 's biggest bowling alley ?
3,"What group was formed in 1969 after police met resistance from patrons at the Stonewall , a Greenwich Village gay bar ?"
3,"What group was formed in 1234 after police met resistance from patrons at the Stonewall , a Greenwich Village gay bar ?"
3,"Who is the richest person in the world , without owning a business ?"
3,"Who is the richest person in the world , without owning a business ?"
4,Where do quality drinks begin ?
4,Where do quality drinks begin ?
0,Why do the chickenpoxs last so long ?
0,Why do the chickenpoxs last so long ?
3,Who is the richest person in the world ?
3,Who is the richest person in the world ?
0,What is the origin of thank you notes ?
0,What is the origin of thank you notes ?
3,Who loved Flash Gordon besides Dale ?
3,Who loved Flash Bing besides Dale ?
1,What religion has the most members ?
1,What religion has the most members ?
1,What is a fear of cold ?
1,What is a fear of cold ?
1,What is the most commonly used 1 letter word in the English language ?
1,What is the most commonly used 2 letter word in the English language ?
1,What commodity 's shortage was the largest single factor in keeping North American cars off the roads during World War II ?
1,What commodity 's shortage was the largest single factor in keeping North American cars off the roads during World War II ?
0,What is a mathematical factor ?
0,What is a mathematical factor ?
0,What is software piracy ?
0,What is software piracy ?
0,What is barnstorming ?
0,What is barnstorming ?
4,What U.S. city was named for St. Francis of Assisi ?
4,What U.S. city was named for St. Francis of Assisi ?
0,What is the origin of the word `` pallbearer ? ''
0,What is the origin of the word `` pallbearer ? ''
3,What author landed a 468-pound marlin without harness in the early 193 's ?
3,What author landed a 468-pound marlin without harness in the early 222 's ?
1,What color are the castellated walls of the Kremlin ?
1,What color are the castellated walls of the Kremlin ?
3,What Nobel laureate was expelled from the Philippines before the conference on East Timor ?
3,What Nobel laureate was expelled from the São Tomé and Principe before the conference on East Timor ?
5,What is the amount of money owed for illegally having a dog on a beach ?
5,What is the amount of money owed for illegally having a dog on a beach ?
5,What brand number graces the black label of a bottle of Jack Daniel 's ?
5,What brand number graces the black label of a bottle of Nalah Daniel 's ?
1,In which sport is there a `` scrum '' ?
1,In which sport is there a `` scrum '' ?
5,"How much does it cost to have a tree planted by dialing , 900 , 740-TREE ?"
5,"How much does it cost to have a tree planted by dialing , 845 , 740-TREE ?"
1,What 's the sequel to Alice 's Adventures in Wonderland ?
1,What 's the sequel to Alice 's Adventures in Wonderland ?
3,What are the names of Jacques Cousteau 's two sons ?
3,What are the names of Shemeka Labonte 's two sons ?
1,What relative of the racoon is sometimes known as the cat-bear ?
1,What relative of the racoon is sometimes known as the cat-bear ?
3,"Who said , `` I shall return . '' during World War Two ?"
3,"Who said , `` I shall return . '' during World War Two ?"
1,What materials did the three little pigs use to build their houses ?
1,What materials did the one little pigs use to build their houses ?
3,Who played Al Jolson in the Jolson Story ?
3,Who played Braylie Gaul in the Jolson Story ?
3,Who was the king who signed the Magna Carta ?
3,Who was the king who signed the Magna Carta ?
4,What 's the only East european country not tied to the ruble ?
4,What 's the only East european country not tied to the ruble ?
3,Who was the prophet of the Muslim people ?
3,Who was the prophet of the Muslim people ?
5,How many visitors go to the Vatican each year ?
5,How many visitors go to the Vatican each year ?
4,What bordering country is due north of Costa Rica ?
4,What bordering country is due north of Costa Rica ?
3,Who made the first surfboard ?
3,Who made the first surfboard ?
5,How many milligrams are in a gram ?
5,How many milligrams are in a gram ?
0,Why are peanut butter cookies topped with crisscrosses ?
0,Why are peanut butter cookies topped with crisscrosses ?
0,What is platinum ?
0,What is platinum ?
1,What musical instrument did Sherlock Holmes play ?
1,What musical instrument did Sherlock Holmes play ?
4,What country is proud to claim Volcano National Park ?
4,What country is proud to claim Volcano National Park ?
1,What took first prize in Omni magazine 's contest to find the `` ultimate unanswerable question '' ?
1,What took first prize in Omni magazine 's contest to find the `` ultimate unanswerable question '' ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
1,What do goldfish lose if kept in dimly-lit or running water ?
1,What do goldfish lose if kept in dimly-lit or running water ?
5,How many species of the Great White shark are there ?
5,How many species of the Great White shark are there ?
1,What film or films has Jude Law appeared in ?
1,What film or films has Hattie Law appeared in ?
3,Name of heroine in `` Scruples '' ?
3,Name of heroine in `` Scruples '' ?
3,Who wrote The Look of Love after viewing Ursula Andress ?
3,Who wrote The Look of Love after viewing Cameren Redding ?
4,What state on the Gulf of Mexico has its lowest point five feet below sea level ?
4,What state on the Gulf of Mexico has its lowest point one feet below sea level ?
3,"What 's the better-known identity of John Merrick , the noble ogre of Victorian England ?"
3,"What 's the better-known identity of Iain Pine , the noble ogre of Victorian England ?"
1,What breed of dog was the `` Little Rascals '' dog ?
1,What breed of dog was the `` Little Rascals '' dog ?
1,What is the lens behind the iris in the eye called ?
1,What is the lens behind the iris in the eye called ?
1,Which is the best opening move in chess ?
1,Which is the best opening move in chess ?
1,In what Olympic Games did Nadia Comaneci become popular ?
1,In what Olympic Games did Samaria Thao become popular ?
5,How many people watch network television ?
5,How many people watch network television ?
0,What is the origin of U.S. Army sergeant 's stripes ?
0,What is the origin of U.S. Army sergeant 's stripes ?
3,Who wrote The Night of the Iguana ?
3,Who wrote The Night of the Iguana ?
0,Why did the Anglican church split from the Vatican ?
0,Why did the Anglican church split from the Vatican ?
1,Name four famous cartoon cats .
1,Name four famous cartoon cats .
0,How can I trace my family roots ?
0,How can I trace my family roots ?
5,How long do hermit crabs live ?
5,How long do hermit crabs live ?
3,What is the name of the American who was captured when his plane went down over Syrian-held Lebanon ?
3,What is the name of the American who was captured when his plane went down over Syrian-held Burundi ?
5,What year did Montana become a state ?
5,What year did Montana become a state ?
0,What is Candlemas Day ?
0,What is Candlemas Day ?
0,How do you clean an LCD monitor screen ?
0,How do you clean an LCD monitor screen ?
4,What capital is built around Monument Circle which contains soldiers and sailors monument ?
4,What capital is built around Monument Circle which contains soldiers and sailors monument ?
3,Who played Maria in the film West Side Story ?
3,Who played Colbie in the film West Side Story ?
0,How is water treated to make it safe to drink ?
0,How is water treated to make it safe to drink ?
4,Where can I find the history of the Taiwanese language ?
4,Where can I find the history of the Taiwanese language ?
0,How can I get rich quick ?
0,How can I get rich quick ?
0,How can I get a comic character I made copyrighted and published ?
0,How can I get a comic character I made copyrighted and published ?
1,What kind of mammal is a colt ?
1,What kind of mammal is a colt ?
0,What does the name Kelly mean ?
0,What does the name Logen mean ?
5,How many small businesses are there in the United States ?
5,How many small businesses are there in the United States ?
1,What is glass made of ?
1,What is glass made of ?
5,"How many miles is it from London , England to Plymouth , England ?"
5,"How many miles is it from London , England to Plymouth , England ?"
3,CNN is owned by whom ?
3,CNN is owned by whom ?
3,In the movie Groundshog Day what is the name of the character played by Andie MacDowell ?
3,In the movie Groundshog Day what's the name of the character played by Chrishawn Berner ?
3,"Who wrote the book , `` The Grinch Who Stole Christmas '' ?"
3,"Who wrote the book , `` The Grinch Who Stole Christmas '' ?"
1,What animal has killed the most people ?
1,What animal has killed the most people ?
0,How does psorisis disappear ?
0,How does psorisis disappear ?
5,When did swimming become commonplace ?
5,When did swimming become commonplace ?
3,What radio station did Paul Harvey work for ?
3,What radio station did Amariyah Harvey work for ?
0,What are the words to the Canadian National anthem ?
0,What are the words to the Canadian National anthem ?
1,A corgi is a kind of what ?
1,A corgi is a kind of what ?
5,How many inches over six feet is the Venus de Milo ?
5,How many inches over three feet is the Venus de Milo ?
1,What is a fear of slime ?
1,What is a fear of slime ?
5,"What is the population of Arcadia , Florida ?"
5,"What is the population of Arcadia , Florida ?"
5,What is the weight of air ?
5,What is the weight of air ?
5,What date did man first land on the moon ?
5,What date did man first land on the moon ?
3,What comedian was banned from the Ed Sullivan Show for allegedly making an obscene gesture at the show 's host ?
3,What comedian was banned from the Ed Sullivan Show for allegedly making an obscene gesture at the show 's host ?
3,Who shot Billy the Kid ?
3,Who shot Billy the Kid ?
3,What double talking `` professor '' holds a doctorate in Nothing ?
3,What double talking `` professor '' holds a doctorate in Nothing ?
0,What is the secret of the universe ?
0,What is the secret of the universe ?
0,How do you tell your parents you are dating an older man ?
0,How do you tell your parents you're dating an older man ?
5,How many years is Johnnie Walker Black Label aged ?
5,How many years is Johnnie Walker Black Label aged ?
5,How much in miles is a ten K run ?
5,How much in miles is a fifteen K run ?
0,What was the rallying cry of the early American revolutionaries ?
0,What was the rallying cry of the early American revolutionaries ?
0,How do you make a computer chip ?
0,How do you make a computer chip ?
0,How do you make the color purple ?
0,How do you make the color purple ?
0,What is the meaning of the name Ella ?
0,What is the meaning of the name Devyn ?
4,Where were the 196 Summer Olympics held ?
4,Where were the 11 Summer Olympics held ?
1,What animal causes the biggest threat to humans ?
1,What animal causes the biggest threat to humans ?
4,Where can I find free piano scores for popular music ?
4,Where can I find free piano scores for popular music ?
4,Where did Bill Gates go to college ?
4,Where did Dujuan Alderman go to college ?
1,What are you caught in if a haboob blows up ?
1,What are you caught in if a haboob blows up ?
1,What is a fear of reptiles ?
1,What is a fear of reptiles ?
0,Why is it called `` hamburger '' if there is no ham in it ?
0,Why is it called `` hamburger '' if there's no ham in it ?
3,What former president 's daughter has written a book titled Murder in the White House ?
3,What former president 's daughter has written a book titled Murder in the White House ?
5,How hot should the oven be when making Peachy Oat Muffins ?
5,How hot should the oven be when making Peachy Oat Muffins ?
1,What harmful chemicals are in bug spray ?
1,What harmful chemicals are in bug spray ?
3,Who was the second man to walk on the moon ?
3,Who was the second man to walk on the moon ?
5,How many logarithmic scales are there on a slide rule ?
5,How many logarithmic scales are there on a slide rule ?
5,How long does a dog sleep ?
5,How long does a dog sleep ?
1,What was the sister ship of the Olympic ?
1,What was the sister ship of the Olympic ?
0,How does a hurricane form ?
0,How does a hurricane form ?
1,What did Tristan come back as ?
1,What did Emelia come back as ?
3,Which team won the Super Bowl in 1968 ?
3,Which team won the Super Bowl in 1444 ?
0,What is the daily requirement of folic acid for an expectant mother ?
0,What is the daily requirement of folic acid for an expectant mother ?
1,What are the diseases that can be cured by black cumin ?
1,What are the diseases that can be cured by black cumin ?
3,Who is Desmond Tutu ?
3,Who is Luc Schramm ?
3,"Who is the author of the book , `` The Iron Lady : A Biography of Margaret Thatcher '' ?"
3,"Who is the author of the book , `` The Iron Lady : A Biography of Anthea Tice '' ?"
3,Who portrayed Maggio in the film From Here to Eternity ?
3,Who portrayed Rylan in the film From Here to Eternity ?
4,What volcano showers ash on Sicily ?
4,What volcano showers ash on Sicily ?
5,How many colors are there in the spectrum ?
5,How many colors are there in the spectrum ?
1,What do Hasidic Jews refrain from while dating ?
1,What do Hasidic Jews refrain from while dating ?
3,What are the names of Jack 's original roommates on Three 's Company ?
3,What are the names of Jack 's original roommates on three 's Company ?
1,What is the dot on an the letter i called ?
1,What is the dot on an the letter i called ?
4,"What city boasts Penn 's Landing , on the banks of the Delaware river ?"
4,"What city boasts Penn 's Landing , on the banks of the Delaware river ?"
4,"Where can I find up-to-date coastal ocean surface temperature information , preferably along North America and the Caribbean ?"
4,"Where can I find up-to-date coastal ocean surface temperature information , preferably along North America and the Caribbean ?"
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
1,What did Aaron Hass write ?
1,What did Tanae Barrera write ?
0,What happens to the female body with lack of sleep and food ?
0,What happens to the female body with lack of sleep and food ?
3,Name the blind sculptress in love with the Fantastic Four 's Thing .
3,Name the blind sculptress in love with the Fantastic Four 's Thing .
4,"What desert country borders Saudi Arabia , Iraq and the Persian Gulf ?"
4,"What desert country borders Saudi Arabia , Iraq and the Persian Gulf ?"
1,What are close encounters of the first and second kind ?
1,What are close encounters of the first and second kind ?
1,What is the best brand for a laptop computer ?
1,What is the best brand for a laptop computer ?
3,Who is Luke Skywalker 's father ?
3,Who is Jazmen Music 's father ?
3,What culture developed the idea of potlatch ?
3,What culture developed the idea of potlatch ?
0,What is `` dew point '' ?
0,What is `` dew point '' ?
4,Where did Hillary Clinton graduate college ?
4,Where did Kari Maclean graduate college ?
3,What kind of company is 7-Eleven ?
3,What kind of company is two ?
5,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?
5,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?
0,What is office automation ?
0,What is office automation ?
1,What color was the hundred billionth crayon made by Crayola ?
1,What color was the one and five billionth crayon made by Crayola ?
4,What countries does the Mont Blanc Tunnel join ?
4,What countries does the Mont Blanc Tunnel join ?
3,Who wrote The Ugly Duckling ?
3,Who wrote The Ugly Duckling ?
3,Who domesticated the wild turkey ?
3,Who domesticated the wild turkey ?
1,What line of luggage is named after a famous American flier ?
1,What line of luggage is named after a famous American flier ?
1,What sports magazine has the largest circulation ?
1,What sports magazine has the largest circulation ?
0,What prompted the co-pilot of the Enola Gay to enter only `` My God '' in his log ?
0,What prompted the co-pilot of the Terrel Cassell to enter only `` Lamond Syler '' in his log ?
3,Who owns the St. Louis Rams ?
3,Who owns the St. Louis Rams ?
1,Which infectious disease is the world 's deadliest ?
1,Which infectious disease is the world 's deadliest ?
4,Where was the largest concentration camp in World War II ?
4,Where was the largest concentration camp in World War II ?
0,What is the cause of endangered species ?
0,What is the cause of endangered species ?
0,"In My Antonia , how is Mr. Shimerda out of place on the farm ?"
0,"In My Antonia , how's Mr. Humza out of place on the farm ?"
5,How old was Gene Siskel ?
5,How old was Elma Louis ?
3,"What mystery writer penned `` ...the glory that was Greece , and the grandeur that was Rome '' ?"
3,"What mystery writer penned `` ...the glory that was Ukraine , and the grandeur that was Rome '' ?"
3,Who was nicknamed The Little Corporal ?
3,Who was nicknamed The Little Corporal ?
5,"How much would it cost to purchase a 2-foot-square party tent , with sides , ?"
5,"How much would it cost to purchase a 2-foot-square party tent , with sides , ?"
5,The Iraqis launched their attack on Kuwait on what day ?
5,The Iraqis launched their attack on Cambodia on what day ?
0,What have you not let a tennis ball do if you volley ?
0,What have you not let a tennis ball do if you volley ?
0,How do chickens have baby chicks ?
0,How do chickens have baby chicks ?
3,Who portrayed Field Marshal Erwin Rommel in The Desert Fox ?
3,Who portrayed Field Marshal Anaiya Mathewson in The Desert Fox ?
4,What cathedral was Thomas Becket murdered in ?
4,What cathedral was Gigi Brehm murdered in ?
5,When was London 's Docklands Light Railway constructed ?
5,When was London 's Docklands Light Railway constructed ?
3,What actor has a tattoo on his right wrist reading Scotland Forever ?
3,What actor has a tattoo on his right wrist reading Scotland Forever ?
1,What was the first ready-to-eat breakfast cereal ?
1,What was the first ready-to-eat breakfast cereal ?
3,What baseball team became the Minnesota Twins ?
3,What baseball team became the Minnesota Twins ?
4,What South American capital is the world 's highest ?
4,What South American capital is the world 's highest ?
