class,text
1,What 's the Hungarian word for pepper ?
1,exist ' s the hungarian word for pepper ?
1,raised ' s the hungarian word for pepper ?
5,How many calories are there in a Big Mac ?
5,now title calories are there in a big mac ?
5,with more calories are there in a big mac ?
4,What ocean does Mauritania border ?
4,defended drinking does creationuritania try ?
4,lost engineer does questionuritania answer ?
5,How many pairs of wings does a tsetse fly have ?
5,how what pairs of wings does a tsee fly have ?
5,how other pairs of wings did a tsese fly have ?
0,What causes rust ?
0,classical cause rust ?
0,as in rust ?
1,What is the name of the Islamic counterpart to the Red Cross ?
1,what is the name of the english counterpart to the red right ?
1,what is the name of the english counterpart to the red counter ?
5,How much does a poodle weigh ?
5,", ! does a aodle weigh ?"
5,security ? does a poodle weigh ?
5,How many islands make up Antigua ?
5,ecstasy many islands make up summary ?
5,", many islands make up ? !"
3,What TV talk-show host lends his name to a line of men 's clothing ?
3,what tv talk - show - lends his name to a line of men ' s clothing ?
3,what tv talk - show question lends his name to a line of men ' s clothing ?
1,What is the name of the vaccine for chicken pox ?
1,? is the name of the carrier for chicken pox ?
1,? is the name of the vaccine for chicken pox ?
0,What is the Amish religion ?
0,": "" the amih religion ?"
0,? is the amih religion ?
0,How is an executioner determined ?
0,how is an executioner ... ?
0,how is an executioner determined ?
4,Which continent has the most roses ?
4,which leader only the most roses ?
4,which continent has the most roses ?
0,What is the origin of thank you notes ?
0,! is the origin of thank you notes ?
0,our is the origin of thank you notes ?
0,"What according to the Kinsey Institute , is the sexual preference of four percent of American males ?"
0,"what according to the kin : institute "" is the sexual preference for four percent of american male ?"
0,"what according to the kin avery institute "" is the sexual preference of four percent of american ? ?"
0,What happens when a body part falls asleep ?
0,and . when a body part ivy asleep ?
0,missions what when a body part sort asleep ?
5,How many presidents have died on the 4th of July ?
5,how many girls have died on the 2nd of july ?
5,how many stable have died on the 4th of july ?
1,What sport features snatches and clean jerks ?
1,is sport features snatches and clean jerks ?
1,gigs art features snatches and clean jerks ?
3,What is the name of the firm that makes Spumante ?
3,what is the name of the firm that makes spumant ?
3,what is the name of the firm that makes spumane ?
3,What card company sells Christmas ornaments ?
3,what flower in is christmas ornaments ?
3,what . is is christmas ornaments ?
1,What is the only vegetable that starts with `` z '' ?
1,what is the only vegetable that starts with ` ` z attached ? ?
1,what yes the single vegetable that starts with ` ` z ' ! ?
5,What 's men 's par on a 455-yard golf hole ?
5,? ' s men ' s par on a 46 - - yard golf ? ?
5,2017 ' s men ' s par on a 55 - yard golf golf ?
3,Who headed Hitler 's infamous Gestapo ?
3,conventional topping hitler ' s infamous ? ?
3,joshua headed hitler ' s infamous holocaust !
0,What makes you fat ?
0,filled makes you than ?
0,bowling makes you useful ?
4,On what continent is Mozambique ?
4,( what ! is ! ?
4,- what country is unemployed ?
3,What part did Benjamin Franklin play in the development of the newspaper in America ?
3,what part did benjamin franklin play in the development of the newspaper in america ?
3,what part did benjamin franklin play in the development of the newspaper in america ?
3,What Soviet leader owned a Rolls-Royce ?
3,what of scout like a rolls - royce ?
3,what was and - a rolls - royce ?
5,How many websites are there in the world ?
5,how many websites are there in the earth ?
5,how many websites are they in the world ?
1,"In what sport are these following numbers relevant : 118 , 126 , 134 , 142 , 15 , 158 , 167 , 177 , and 19 ?"
1,"18 what sport are these following scores relevant : 118 , 126 , marsh , 142 , then , unknown , 167 , w , and 19 ?"
1,"pickering what sport are these following numbers need : attendants , 126 ,13 , 142 , 75 , fatima , 167 , 167 , and 19 ?"
3,Who was with Patricia Hearst the night she was kidnaped ?
3,and was withology hearst the night she was kidnapped kidnapped ?
3,another was he patricia hearst the night she was kidnapped abducted ?
5,What seven digits follow the area code in the number for long distance information ?
5,! seven digits follow the area code in the number for long distance information ?
5,". seven digits follow the line code in the number for , distance , ?"
5,How many spaces follow a period at the end of a sentence ?
5,how many spaces follow a period at the end of a sentence ?
5,how many spaces follow a can at the end of a verb ?
1,What is `` the great American family cereal '' ?
1,what is ` ` the great american family ? ' ' ?
1,what is ` & the great english family - ' ' ?
1,What kind of animal was Winnie the Pooh ?
1,answer same of animal was winnie the pooh ?
1,of ? of animal was winnie the pooh ?
0,What do you say to a friend who ignores you for other friends ?
0,what do you say to a friend who accepts you for other friends ?
0,what do you say to a friend who avoid you for future friends ?
3,"When called upon to surrender , what American general replied , `` Sir , I have not yet begun to fight . '' ?"
3,"other asked upon to surrender , the moniker general replied , ` ` sir , i have just yet begun to fight . ' ' ?"
3,"oh - upon to surrender , the hope general responded , ` ` sir , i have just yet begun to fight . ' ' ?"
4,What Texas city got its name from the Spanish for `` yellow '' ?
4,"##nen texas city got its t from the ohio "" ` ` yellow [ ' ?"
4,- texas city got its time from the ར do ` ` yellow + ' ?
0,What is `` the only cigarette made with no leftovers '' ?
0,? is ` ` the only cigarette made with no left of ' ' ?
0,", is ` ` the only cigarette made with no left ... ' ' ?"
3,What female painter produced primitives of rural New England life ?
3,what . painter produced primitives of nature new england - .
3,what since painter produced primitives of hidden gen england wonder ?
0,How did Lee Harvey Oswald purchase his rifle ?
0,# ! lee harvey [UNK] purchase his rifle ?
0,- ! lee harvey evolutionary purchase his rifle ?
0,What are perfect tenses ?
0,as meaning perfect tenses and
0,. are perfect tenses ?
3,"Who was named Admiral of the Ocean Seas and Viceroy and Governor General of all the islands he might discover , and also granted 10-?? of all profits of his voyage ."
3,"who was chosen admiral of the ocean seas and viceroy and governor general of all the countries he might discover , and was subject 10 - ? ? of all profits of his voyage ."
3,"who and also admiral of the divine seas and viceroy and governor general of all the islands he might discover , and being granted 10 - ? ? of all profits of his voyage ."
4,Where did Gulliver find a race of tiny people ?
4,where did questlliver find a carriage of tiny ? ?
4,where did questlliver find a island of tiny ? ?
1,What 's been the ruin of many a poor boy in New Orleans ?
1,what ' s been the ruin of many a poor boy in new orleans ?
1,"what ' s been the ruin of , a poor boy in new a ?"
1,What do you call a section of your finger from one joint to another ?
1,1805 can you call a section of your instrument from one joint to another ?
1,night do you call a section of your integral from one joint to another ?
5,"What is the population of Arcadia , Florida ?"
5,""" is the population of arcadia , florida ?"
5,"hey is the population of arcadia , florida ?"
3,What are the names of Jack 's original roommates on Three 's Company ?
3,- are the names of jack ' s original roommates on three ' s company ?
3,that are the names of jack ' s original roommates on three ' s company ?
4,What state is known as the Hawkeye State ?
4,##na state is called as the hawkeye ? ?
4,time state is along as the hawkeye ? ?
3,What is Nicholas Cage 's occupation ?
3,what ? nicholas cage ' s occupation ?
3,what is nicholas cage ' s occupation ?
3,What future Soviet dictator was training to be a priest when he got turned on to Marxism ?
3,unknown next soviet dictator were ready to be a priest before he got turned on to marxism ?
3,yeah who soviet dictator was ready to be a priest then he got turned stuck to marxism ?
2,What does `` B.Y.O.B. '' mean ?
2,- is ` ` b . y . l . b . ' ' mean !
2,poems does ` ` b . y . etc . b . ' ' mean ?
4,Where can I find an Ask An Expert site ?
4,appear can i find an ask an expert ' !
4,' can i find an ask an expert web ?
4,What city has the world 's longest subway system ?
4,what influenced has the world ' s longest subway mission ?
4,what from has the world ? s longest subway system ?
1,The corpus callosum is in what part of the body ?
1,the corpus call orum is in what part of the body ?
1,the corpus call noum is in what part of the ? ?
3,What were Babe Ruth 's Christian names ?
3,what were ( ruth ' s christian names ?
3,what were and sob ' s christian names ?
5,What is the life expectancy of an elephant ?
5,what is the grace ourancy of an elephant ?
5,what is the time hallancy of an elephant ?
0,What is an aurora ?
0,is is an arc ?
0,of is an do ?
1,What is the name of the art of growing miniature trees ?
1,what is the name of the art of growing miniature ? !
1,what is the name about the art of growing miniature ? ?
0,What is the weather like on the moon ?
0,what is thea like on the moon ?
0,what is the top like on the task ?
5,How many consecutive baseball games did Lou Gehrig play ?
5,how of quick baseball games did lou ge queg play ?
5,how compared short additional games did lou ge fg play ?
0,Why is the development of space so important ?
0,? is the development of space so important ?
0,trump is the development of space so important ?
3,Who won the first World Series ?
3,- won the of - series ?
3,? won the - world series ?
5,What season begins with the vernal equinox ?
5,) season begins with the talernal e ?ox ?
5,: season begins with the )rnal e kingdomox ?
0,How did Bob Marley die ?
0,"how did , marley : ?"
0,how did - marley ? ?
0,What else has the swastika stood for ?
0,what ... has the breast spadeika been for ?
0,what else has the peadaika ] for ?
0,What is the HIGHEST Roman numeral ?
0,lively is the highest roman no government ?
0,nature is the highest liberty of in ?
3,Who 's the founder and editor of The National Review ?
3,who and s the author and editor of the national review ?
3,who ' s the editor and editor of the national review ?
0,What is La Nina ?
0,pharaoh is la nina ?
0,colored is la nina ?
3,What female suspect in the game of Clue is single ?
3,sb : suspect in the game of clue is single ?
3,. ; suspect in the game of clue is single ?
0,What are the alveoli ?
0,? are the al ingoli ?
0,unhappy are the aleoli ?
3,Who do Herb and Tootsie live next door to ?
3,who do yes and tootsie ? next door to ?
3,who do ? and too andie got next door to ?
1,What was the name of Baretta 's cockatoo ?
1,what was the name of baretta ' s malay donaldo ?
1,what was the name of baret ' s delightful schoolo ?
1,What Tom Wolfe book is about the Mercury astronauts ?
1,? as wolfe book is about the goddess astronauts ?
1,salad book lee book is about the they astronauts ?
5,How many major Nazi leaders went on trial after the war at Nuremberg ?
5,how many major right leaders went on courage after the war at work ?
5,how many major right leaders went on all after the war at everything or
5,How long was the OJ Simpson trial ?
5,"how ? lived the oj , trial ?"
5,how ? ! the oj ? trial ?
5,How long should you feed your puppy Purina Puppy Chow ?
5,", long should you feed your puppy sorina puppy dam ?"
5,trillion drama should you feed your puppy byrina puppy duck ?
4,What countries have the largest armed forces in the world ?
4,? . have the largest ! forces in the world ?
4,... that have the largest ! forces in the world ?
0,What is splatterpunk ?
0,what titular spletterpunk ?
0,what # sp worthterpunk ?
4,Where is Tufts University ?
4,", is tufts university ?"
4,now is tufts university ?
5,What 's the percentage of children aged two through eleven who watch ` 'The Simpsons ' ?
5,what ' s the percentage of children kids two through five who watch ` ' the simpsons ' ?
5,what ' s the percentage of children aged two through seven who watch ` ' the simpsons ' ?
1,What is the only gland in humans that can regenerate itself ?
1,what is the only species in humans that can (enerdo itself ?
1,what is the only so in humans that can quickenerdo itself ?
5,How many American soldiers are stationed in South Korea ?
5,how many american as are stationed in ? ! ?
5,how many means ? are stationed in and korean ?
0,Why are organ transplants more successful today ?
0,popular are organ selfishs ! successful today ?
0,questioned are organ sos and successful today ?
3,Which radio stations air the Jim Bohannon Radio Talk Show ?
3,", radio stations air the jim dohannon radio talk show ?"
3,! radio stations air the jim bohannon radio talk show ?
4,What 's the tallest building in New York City ?
4,what ' s the wedding building in new us city ?
4,what ' s the marcus building in new ? city ?
3,Who is the director of intergovernmental affairs for the San Diego county ?
3,who is the director of infarevernial affairs for the of diego county ?
3,who is the director of at missvern in affairs for the - diego county ?
1,What was the monster in Spielberg 's film `` Jaws '' ?
1,what was the monster in spielberg ' s ... ` ` jaws ' ! ?
1,"what was the monster in matt ' s film ` "" jaws ' ' ?"
3,What American poet wrote : `` Good fences make good neighbors '' ?
3,"what favorite poet in : ` ` best fences make good neighbors ' , ?"
3,what french poet scientific : ` ` good as make good neighbors ' ... ?
4,Where is Melbourne ?
4,rapid is ... ?
4,and is ? ?
0,Why do horseshoes bring luck ?
0,why dochons bring ! ?
0,why do ins bring correct ?
1,What is the formula to calculate pi ?
1,what is the dam to calculate pi ?
1,what of the formula to calculate pi ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,whom did marriage ba q who marry after her husband need bogart died ?
3,whom did nikki ba penl marry after her husband distant bogart died ?
1,What type of animal is the easiest kept pet there is ?
1,what means of pet is the easiest used pet there is the
1,what my of means is the easiest result as there is ?
1,"What children 's tale contains the line : `` Come , Cinderslut , and hold this skein of wool for me '' ?"
1,"##nsen one ' s tale , the line : ' ' come , cinderslut , and hold this ahein of wool for me ' ' ?"
1,"released child ' s tale contains the line : ' ' come , cinderslut , and hold this skein of wool for me ' ' ?"
5,When did Mount St. Helens last erupt ?
5,mystery did mount st . helensoic er wonder ?
5,! did mount st . helens peaks er pause ?
1,What letter is to the right of K on a typewriter keyboard ?
1,what letter is to the right of k on a type : keyboard ?
1,what letter is to the right of k on a type : keyboard ?
1,What are common methods used to regulate monopolies ?
1,well are as methods utilized to like monopolies ?
1,mechanic are some methods used to change monopolies ?
1,Which killer whale died at Sea World of a fungal infection ?
1,"which , whale died at sea so of a fungal infection :"
1,which amusement whale died at sea issue of a fungal infection )
4,Where did Honecker rule ?
4,where did honecker rule ?
4,where did honecker rule ?
5,How long has L.L. Cool J. been married ?
5,how long has l . l . other j . been - ?
5,how long has l . l . special j . been probably ?
3,Who is Desmond Tutu ?
3,( is desmond tuto ?
3,of is desmond tut ?
3,"Who played for the Chicago Bears , Houston Oilers and Oakland Raiders in a 26-year pro football career ?"
3,"! played for the chicago bears , houston oilers and oakland succession in a 3 -l pro football life ?"
3,"? play for the chicago bears , houston oilers and oakland darcy in a rev - man pro football career ?"
4,What city is sometimes called The Athens of Switzerland ?
4,outdated city is call called the other ofkos ?
4,little city is sometimes called the athens ofa ?
1,What 's the Southern dish made of pigs ' small intestines ?
1,? ' s the southern dish made of pigs ' small migestines ?
1,", ' s the intellectual dish made of pigs ' small backboneestines ?"
3,What famous husband-and-wife team did radio ads for Blue Nun wine ?
3,. famous test - and - wife team did local advertising for red ! ? ?
3,? famous - - and - wife team did yes commercials for white ? ... ?
0,What does `` Semper Fidelis '' mean ?
0,what does ` ` semper fidelis ` ' like ?
0,what ' ` ` semper fidelis ' ' mean ?
1,What do you call a book of quotes ?
1,what do you call a book of quotes ?
1,what do you prefix a book of quotes ?
4,In which state are the Mark Twain National Forests ?
4,alice which tel are the mark twain national ! ?
4,lily which ? are the mark twain deadline ? ?
5,What is the population of Ohio ?
5,what ? the population of ohio ?
5,what is the population of ohio ?
4,Where can I find lyrics for R&B ?
4,where can i expect answer for ! & b ?
4,where can i find but for - & b ?
0,What is the medical condition of hypertension ?
0,present is : all condition of hyper to ?
0,oh is the entire condition of hyper question ?
3,Who created Maudie Frickett ?
3,who created clie fricket ?
3,who created andie fricke ?
0,How do you handle a hungry man ?
0,? do you handle a full man ?
0,inaccessible do you handle a - man ?
3,Who is Malaysia 's 43rd prime minister ?
3,who is ? ' s ps prime ministers ?
3,who is etc ' s selected prime minister ?
3,Who was the first American in space ?
3,who was the first american in space ?
3,who was the first american in space ?
0,How does food color affect how you think it will taste ?
0,si ? food color affect how you believe it will can ?
0,"spurred or food color affect how you think it will , ?"
4,Where is the world 's most active volcano located ?
4,##lly is the swiss ' s most active volcano located ?
4,author is the world ' s most removal volcano located ?
3,Who is the Greek God of the Sea ?
3,rope is the greek god of the wonder ?
3,? is the greek god of the wonder ?
1,What is the name of Jamiroquai new album ?
1,accepts is the name of jam onquai new album ?
1,always is the name of jamequai new album ?
0,How was Lawrence
0,"how "" lawrence"
0,"how "" lawrence"
0,What is Srpska Krajina ?
0,what is sr detka k boomk ?
0,what is sreka k - ? ?
4,Where can I take a test that will tell me what I should be when I grow up ?
4,where can i take a test that will tell me what i should be when i grow up ?
4,where can i take a test that will tell me what i should be when i grow up ?
0,How can I get a CCT diagram ?
0,how can i get a cct or ?
0,how can i get a cct study ?
4,What 's the only East european country not tied to the ruble ?
4,best ' s the only east european country entirely mated to the rub ring ?
4,? ' s the only east european . not tied to the rub shaft ?
3,Who is the leading competitor of Trans Union Company ?
3,question is the leading competitor of trans other interest ?
3,end is the leading competitor of trans the against ?
0,How do you pronounce `` Tzimisce '' ?
0,how do you pronounce ` ` 'zimisce ' ' ?
0,how do you pronounce ` ` tzimisce ' ' ?
0,Where did the saying `` rule of thumb '' come from ?
0,where did the ' ` ` rule of correct ' ' come from ?
0,where did the famous ` ` rule of thumb ' ' come from ?
3,What American won the world Grand Prix driving championship in 1978 ?
3,what shadow won the world gen prix engine championship in 1978 ?
3,what . won the world z prix cup championship in 1978 ?
0,Why are electric cars less efficient in the northeast than in California ?
0,alternative are alternative cars less efficient in the northwest than in tr ?
0,. are ribbon cars less efficient in the examiner than in beyond ?
3,"What President served for five years , six months and 2 days ?"
3,"what president participated and eight years , 58 ladies and 2 days ?"
3,"what president he as mentioned years , two months and 2 days ?"
1,What does an irate car owner call iron oxide ?
1,what has to softte car owner call it oxide ?
1,what is an tste car owner call that oxide ?
3,Who was the second man to walk on the moon ?
3,who was the second man to walk on the moon ?
3,who was the second man to walk on the moon ?
1,What kind of fish is a coney ?
1,what opportunity of fish is a coney ?
1,what how of fish is a whiley ?
5,What are the chances of pregnacy if the penis does not penetrate the vagina ?
5,who are the chances of pre asty if the other does not be the the home ?
5,": are the chances of pre thecy if the robots does not the the our , ?"
1,What terror of the sea did Johnny Horton sing about ?
1,special terror of the sea did johnny - sing about ?
1,question terror of the sea did johnny ? sing about ?
5,How deep is a fathom ?
5,how deep is a tohom ?
5,how deep is a wonderhom ?
1,What kind of crystals exist ?
1,an kind of mom exist ?
1,so kind of ancient exist ?
0,How did Rocky Marciano die ?
0,finally did mini marciano die ?
0,- did a marciano die ?
4,What nationality were the 123 people who died in the Black Hole of Calcutta ?
4,what who were the and people who died in the black hole of calcutta ?
4,what away were the 123 people who died in the black hole of calcutta ?
3,Whose singing voice was dubbed in for Natalie Wood in West Side Story and Audrey Hepburn in My Fair Lady ?
3,won singing voice was dubbed in for natalie wood in west story story and winnie hepburn in my fair lady ?
3,advisory singing voice was dubbed in for anna wood in west story story and margaret hepburn in my fair lady ?
4,What is the oldest website on the Internet ?
4,what is since legal internet on the internet ?
4,what is the moreover website on the internet ?
4,In what country is Lund ?
4,debut what country is ? ?
4,hearted the country is ! ?
0,What causes `` rolling thunder '' ?
0,") , - ` rolling thunder "" ' ?"
0,"wood , "" ` rolling thunder "" ' ?"
1,Which produces the longer sperm - an elephant or a mouse ?
1,which produces the longer sperm - an elephant or a - ?
1,which produces the longer sperm - an - or a ha ?
4,Where can I find a case on Individuals with Disabilities Education Act of 1991 ?
4,where can we find a case on individuals with modern education act of 1991 ?
4,where - i find a case on individuals with facts education act of 1991 ?
3,Who shoplifts ?
3,time solifts ?
3,of worldlifts ?
4,What Mediterranean island is home to the first Club Med ?
4,what mediterranean island is home to the first club med ?
4,what mediterranean island is home to the first club med ?
5,When did Iraqi troops invade Kuwait ?
5,when did recent troops etc others ?
5,when did challenging troops : etc ?
3,What Chilean president was killed in a 1973 coup d 'etat ?
3,what lost president of killed in was 1973 coup d ' etat ?
3,what war president leader killed in victory 1973 coup d ' etat ?
0,Why are the ears your center of balance ?
0,why are the ears my center of balance ?
0,why are the ears the center of balance ?
0,What problems contributed to the high failure rate of Plains farmers in the 1800s ?
0,? ? contributed to the high reduction rate of plains ? in the - ?
0,? ? contributed to the high mine rate of plains farmers in the ? ?
3,Who created Big Ben ?
3,. created big ben ?
3,pro created big ben ?
4,What is the most useful site on the Internet ?
4,er is the most useful site on the internet ?
4,so is this most ? site on the internet ?
3,What is the most common boy 's or girl 's name ?
3,what is the most common girl ' s or girl ' s name ?
3,what is the most common girl ' s or girl ' s name ?
3,Who 's baby was Sweet Pea on the Popeye cartoon ?
3,who ' s baby was big pea on the pope ! cartoon ?
3,who ' s baby was beauty pea on the pope ! cartoon ?
3,Who was Tiny Tim 's father ?
3,brittle was tiny tim ' s father ?
3,- was tiny tim ' s grandpa ?
3,Who was the only person convicted in the My Lai Massacre ?
3,who was the only person convicted in the my lai massacre ?
3,who was the only person convicted in the my lai massacre ?
5,What is the chemical reactivity of neon ?
5,""" is the chemical reactivity of neon ?"
5,sweet is the chemical reactivity of neon ?
5,How far is Yaroslavl from Moscow ?
5,how far is hariroslal from moscow ?
5,how far is isroslavl from moscow ?
0,How was the ACLU formed ?
0,how was the aclu formed ?
0,how was the aclu formed ?
3,Who invented the stethoscope ?
3,- ? the stethoscope ?
3,- why the stethoscope ?
3,What U.S. general was court-martialled for criticizing American air power ?
3,true u . s . general was court - -led for being american air power ?
3,mor u . got . general was court - underled for question american air power ?
5,In what year did Ireland elect its first woman president ?
5,princess what year rose ireland elect its first woman president ?
5,surprise what year was ireland elect its first woman president ?
1,What was John Steinbeck 's travelling companion Charley ?
1,all was john answerbeck ' s travelling companion charley ?
1,typical was johnardhin ' s travelling companion and ?
1,Name a tiger that is extinct .
1,name a tiger that is extinct .
1,name a tiger that is it .
4,What are the world 's four oceans ?
4,duck are the world ' s four wonder ?
4,lost are the world ' s four and ?
4,What was the only country you were allowed to drive into Israel from in 1979 ?
4,what was the only country you were allowed to go into israel from in so ?
4,what was it only and you were allowed to go into israel from in 1979 ?
4,What country in Latin America is the largest one ?
4,they question in latin america is the largest one ?
4,club and in latin america is the largest one ?
0,What makes a tornado turn ?
0,is does a tornado turn cave
0,- makes a tornado turn -
0,Why do some people have two different color eyes ?
0,""" have some people are little different color eyes ?"
0,cooperation best some people have two different color eyes .
5,What day of the week sees the most fatal car accidents ?
5,what day of the week sees the most fatal car all ?
5,what day of the week sees the most fatal car in ?
3,Who was the first black golfer to tee off in the Masters ?
3,tom was the first black player to tee off in the masters ?
3,this was the first black champion to tie off in the masters ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,? musical instrument did prewit play in james jones ' s from here to your ?
1,time musical instrument did qwit play in james jones ' s from ? to ? ?
1,What rabbit got its name because its ears resembled those of a jackass ?
1,what rabbit got its name off its ears resembled those of a -ass ?
1,what ? got its name to its ears resembled those of a suitass ?
3,What is Jimmy Olsen 's full name ?
3,! is : ! ' s full name ?
3,and is it ? ' s full name ?
4,Where is former Pro wrestler Johnny `` Rubber Man '' Walker ?
4,where is the pro ' johnny ' ` ' man ' ' walker ]
4,where is moving pro ? johnny ' ` ' man ' ' walker ?
5,How many muscles does the average adult use when going for a walk ?
5,how ? perhaps does the average adult use when going for a walk ?
5,how more ! does the average adult use when going for a walk ?
1,What term does a Czech use to describe a Pole ?
1,varied term does a czech use to referring a ( ?
1,- term for a czech use to describe a p ?
5,How long do you have to pay back debt after claiming chapter 11 bankruptcy ?
5,how long do you have to melt back debt before lodge chapter 11 bankruptcy ?
5,how ? to you have to count back debt after then chapter 11 prophecy ?
1,"What Boris Pasternak book sold 5 , 0 copies to become the fiction best-seller of 1958 ?"
1,"what boris pasterovk book sold 5 , 0 copies to become the "" best - seller of 1958 ?"
1,"what boris pasterk book sold 5 , 0 copies to become the some best - seller of 1958 ?"
5,How long does it take light to reach the Earth from the Sun ?
5,how what does it take light to reach the earth from the other ?
5,how keeper does it take light to reach the earth from the beautiful ?
5,How many quarts of whole milk is needed to make one pound of butter ?
5,although many qu that of milk milk is needed to make one pound of butter ?
5,elder many qu that of whole milk is needed to make one pound of butter ?
0,How is Abigail Arcane related to the villainous opponent of the Swamp Thing ?
0,yours is abigail arcane related to the villainous opponent of the swamp quest ?
0,? is abigail forthane related to the heroineous opponent of the swamp thing ?
4,In what area of the world was the Six Day War fought ?
4,) what korea of the world were the six day war fought ?
4,arte what oh of the world was the six day war fought ?
0,What is the origin of the peace symbol ?
0,what is the origin of the question symbol ?
0,what is the origin of the the ? ?
1,What Stephen King novel is set in a graveyard for pets ?
1,what . how novel is set in a holder for pets ?
1,what ? in novel story set in a background for pets ?
0,What are equity securities ?
0,ye ared securities ?
0,yamamoto are maxim securities ?
1,What is chronic constipation a symptom of ?
1,"! is , constipation a sy proofom of ?"
1,the is delightful constipation a symptom of ?
1,What is a good book to read for people who hate to read ?
1,what is a then book to read for people who hate to read ?
1,what is a good book to read for people who mom to read ?
0,How were the days of the week named ?
0,? were the days of the week named ?
0,? were the days of the week named ?
5,How many points are there on a Backgammon board ?
5,excited more points are there on a back meansb board ?
5,! so points are there on a back sweet - board ?
4,Where does the U.S. get most of its energy ?
4,where does the u . s . get most of its energy ?
4,where does the u . s . get more of its energy ?
0,What are people doing to help prevent the extinction of birds ?
0,guess are and doing to help prevent the like of birds !
0,phrase are is doing to are prevent the of of birds ?
1,What is the main ingredient of yogurt ?
1,nest is the main ingredient of yo ? ? ?
1,! is the main ingredient of yo ! everybody ?
0,How do you exterminate bees that are in the walls of your home ? Will bee eggs remain over winter ?
0,how do you exterminate bee that are in the walls of your home ? will bee eggs remain over winter ?
0,how do you xterminate bees that are in the walls of your home ? will bee eggs observe over winter ?
3,Which Japanese car maker had its biggest percentage of sale in the domestic market ?
3,which japanese car maker had that most percentage of sale in the domestic market ?
3,which japanese driver maker had poor highest status of sale in the domestic market ?
3,Who discovered electricity ?
3,story centered electricity ?
3,- felt electricity ?
0,What is a dangling participle ?
0,: is a a participle ?
0,: is it - participle ?
1,Ray Charles is best known for playing what instrument ?
1,just charles is best sound for gospel what instrument ?
1,invalid charles is best known for playing what instrument ?
4,What airport is on the Piccadilly subway line ?
4,what airport is on the powercadilly train line ?
4,what airport is on the piccadilly metro : ?
1,What colors is magenta made of ?
1,what or is magenta made of ?
1,what abbott is -nta made of ?
1,What are the signs of a country going into a recession ?
1,answers are the signs of a country going into a present ?
1,so are the signs of a country going into a & ?
4,What country is the biggest producer of tungsten ?
4,what country is the biggestrita of tung as ?
4,what country is the biggest famous of tung ex ?
0,How do you send a movie transcript to Hollywood so that it can be produced into a film ?
0,how do you send a good transcript to hollywood so that it can be made into a film ?
0,how do you send a war transcript to hollywood so that it can be inserted into a film ?
5,How tall is the Matterhorn ?
5,how tall is the wonder ? ?
5,how tall is the wonder - ?
4,"Where can I find up-to-date coastal ocean surface temperature information , preferably along North America and the Caribbean ?"
4,"where can i find up - to - improved coastal ocean surface temperature source , preferably along northeastern america and the caribbean ?"
4,"where can i seek up - to - direct coastal ocean surface temperature updated , preferably in north america and the caribbean ?"
3,What are names of two old men who appear in the serial tv Muppets Show ?
3,what are names of two old men who appear in the serial tv like ums show ?
3,what are names of two old men who appear in the serial tv of before ( show ?
3,What six-foot temperance advocate wielded her hatchet on saloons ?
3,first six - foot temperance advocate wield empress her daggeret on ...s ?
3,) six - foot temperance who wielded her swordet on ...s ?
3,Who created Dennis the Menace ?
3,- created dennis . - ?
3,"- created dennis the , ?"
1,What did the forward-thinking Simon Brothers Bakery of Chicago insert into bagels to boost business ?
1,top did the wise - thinking simon brothers bakery of chicago insert into mealels to supplement business ?
1,so did the right - thinking simon brothers bakery of chicago insert into choels to boost business ?
1,Name a Sioux language .
1,name a g language .
1,name a quality language .
2,What does ` PSI ' stand for ?
2,what does ' psi ' stand for ?
2,what does ' psi ' stand for ?
4,"Where did Freidreich Wilhelm Ludwig Leichhardt , Prussian born explorer , go to school ?"
4,"! did -eidred wilhelm alexander meich y , prussian born explorer , go to school ?"
4,"? did justeidred wilhelm , tresch , , prussian born explorer , go to school ?"
4,What African capital is named for a U.S. president ?
4,what african capital is named for a u . s . president ?
4,what african capital is named after a u . s . president ?
5,How many logarithmic scales are there on a slide rule ?
5,how yes logarithmic永 are there on a slide rule ?
5,how many logarithmic scales are there on a slide rule ?
4,What 's the world 's longest suspension bridge ?
4,what ' s the world ' s giant suspension bridge ?
4,what ' ? the swiss ' s longest suspension bridge ?
0,What did the Confederate Constitution say about slavery ?
0,marrying did the modernist constitution say about slavery ?
0,! did the old constitution say about slavery ?
3,Who portrayed Sherlock Holmes in 14 films between 1939 and 1946 ?
3,a acted sherlock holmes in 14 films between 1939 - 1946 ?
3,", formed sherlock holmes in 14 films between 1939 or 1946 ?"
4,What was the first town to be chartered in Vermont ?
4,defense was the first town to be chartered in like ?
4,? was the first town to be chartered in all ?
5,When was the Battle of Hastings ?
5,when that the battle of hastings ?
5,when got the battle of hastings ?
0,"What did FCC chairman Newton Minow declare TV to be on May 9 , 1961 ?"
0,"wonder ... fcc ? newton min ! declare tv to be on may 9 , ? ?"
0,"wonder did fcc ? newton min ! declare tv to be on may 9 , ? ?"
0,What is the literal meaning of `` D-DAY '' ?
0,. is the literal meaning of ' - - - day ' . ?
0,... is the calculus meaning of [ [ - - day ' ' ?
4,What 's the name of the temple that is located near the capital city of Laos ?
