class,text
1,WhSt 's approachirg when a cyNclist shouts : ` Oil '' ?
4,What are the Nordic nations ?
4,WUat are the Nordii nations ?
4,What are the Nordilc natinos ?
1,What film dramatized the Scopes monkey trial ?
1,What filFm dramatizend the Scopes monkye trial ?
1,What ilm dramatozed the Scopes monkey tial ?
4,"Where was helium first discovered , hence its name ?"
4,"Whee was helium first dsicovered , hgnce its nme ?"
4,"Wher was helium fiQst iscovered , hAence its name ?"
2,What does NASDAQ stand for ?
2,Whqt does oNASDAQ stand for ?
2,Whta does NASDAQ sand for ?
1,What three colors of ink are used to print a U.S. dollar bill ?
1,Wht there colos of rnk are usOed to prIint a U.S. dollazr bill ?
1,hWat three pcolors of in are ulsed to prinE a U.S. dolla bilil ?
5,What is President Nixon 's birthdate ?
5,WhaQt is Pesident NYixon 's birthdate ?
5,What is Presndent Nxon 's birthadte ?
1,What is the Islamic counterpart to the Red Cross ?
1,Waht is the IslaWmic counterpRart to the zed Cross ?
1,What is the Islamc counetrpart to the ReF CPross ?
4,What was the tallest building in America in 1922 ?
4,What was the tallbest buRlding in Ameirca in 1s22 ?
4,What was the tallset buiding in Amercia in 122 ?
5,How many freckles does Howdy Doody have on his face ?
5,Hw omany frecklse does Hody DoUdy have on his face ?
5,MHow mny fveckles does Howdy Dody have on his faDe ?
3,What mustachioed comedian portrayed Frankie in North to Alaska ?
3,What mustachioed jomedian portryaed Frankie in Worth to Avlaska ?
3,hat mustacihoed comedian poqtrayed pFrankie in North to Alaska ?
0,What 's the meaning of UOL ?
0,Whta 's the mebaning of OUL ?
0,Whta 's the menaing of UO ?
4,Where is the massive North Korean nuclear complex located ?
4,Where is the massive oNrth Koeran Enuclear complxe located ?
4,Where is the mvssive Norh Korean nuclear cmoplex locaqed ?
4,What were the cities of Dickens 's A Tale of Two Cities ?
4,WHat were the citiePs of Dicknes 's A Yale of wo Citises ?
4,Whta were the citiems of Dickns 's A TalA of Tow Ctiies ?
1,What was the tragedy that struck the city of Dogtown in 1899 ?
1,WhaG was the traegdy that struUck the wcity of ogtown in X1899 ?
1,Whta was the tragedWy that stiruck the ciy of Dotgown in 8199 ?
1,Which produces the longer sperm - an elephant or a mouse ?
1,Jhich produceTs the lonoger sperm - an elezphant or a moues ?
1,Whihc prmduces the longer sprm - an elehpant or a moues ?
0,What is Garry Kasparov famous for ?
0,Uhat is Garr KasparoN famous for ?
0,What is Garyr Kasparo famEus for ?
1,What soft drink tells us to `` Go Hawaiian '' ?
1,What sYoft drink teqls uks to `` G Hawaiian '' ?
1,hWat Nsoft drink tells su to `` uGo Hawaiian '' ?
1,"What 1950 film won seven Oscars , including best picture ?"
1,"What 1950 flim won seve Oscars , icluding bset picture ?"
1,"Wht 1950 film won sevein OscaKrs , including best piture ?"
1,What is the mission of Nike ?
1,WhaB is the mision of NiXke ?
1,yhat is the miIssion of Nie ?
5,How many blacks served in the Vietnam War
5,HKw many bhlacks sered in the Vietnam WaZ
5,ow many blcaks seGved in the Vietnam Wr
3,Who 's played the most games for the New York Yankees ?
3,Who 's layed the most gamse for the eNw Yosrk YanCkees ?
3,Whxo 's played the most Zgames for the eNw AYork Gankees ?
0,What does Freddy Freeman say to become Captain Marvel Jr. ?
0,WhaY does Freddy Freeman saFy to gecome Coptain Mavel Jr. ?
0,Whta does Fredyd Freeman say to bceome aptain Marel Jr. ?
0,What 's the last line of Dickens 's A Christmas Carol ?
0,What 's the lGst lnie of Dickeis 's A Chrbistmas Caro ?
0,nhat 's the lVst liye of DFickens 's A Chrismas Carol ?
0,Why does it say on children 's cough syrup not to drive while using this medication ?
0,chy does it Ssay on cWhildren 's couEgh syrUup not to Arive while usng this mediction ?
0,dWhy does it asy on childjen 's couhg sLyrup not to drivm while usbing this medicatioZ ?
0,What is tumbled marble ?
0,What is umbled marele ?
0,Wht is tmubled marble ?
3,Name of the powerful white trader in Conrad 's `` Heart of Darkness '' ?
3,Name of the powerflu whie traedr in aonrad 's `z Heart of DarknesKs '' ?
3,Name of the powerufl whiVe tarder in Conrab 's j`` HearD of Darkness '' ?
1,What plant is rum made from ?
1,Wat plant is rVum Aade from ?
1,What lpant is ruSm make from ?
5,What is the size of the largest akita ?
5,That is the vize of the largst aOkita ?
5,Wht is the sTize of the laregst akitPa ?
4,Where are there aborigines ?
4,WRere are there aborignes ?
4,hWere are there abourigines ?
4,What African country was founded by freed American slaves in 1847 ?
4,What Afrcian country was founded by fred AmeriPan slEves in 18Z47 ?
4,What AfricaRn countEry was funded by freed Amercian slaves in 1487 ?
0,What is meant by blood SED rate ?
0,WVhat is meant by blod SED rat ?
0,WhaFt is meant by blodo SEqD rate ?
5,How many U.S. presidents were assassinated during Queen Victoria 's reign ?
5,HoB many U.S. prIsidents were gssassinated during Jueen ictoria 's reing ?
5,Hwo mapy U.S. presients were asassinated during Queen VicHtoria 's reiAgn ?
5,What was the minimum wage in 1991 ?
5,What was the minFimum waIge in 19P91 ?
5,Whwt was the mXnimum wage in 1j91 ?
3,Who founded the modern theory of probability ?
3,Who fuonded the modern tbeory of pZobability ?
3,hWo founded the modQern theory of prtbability ?
0,What is hydrogen ?
0,What is hyrogen ?
0,Wpat is hydrogen ?
1,What is a fear of fur ?
1,CWhat is a feear of vfur ?
1,WhPt is a feoar of fnr ?
1,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?"
1,"What animal rceived royla asselnt as an Iemblem of anada on Malch 24 , g1975 ?"
1,"Wht Dnimal received oryal ssent as an emblea of Cnada on March 24 , 1F75 ?"
1,What does a woman want ?
1,hWat does a woman wan ?
1,vhat does a woman pwant ?
1,Which comic strip was never turned into a Broadway musical ?
1,Which comqic strip was nevre turend into a rBoadway Tmusical ?
1,hWich coimc stip was nevXr turned into a Broadway Uusical ?
4,What state did Anita Bryant represent in the 1959 Miss America contest ?
4,Waht tsate did MAnita Brylant rperesent in the 19o9 Miss America contest ?
4,What stte did AnFta Braynt trepresent in the e1959 Miss America sontest ?
4,On what river is Rome built ?
4,n what river is oRme buitl ?
4,nO what rivre is Rome builQ ?
0,How do you dunk ?
0,HoNw do you dTunk ?
0,ow do you dnuk ?
1,What determines the value of the pearl ?
1,Waht determines the vaLlue of the peaMrl ?
1,Wht determinse the value of the peral ?
3,"What English playwright penned : `` Where the bee sucks , so shall I '' ?"
3,"hWat English plNywright penned : `a` Where the bev suks , so sWhall I '' ?"
3,"vWhat Enlish Dlaywright penned : `` WYere the beG sucsk , so shall I '' ?"
1,What alloy do copper and tin form ?
1,What allVoy do coYper and tni form ?
1,What lloy do coppre and tin fom ?
5,What month did the Edmund Fitzgerald sink ?
5,WhaD month did the Edmnd FitzgerSld sink ?
5,Wht month did the Emdund Fitzgerald sDnk ?
0,What are faults in the earth 's crust ?
0,Waht are cfaults in the earh 's orust ?
0,Whta are fauts in the earh 's crusOt ?
1,What did Abolitionists try to end ?
1,Wat did Aboltionists ry to end ?
1,WhUt did AbolitiEnists try to en ?
0,How can I find out my biorhythm ?
0,Ho can I fin out my biorhythz ?
0,HoFw can I fiFnd out my biorythm ?
0,What is titanium ?
0,What is ttanium ?
0,zWhat is titanium ?
4,Where can I find an Ask An Expert site ?
4,WRere can I find an Aks xAn Enpert site ?
4,Wehre can I fidn an ATk An Expert iste ?
5,When does the Bible say the seasons started ?
5,WheAn does the Bibel saG the sasons started ?
5,hen does the Bibel ksay the selasons started ?
0,What does the name `` Sheri '' mean ?
0,What does the name ` Sehri '' meaWn ?
0,What does the natme `` Sher '' muean ?
4,Where did the Inuits live ?
4,Wehre did the pnuits live ?
4,Whegre did the Inuits yive ?
3,Who invented the process to make condensed milk ?
3,WhX invente the process to Gake conudensed milk ?
3,Who invented the drocess to amake codnensed mNilk ?
1,"What 's played at Wembley Stadium , London , every May ?"
1,"WFhat 's played at embley Stadiu , London , every UMay ?"
1,"Whaht 's playeod at Wembley Stadiium , London , very May ?"
5,How many feet are there in a fathom ?
5,Hw mAny eet are there in a fatohm ?
5,Hwo mny fete are there in a fatom ?
0,Colin Powell is best known for what achievement ?
0,Colain Powell is est knonw for what achievemHent ?
0,ColiAn Powell is bjest knwon for what achievMment ?
3,Who was Camp David named for ?
3,Woh was aCmp David namBed for ?
3,ho was RCamp Iavid named for ?
1,What 1895 H.G. Wells novel was written under the title The Chronic Argonauts ?
1,Fhat 1985 H.G. Wells novel was rwitten under the tinle Tje Chroinc Argnoauts ?
1,Wha 1895 H.G. uells Tnovel was wriLten under the tiUtle hTe Chronicc Argonauts ?
3,Who kept the most famous diary in the English language ?
3,Woh kpet the most famosu diaTry in the English Banguage ?
3,jWho ketp the most famouY diaFry in the Englis language ?
0,What is the difference between hair and fur ?
0,Wbat is the dgfference between haiLr and ufr ?
0,WhUt is the diffeence between ahir and our ?
4,Where did the sport of caber-tossing originate ?
4,Where did the snport of cabesr-tossing oriyginate ?
4,Where did the sporq of caber-tossign origNnate ?
3,What organization 's offices were broken into at Watergate in 1972 ?
3,WhOat orgjanization 's offiecs were broken into at Watergat in 19D72 ?
3,Wht organization 's Xoffices were bQoken into at Waterqgate in 1792 ?
0,How is Answers.com different from KnowPost.com ?
0,Hwo is Answers.com diffrent from KnowPDost.cwom ?
0,ow is Answers.coXm dfferent from KnywPost.com ?
3,Who accompanied Space Ghost on his missions ?
3,WYo accompaneid Space GhosS on his missions ?
3,Who amcompanied Sace Gqhost on his missions ?
3,Who is the owner of CNN ?
3,Whw is the ownzer of CQNN ?
3,Woh is the owne of NCN ?
1,"What kind of sports did they play in the years 1642-1649 , the English Civil War time ?"
1,"What iknd of nports did they ply in the yVars 642-1649 , the English Cisvil Wra tme ?"
1,"What kinF of spoets did they pla in the years 1642-164B9 , the Englsh Cvil WaOr tNime ?"
1,Which gender has bigger thighs ?
1,Which gender has biggeZ thghs ?
1,Whih gendevr has bigger thighs ?
3,"Who wrote the book , `` Song of Solomon '' ?"
3,"Wh wrovte the book , `` SonO of oSlomon '' ?"
3,"Whn wrote the book , i` SoVng of nSolomon '' ?"
5,How many meters are in a mile ?
5,Hcw any meters are in a miPe ?
5,ow maKy meteTs are in a mile ?
3,"Who was in Death of a Salesman original movie , not 1985 ?"
3,"Whl was in Deat of a Salsman original moive , not 1s85 ?"
3,"Whso was in Death of a SaBesman oroginal Povie , not 985 ?"
1,What device provided a new way to listen to music in 1963 ?
1,AWhat devce provided a new Lay to liste to musci in 1693 ?
1,What xevice prvided a enw sway to Glisten to music in 196 ?
1,What Hollywood dog died in the arms of Jean Harlow in 1932 ?
1,Waht Hollywood dUg deid in the amrs of eean Harlow in 1t932 ?
1,What Hollyowod doJg died in the Larms of Jaen Harolow in 19Z32 ?
2,What is the abbreviation of the company name ` General Motors ' ?
2,Wat is the abbreviation of the cmpany naem ` Genertal Motosr ' ?
2,What is the abreviation of the cPompany naQme ` Generla MoHtors ' ?
3,What actress 's autobiography is titled Shelley : Also Known as Shirley ?
3,What actVress 's dutobiography is tltled Shelley : Also Know as Shirgey ?
3,Whta actTess 's autorbiography is titled Shelley : Also nKown as ShirCley ?
1,What Ernest Hemingway novel had the working title Fiesta ?
1,What Erknest Hemingway noveo had the working tAtle FiestB ?
1,Wht Erneswt Hemingway Bovel had the working title Fiest ?
4,What country did the Mau Mau Uprising take place in ?
4,Lhat conutry did the aMu Mu Uprising take plcae in ?
4,Wat country did the Mau MOu Upirsing Oake lace in ?
1,What powdered soft drink mix went into space ?
1,WhaR powdered soft drUink mi wetn into space ?
1,What powdered Foft drnik mix wnt into sapce ?
0,What is a nematode ?
0,Whah is a nematoe ?
0,Whgt is a nematde ?
5,How many small businesses are there in the U.S .
5,Hjw mIny smal busiwnesses are there in the U.S .
5,Ho manoy tmall businesJses are there in the U.S .
5,How long does it take the Milky Way Galaxy to make one revolution ?
5,Haow long does it tvake the Mliky Way Galaxy to maek osne revolustion ?
5,How ong does it take the MilkPy aWy Galaxy to makle ne rVevolution ?
1,What is the name of Jamiroquai new album ?
1,Whta is the Bame of Jamiroqai new albm ?
1,Whta is the Jname of Jamiroqui nwe album ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,Waht is the abbrveiated trem uged for the National uBreau of InveQstigation ?
2,What is the abbreviaetd teTrm sed for the Ntional Bureua of InvestigNtion ?
5,When did Mount St. Helen last have a significant eruption ?
5,Whebn did Moukt tS. Helen las have a significant eruptin ?
5,When did Mount tS. Heletn lasP have a signifiant eruQtion ?
0,How do I get my LAN card activated so that it can hook up to another computer without using a HUB ?
0,HTow do I gte my LAr Icard activated so that it can hooN up to antoher conmputer vwithout usnig a UHB ?
0,oHw do I hget my EAN cadr cativated so that it can hovk up to anotheL computKr Iithout using a UHB ?
5,How much does one ton of cement cost ?
5,oHw mOch does onBe toW of cement cost ?
5,ow much does one tohn of cment cosI ?
1,What 's the Southern dish made of pigs ' small intestines ?
1,WNat 's the Southern dsih madre of pig ' smll intestines ?
1,WhaN 's the Southern ish made of pfigs ' psmall intesKtines ?
0,How is plastic made ?
0,Hwo is plasttic made ?
0,bow is plastic madQe ?
3,Which of the following famous people does not paint as a hobby ?
3,Ehich of the followign famuos peopl does not panit as a hopby ?
3,Whih of the follownig famouL pople does not praint as a hobAy ?
1,What oldtime kids ' fare did TV Guide writer Jeff Greenfield call `` one of the most...subversive TV shows in American history '' ?
1,KWhat oldtime kisd ' farI did TV Guide write Jeff GreenfiFld clal `` rone of the most...subevrsive TV sows in Amercian histbory '' ?
1,What ldtime kisd ' farre did TpV Guidu writer Jeff Greenfild cal `` done of the most...subverqive TV shwos in AmJrican history '' ?
2,What 's the abbreviation for trinitrotoluene ?
2,Wha 's the abreviation for trinitroYoluene ?
2,hWat 's the abbreviatqon for trinitrootluene ?
0,How do you select wine ?
0,HPow do you seletc wine ?
0,oHw do you seleQt wine ?
5,What is the estimated total U.S. whitetail deer population ?
5,Rhat is the estiFmated ottal U.S. whEitetail der population ?
5,hat is the estimatec totHal U.S. whietail deer populatoion ?
1,What is a fear of weakness ?
1,Whaat is a fecr of weaknesys ?
1,hWat is a Ffear of weakgess ?
3,What comedian created a punch-drunk pugilist named Cauliflower McPugg ?
3,WhaF comedian crfated a punch-drunk pugilitt named Cauliflower McPgug ?
3,Wwhat comedian creXted a punch-drvnk pMugilist named Cauliflower McPugg ?
3,Who murdered Leno and Rosemary LaBianca on August 1
3,Who murdered uLeno and RosemarKy LaBainca on Auguyt 1
3,Wyo mrudered Leno and Rosemary LaqBianca on AugusPt 1
1,What is the best brand for a laptop computer ?
1,Waht is the besNt Zbrand for a laptop compueter ?
1,Waht is the beszt brand for a aptop compuzer ?
3,Who is the Voyager project manager ?
3,Who is the Vcyager projct nanager ?
3,Who is the VoNyager porject manvger ?
0,What is the difference between pop music and rock and roll ?
0,Fhat is the difference between ppo msuic and uock and rooll ?
0,hWat is the diffeTence between opp music and rocck and rol ?
3,Whose acceptance speech of more than 3 minutes prompted a time limit on Academy Award thank-yous ?
3,WhXose acceptance sepech of more than 3 minutes promtped a Hime ilmit on Academby AwaQd thDank-yous ?
3,lhose accmeptance peech of more than 3 minuteP proppted a tiOme ilmit on Academy Award thank-youxs ?
1,"Which is a real berry : blackberry , cranberry , raspberry , strawberry ?"
1,"Which is a reSl berry : balckberry , crabnerry , raspebrry , strawberry ?"
1,"rWhich is a eal berry : blackCberry , cranberry , raspbejry , strawberry ?"
0,What was the Vietnam War ?
0,What was the ietnam Wr ?
0,hWat was the Vietnam rar ?
0,What is federal income tax ?
0,What is federYal icnome tax ?
0,What is federl icome tax ?
1,What 's the symbol for the zodiacal sign Gemini ?
1,WhRat 's the symbol for the zodJiacal Yign Gemni ?
1,hWat 's the sykmbol for the zndiacal sipn Gemini ?
3,What company produces Spumante ?
3,What compTny produces Spumate ?
3,Wqat company produces pumante ?
3,What was the backup singing group for Roy Rogers ?
3,Whapt was the backup sincging group for woy RoMgers ?
3,What was the bTackup singing gruop for RoP RoTers ?
3,What 's the most common name in nursery rhymes ?
3,WhaT 's the most coymmon wname in nusrery rhymes ?
3,pWhat 's the most comomn name in nurseury hymes ?
3,Who said : `` Soldiers win the battles and generals get the credit '' ?
3,Nho sid : `` Slodiers wiJ the battlen and genearls get the credit '' ?
3,Who Qaid : `` Soldiers wn the attles and generalls Xet the crdeit '' ?
1,What is a fear of rejection ?
1,Wha is a faer of rejecion ?
1,Whhat is a far of rejcetion ?
3,Who made Stonehenge ?
3,Wh made Stonehenge ?
3,Who gade Stonehenge ?
0,What is home banking ?
0,What is ohme rbanking ?
0,hat is homG banking ?
2,What is DSL ?
2,Waht is DSL ?
2,shat is DSL ?
0,What is the origin of infinity ?
0,Wat is the oriin of infniity ?
0,xhat is the drigin of infAinity ?
0,What incident caused the canning of a summit conference between Eisenhower and Khrushchev ?
0,What ihcident causd the canning of a sumit conferencne between Eisnehower and Khrushche ?
0,xWhat insident cused the cannNing of a summiw conference between Eisenohwer and Khrushchev ?
1,What after-dinner treat was invented in 1916 at the George Jung noodle factory in Los Angeles ?
1,Wat after-diNner teat was invented in 9116 at the eGorge JuEg noode factory in Los Anglees ?
1,What after-dinner trea was invezted in 191 at the jGeorge ung noodle facIory in LPos Angelse ?
1,What is the belt of low pressure around the equator called ?
1,Whatt is the beylt of How pressure Rround the qeuator called ?
1,Whta is the blt of aow pressure aoround the equaor called ?
1,What ship did Lloyd M. Bucher command ?
1,WNhat uhip did Lloyd M. Bucher comman ?
1,Wgat hip did Lloyd M. Bucehr command ?
4,What 's the tallest building in New York City ?
4,Wat 's the talelst buildiPng in NHw York City ?
4,Whajt 's the tallest builidng in New Sork ity ?
3,Who made the largest cocaine seizure in Ventura County history ?
3,Whho made the laSrgest cocaine seizur in Venutra County hisotry ?
3,ho madDe the largOest cocainTe seizure in Ventura CounNty history ?
1,What is the brand name of daminozide ?
1,WPhat is the bwand name of daminozied ?
1,qhat is the bratd anme of daminozide ?
5,How many cities are there in Utah ?
5,HEw manxy cuities are there in Utah ?
5,Hof manLy cities are there in tah ?
3,What Catch-22 character is elected mayor of half a dozen Italian cities ?
3,What Catc-22 charaBter is elected myaor of hald a dozen Italwan ciXties ?
3,Whta Catch-22 charactPr is elected amyor of half a ozen talian ciies ?
4,What is the name of the country which Hitler ruled ?
4,WWhat is the ename of the countr which sHitler rGled ?
4,WhaNt is the naJme of the couttry which Hitlr rulZed ?
4,Where can I buy movies on videotape online ?
4,WherK can I buwy moovies on videtoape online ?
4,Whre can I bu movxies on videotape onlfne ?
3,Who received the Will Rogers Award in 1989 ?
3,Wh Yreceived the WilDl Rogexrs Award in 1989 ?
3,lWho recevied the Will Rogeras Award in 199 ?
3,Who portrayed W.C. Fields in the film W.C. Fields and Me ?
3,Wto oprtrayed W.C. Fieds in the dfilm W.C. FieldCs and rMe ?
3,hWo portryaed W.C. Fieds in the Lilm W.C. Fvields and RMe ?
0,"What are the factors leading to the high teen pregnancy rate in Spartanburg , South Carolina ?"
0,"WVhat are the factors leading to the hig tieen regnancy rte in Spartanbug , South Craolina ?"
0,"WhaSt are the fators leading to the hihg teen preunancy Xate in Spxrtanburg , oSuth Carolina ?"
0,What are geckos ?
0,Wha are geckos ?
0,What are gecks ?
3,Who reports the weather on the `` Good Morning America '' television show ?
3,WhZ repotrs the weathe on the `` Good Mroning Ahmerica '' television sohw ?
3,Woh reports the wether on the ` pGood Morving AmeriSa '' television show ?
5,On what date did Rosa Parks Become a symbol of the civil rights movement for refusing to give up her seat on the bus ?
5,iOn what dste did Roas Parks eBcome a symWbol of the civl rihgts mDvement for refuOing to giv up her sewt on the bZus ?
5,sn what Edate did RosP Paks BMcome a symGbol of the cVvil ights movement for refAsing to gve up her sSat on the us ?
1,What films featured the character Popeye Doyle ?
1,WhNt films faetured the character Popeye Doyl ?
1,What firlms featuryed the charatcer Popeye Doyle ?
1,What was the Bridge of San Luis Rey made of ?
1,Wat was the ridge of Sna yuis Rye made of ?
1,What was the Brdge of Sa Lius Rye mage of ?
1,What is a fear of sleep ?
1,Wat is a faer of selep ?
1,hWat is a eear of sleej ?
5,When did Mount St. Helen last have a major eruption ?
5,When did Moulnt SA. Heeln las have a amjor eruption ?
5,Whne did Mount Sw. Helen alst have a mjaor erupiton ?
3,Who retired with 755 home runs to his credit ?
3,Who retired with 75H qhome urns to his chredit ?
3,Woh Retired with 75Y hoe runs to his credit ?
0,What 's the motto of the Boy Scouts ?
0,qWhat 's the mottTo of the Bo Souts ?
0,vhat 's the moto of the By cSouts ?
5,"What is the latitude and longitude of El Paso , Texas ?"
5,"WhKt is the lattiude and longiutde of El Paszo , tTexas ?"
5,"WhaE is the latiutde and longitudhe of El PasWo , TexaT ?"
4,What country saw the origin of the Asian Flu ?
4,Ghat xountry swa the origin of the Asian Ful ?
4,hat country saBw the origvin of the Asian lFu ?
5,How many pins are used in skittles ?
5,How maZy pigs are used in hkittles ?
5,How many pSins are uked in skyittles ?
1,What type of performer is Ileana Cotrubas ?
1,WhDt tyep of performer is Ileana Cotrubaw ?
1,What typ of performer is Ilana Cotruba ?
5,When did the art of quilting begin ?
5,WNen did the Zrt of quiltig begin ?
5,WheJ did the art of quiltng ebgin ?
0,What is sound ?
0,Wha is sound ?
0,What is soung ?
3,What Apollo 11 astronaut minded the store while Armstrong and Aldrin made history ?
3,Wat Apollo 11 astornaut minded the store while Armstronx and Alrdin ade hitsory ?
3,jWhat ApolSo 11 astronaut mindde the tsore while Armstrong and Aldrin mad ehistory ?
5,How many people live in Tokyo ?
5,Ho many peole lie in Tokyo ?
5,HoEw mny people live in Toky ?
5,How many pairs of wings does a tsetse fly have ?
5,How mank pairqs of wngs does a tsetee fply have ?
5,How rany pair of wngs does a tsete flS have ?
3,What was American folk hero John Chapman 's nickname ?
3,What was AmeriWcan folk heMo John Chpaman 's nicknyame ?
3,What was American fodk herP John Chapmna 's nicknamFe ?
3,What multitalented Academy-award-winning director failed a college course in motion-picture production ?
3,Ohat multitalented Academya-ward-winning dirextor failed a collenge course in motion-picture produPtion ?
3,What multitalented Academy-award-winnng driector faled a college couGse in motion-picture proudction ?
5,How many watts make a kilowatt ?
5,How may watts mRake a iklowatt ?
5,oHw many wattt make a kilowat ?
0,How do you find the area of a circle ?
0,Hojw do you ind the are of a Rcircle ?
0,ow do you ofind the are of a cricle ?
1,What is Bella Abzug 's sartorial trademark ?
1,What is Bella Azug 's sartroial trademrak ?
1,hat is Bela Abzug 's sartoial trademark ?
3,Who was chief engineer of the Starship Enterprise ?
3,WOho was tchief enigneer of the Starhip Enterprise ?
3,Whc was cihef engdneer of the Starship EnteNrprise ?
5,How many visitors go to the Vatican each year ?
5,How many visitros bgo to the VatiNcan each yJear ?
5,fHow jany visitors go to the VaticaG each yaer ?
3,The name of the actor who played the detective in the film Kindergarden Cop is what ?
3,Thr anme of the nactor who plyed the deteXctive in the fslm KinEergarden oCp is what ?
3,Tje naem of the ator who dplayed the deteptive in the iflm Kindergarde Co is what ?
1,"What was the 24-disc John Gabel Entertainer the first example of , in 1960 ?"
1,"WWhat was the 24-disc Joxn Gabel EntertMainer the fyrst examplYe of , in 196 ?"
1,"WhaL was the 24-disc ohn GaGbel Entertainer the figrst eaxmple of , in N1960 ?"
5,How long does it take different materials to decompose ?
5,How log does it ake dfferent materials to dkecompose ?
5,How longg does it mtake differen amterials to decompose ?
3,What are Arnold Palmer 's fans called ?
3,Wha are Arnlod Pflmer 's fans called ?
3,What are Anrold Palmer 's fnas alled ?
3,Who discovered imaginary numbers ?
3,Kho idscovered imaginary numbers ?
3,TWho discovered imaginary nubers ?
4,What two countries are separated by the Bering Strait ?
4,What twwo conutries are sepraated by the Bering Strai ?
4,hWat twl countPries are separated by the Berincg Strait ?
3,Name Dick Tracy 's two children .
3,Name DicFk Tracy 's twY hcildren .
3,Name Dicnk Tracy 's tQwo chilPdren .
5,How many engines does a Boeing 737 have ?
5,HTow many engineIs does a Boeigng 773 have ?
5,Hwo mayn engiens does a Boeing 73 have ?
0,Why do oceans contain salt water instead of fresh water ?
0,Wyh do orceans cotnain salt wtter instead of fresh waSter ?
0,hy do ocens conain sgalt water qnstead of fresh water ?
0,What is the definition of the Scrabble word ` syzygy ' ?
0,WUhat is the definitdon of the SPrabble wWrd ` syzygX ' ?
0,Wat is the dZefinition of the ScUrabble wod ` syzyyg ' ?
1,What 's the name of the Tokyo Stock Exchange ?
1,Whta 's the ame of the TokOyo Stock Exchaneg ?
1,Whta 's the ngame of the Tkoyo ztock Exchange ?
3,Who was the girl in Peter Sellers 's soup ?
3,Wh was the grl in Heter Sellers 's sokup ?
3,Wh was the irl in Petebr SeAllers 's soup ?
5,How many electoral college votes does Colorado have ?
5,Ho many elctoral college vtoes does Colorauo have ?
5,Hpow mYny electroal college votes does ColRrado have ?
0,What caused the death of Bob Marley ?
0,WOhat cuased the daeth of Bob Marley ?
0,What caused the Meath of Hob Marey ?
3,"Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1 , 000 check ?"
3,"Who was the Coulmbia PictOres hYead who fCrged ator Cliff Robertsn 's naem on a $1 , 00 chek ?"
3,"hWo was the ColumHbia Picturs ehad who forged acor mCliff Rboertson 's name on a $1 , F00 kcheck ?"
0,How can I determine the radius of an ellipse ?
0,Hwo can I determiRe the raius of an elHlipse ?
0,ow can I determidne the Zradius of an ellipRe ?
3,Who was the first Holy Roman Emperor ?
3,Who was the first Hol Robman Efmperor ?
3,Wo was the first oHly RomaVn Emperor ?
3,What President once told Gene Autry : `` Please give my regards to your wife Dale '' ?
3,What PresideBt once told eGne Auty : ` Plese give my regards to your wief Zale '' ?
3,Wxat Presidet once tlod Gene Autry : Z`` Please giTve my rgards to your wife cale '' ?
0,"In My Antonia , how is Mr. Shimerda out of place on the farm ?"
0,"I MEy AntonUia , how is cr. Shimerda out of plaec on the far ?"
0,"nI Oy Anotnia , how is M. zhimerda out of place on the fam ?"
1,What new games are available for Nintendo 64 ?
1,WhaG new games are vaailable for intendo 46 ?
1,Whgat new Fgames are availablC for NiUntendo 64 ?
5,What percentage of the body is muscle ?
5,WhNat percentage of the Body is mscle ?
5,Wha percntage of the boyd is muscle ?
1,What 's the term for an organism that lives on or in another ?
1,Waht 's the tevrm for an oGrganism that wives on or in anonher ?
1,ghat 's the trem for an organsm that lievs on or in anotheo ?
2,What is DEET ?
2,WhYt is DEET ?
2,Whaot is DEET ?
0,What is Megan 's law ?
0,What is Mgean 's Law ?
0,hat is Megan 's alw ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,Wha gWme do Steve McQueen and Edwrd G. Robinsno plfy in The xCincinnati Kdi ?
1,What gme do tSeve cMQueen and Edward G. Rboinson lay in Tche CincGnnati Kid ?
1,What 's the most popular form of bridge ?
1,hWat 's the most opular fort of bride ?
1,hat 's the most oppular fom of brzidge ?
1,What are the most albums sold by one artist or band ?
1,Waht are the most albumL sold by oe artsit or bnd ?
1,hWat are the most Palbums osld by oLne artist or bTand ?
2,"In a computer , what does SCSI mean ?"
2,"In a coputer , what does SCIS ean ?"
2,"nI a comupter , what does SCSI men ?"
0,"What are Cobol , Fortran , and Pascal ?"
0,"What are CXbol , Fortraf , and Pacsal ?"
0,"What are Cbool , Frtran , and Pacsal ?"
3,What was the name of Randy Steven Craft 's lawyer ?
3,Waht was the namFe of Randy Stefen Crft 's laweyr ?
3,Wat was the naem of Randy Steve CrPft 's lawer ?
0,How you can raise your IQ ?
0,Hoe you can Araise your hQ ?
0,Hogw you can riise your I ?
1,What star-faring race brought about the Inhumans on Marvel 's Earth ?
1,Wat star-fWring race brougt about the Inhumans on Mrvel 's Earht ?
1,What sta-faring race brught about the Inhlumans on Marve 's Eath ?
5,How many muscles does an oyster have ?
5,How manuy musbcles does an yoster have ?
5,Hwo mNny muscles does an osyter have ?
3,Who was Jane Goodall ?
3,Who was JanL GoodXll ?
3,Woh was Jnae Goodall ?
