class,text
5,the of Japan ?
0,What is a caul ?
0,What caul ?
0,What is ?
0,is a ?
0,is caul ?
3,Who portrayed `` the man without a face '' in the movie of the same name ?
3,Who `` the a face '' in movie of ?
3,Who portrayed man without face '' movie of same ?
3,Who the without a '' movie of same name ?
3,`` the man a '' movie the same name ?
0,How is energy created ?
0,How created ?
0,How is ?
0,energy created ?
0,is created ?
0,What is the origin of the term soda jerk ?
0,What is the term jerk ?
0,What origin term soda jerk ?
0,is of term soda jerk ?
0,the of the term soda ?
1,What are some important events of the 1830 's ?
1,What are events of 's ?
1,What are important events of ' ?
1,What important of 1830 's ?
1,are important events the 1830 ' ?
1,What is a fear of worms ?
1,What fear worms ?
1,What of worms ?
1,fear of worms ?
1,is a worms ?
0,What is the origin of the atom ?
0,What is of atom ?
0,What is origin of ?
0,What is the the ?
0,is the of atom ?
0,What is the origin of the word `` attic '' ?
0,What is the word attic '' ?
0,is of the `` attic '' ?
0,the origin of `` attic '' ?
0,the origin word `` attic '' ?
4,What was known as the Spice Island ?
4,What as the Spice ?
4,What known as the ?
4,as the Spice Island ?
4,was known as the ?
4,Where did Honecker rule ?
4,Honecker rule ?
4,Where rule ?
4,did Honecker ?
4,did rule ?
4,"What Scandinavian country covers 173 , 732 square miles ?"
4,"173 , 732 square miles ?"
4,"Scandinavian country 173 , miles ?"
4,"country covers 173 , miles ?"
4,"covers , 732 square miles ?"
3,"Who said , `` I shall return . '' during World War Two ?"
3,", `` I shall return . '' World ?"
3,"Who said , I . '' during World ?"
3,"Who said , shall . '' War Two ?"
3,"said , `` I . '' during War ?"
1,What condiment do the Dutch dip their French fries in ?
1,What condiment French fries in ?
1,What condiment the Dutch in ?
1,What the their French in ?
1,condiment the dip French in ?
4,What Japanese city was once called Edo ?
4,Japanese once called Edo ?
4,What Japanese called Edo ?
4,What Japanese once called ?
4,What city was Edo ?
3,CNN is owned by whom ?
3,CNN is by ?
3,CNN is owned ?
3,CNN owned whom ?
3,is by whom ?
0,What function does homeostasis have on the existence of an organism ?
0,What does homeostasis on the an ?
0,function does have the of an ?
0,function does homeostasis have existence an ?
0,function on existence of an organism ?
5,What percentage of the silver production is done by independent silversmiths ?
5,What percentage of silver is done ?
5,What percentage of the is silversmiths ?
5,What percentage production by independent silversmiths ?
5,percentage the is done independent silversmiths ?
0,What is the history of `` the toast '' ?
0,What history of the '' ?
0,What of the toast '' ?
0,What the of the '' ?
0,the history of toast '' ?
1,What is a fear of hell ?
1,What is fear ?
1,What is hell ?
1,a fear of ?
1,is a fear ?
4,Where can I find an Ask An Expert site ?
4,Where I an Ask Expert ?
4,Where I find an Ask ?
4,Where I find an site ?
4,can I an Expert site ?
3,What baseball team owner and sailor is known as The Mouth of the South ?
3,What owner and is known The of ?
3,What team owner sailor as Mouth of ?
3,and sailor known Mouth of the South ?
3,owner and is known The Mouth South ?
1,What is the only animal that can turn its stomach inside out ?
1,What only its stomach inside out ?
1,What the only turn its out ?
1,animal that turn its stomach inside ?
1,is the only turn its out ?
0,What is `` flintknapping '' ?
0,What `` '' ?
0,What flintknapping '' ?
0,`` flintknapping '' ?
0,is `` '' ?
2,What does pH stand for ?
2,What does stand ?
2,What pH for ?
2,What stand for ?
2,pH stand for ?
5,When was child labor abolished ?
5,When was abolished ?
5,child labor abolished ?
5,was child abolished ?
5,was labor abolished ?
5,What is Maurizio Pellegrin 's age ?
5,Maurizio Pellegrin ' age ?
5,What Maurizio ' age ?
5,What is 's ?
5,is Maurizio ' age ?
5,When was John D. Rockefeller born ?
5,John D. Rockefeller ?
5,John. Rockefeller born ?
5,When John D. ?
5,was D. Rockefeller ?
0,What are Maid-Rites ?
0,What Maid-Rites ?
0,What are ?
0,What are Maid-Rites ?
0,are Maid-Rites ?
0,What is `` bloodhound '' ?
0,What `` '' ?
0,What bloodhound '' ?
0,`` bloodhound '' ?
0,is bloodhound '' ?
4,Where did the sport of caber-tossing originate ?
4,Where did the sport ?
4,did the caber-tossing originate ?
4,did the sport caber-tossing ?
4,the sport of originate ?
4,What countries does the Mont Blanc Tunnel join ?
4,What Mont Blanc join ?
4,What does Blanc Tunnel ?
4,What the Blanc Tunnel ?
4,countries does the join ?
1,What was the name of the Protestant revolt against the supremacy of the Pope ?
1,What name of the revolt supremacy the ?
1,What was name of revolt against supremacy ?
1,What was name the Protestant against the ?
1,of Protestant revolt against the supremacy Pope ?
0,How is Answers.com funded ?
0,How Answers.com ?
0,How is.com ?
0,How.com funded ?
0,is Answers.com ?
0,What is `` the computer for the rest of us '' ?
0,What `` for of us '' ?
0,What the computer the rest '' ?
0,`` the computer for the '' ?
0,computer for the rest us '' ?
4,What famed library can you reach by dialing 22-287-5 ?
4,What library can by dialing ?
4,What library you reach by ?
4,can you by dialing 22-287-5 ?
4,library can you reach by ?
0,"What is deadrise , nautical , ?"
0,"What deadrise , , ?"
0,"What is , , ?"
0,"is , nautical , ?"
0,"is deadrise , , ?"
0,What is the Milky Way ?
0,What Milky Way ?
0,What is Way ?
0,is Milky Way ?
0,is the Way ?
1,What is widely used to detect prenatal birth defects ?
1,What used detect prenatal birth ?
1,What widely used birth defects ?
1,is widely to detect prenatal ?
1,widely to detect prenatal birth ?
1,What can one see in Reims ?
1,What can one ?
1,What one Reims ?
1,What one see ?
1,can one see ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"'s the of the Latin : Ad , arma ."
0,"What ' meaning of Latin : Ad , ad arma ."
0,"What ' the meaning of Latin battle : , arma ."
0,"What 's the meaning Latin cry : Ad , ."
1,What does El Nino mean in spanish ?
1,El Nino in spanish ?
1,What does Nino mean ?
1,What mean in spanish ?
1,does El mean spanish ?
4,What country did the Romans call Hibernia ?
4,What country did Hibernia ?
4,What country did Romans ?
4,country did Romans call ?
4,country did the call ?
1,What are common methods used to regulate monopolies ?
1,What are common methods ?
1,What used to regulate ?
1,are common to regulate ?
1,are methods used to ?
4,Where on the Internet can I get chemicals importers ?
4,Where on Internet I get ?
4,Where on Internet get importers ?
4,Where on the Internet can ?
4,on Internet get chemicals importers ?
5,What is the chemical reactivity of helium ?
5,is chemical of helium ?
5,is chemical reactivity of ?
5,is the chemical of ?
5,the chemical of helium ?
1,Name the operating system that runs on IBM-compatible machines .
1,Name the operating that on .
1,Name the system runs machines .
1,the operating system on machines .
1,the operating that IBM-compatible machines .
0,What is a firewall ?
0,What a ?
0,What is ?
0,is a ?
0,is firewall ?
3,Who reports the weather on the `` Good Morning America '' television show ?
3,Who reports the on Morning '' show ?
3,reports the on the `` America '' ?
3,reports the the Good Morning '' television ?
3,the weather on `` Good '' show ?
1,What money was used here ?
1,What used here ?
1,money used here ?
1,money was here ?
1,money was used ?
0,How did the tradition of best man start ?
0,How did the man ?
0,did of best start ?
0,did the tradition best ?
0,did tradition man start ?
1,What beer is ` rockin ' America ? ''
1,What beer rockin ' ? ''
1,beer ` rockin ' ? ''
1,beer is ` ' ? ''
1,beer rockin ' America ? ''
0,How do they produce vitamins ?
0,How they produce ?
0,How they vitamins ?
0,do produce vitamins ?
0,they produce vitamins ?
0,What is proposition 98 about ?
0,What 98 about ?
0,What is about ?
0,What proposition about ?
0,is proposition about ?
0,What does a nihilist believe in ?
0,What a in ?
0,What a nihilist ?
0,a nihilist believe ?
0,does nihilist believe ?
1,What sport is known for hooligans ?
1,What for hooligans ?
1,What sport is ?
1,is known for ?
1,sport is hooligans ?
4,What was Einstein 's birthplace ?
4,Einstein 's birthplace ?
4,What 's birthplace ?
4,What Einstein 's ?
4,was Einstein ' birthplace ?
5,What fraction of a beaver 's life is spent swimming ?
5,What fraction a 's swimming ?
5,What fraction of a 's ?
5,What of 's is swimming ?
5,of a ' life spent swimming ?
0,Why does the sun shine only a short time in Alaska ?
0,Why does the shine only time ?
0,Why does the sun shine only ?
0,Why the sun short in Alaska ?
0,the sun a short in Alaska ?
4,What is the Homelite Inc. home page ?
4,What is the Homelite. ?
4,What the Homelite. home ?
4,is Homelite. home page ?
4,is the Homelite Inc. ?
3,Who followed Caesar ?
3,Who Caesar ?
3,Who followed ?
3,Who followed Caesar ?
3,followed Caesar ?
1,Which infectious disease is the world 's deadliest ?
1,Which infectious disease the ' ?
1,infectious disease the ' deadliest ?
1,infectious disease world 's ?
1,is world 's deadliest ?
5,How many years is Johnnie Walker Black Label aged ?
5,How Johnnie Walker Black aged ?
5,How is Walker Black Label ?
5,How many years Label aged ?
5,How many years is Johnnie ?
1,"What indoor sport saw the Phoenix Inferno become the Phoenix Pride on July 14 , 1983 , when the temperature hit 111 degrees ?"
1,"What sport saw the the Phoenix Pride 14 , , hit 111 degrees ?"
1,"indoor saw the Phoenix become Phoenix Pride on 14 , 1983 , the ?"
1,"indoor sport saw the Phoenix become the 14 , 1983 , the 111 ?"
1,"sport saw Phoenix Inferno become Phoenix Pride July , , the temperature degrees ?"
3,Who taught Matt Murdock to use his extraordinary abilities in Marvel comics ?
3,Matt to use extraordinary Marvel comics ?
3,Who taught Matt extraordinary in comics ?
3,Who taught to use his in ?
3,taught Matt Murdock his in comics ?
3,Who 's the only man to have won the Olympic decathlon twice ?
3,' only man to have the Olympic ?
3,' the only man to won the ?
3,'s only man have won twice ?
3,'s the only have Olympic decathlon ?
4,Where can I find information on becoming a journalist ?
4,Where find information on becoming ?
4,can I information a journalist ?
4,can information on becoming a ?
4,find information on a journalist ?
4,Where does Mother Angelica live ?
4,Mother Angelica live ?
4,Where Mother Angelica ?
4,Where Mother live ?
4,does Angelica live ?
5,When was Beethoven born ?
5,Beethoven born ?
5,When born ?
5,When was ?
5,was Beethoven ?
1,What was Connecticut 's first constitution called ?
1,Connecticut ' first constitution called ?
1,What Connecticut 's first ?
1,What was Connecticut ' constitution ?
1,was Connecticut 's called ?
1,What is the celtic symbol for `` life '' ?
1,What is celtic life '' ?
1,What is the for '' ?
1,is the celtic life '' ?
1,the celtic symbol `` '' ?
1,What are some of Australia 's native flora ?
1,What are some ' flora ?
1,are of 's native ?
1,some Australia ' native flora ?
1,some of Australia ' native ?
4,In what state was there an 11 million gallon oil spill ?
4,In what state an million oil ?
4,In what state was an spill ?
4,In what was 11 million oil ?
4,what state an 11 gallon oil ?
5,How many wives did Brigham Young have ?
5,How Brigham Young have ?
5,How wives Young have ?
5,many wives Brigham Young ?
5,many wives did Brigham ?
0,What is real time processing ?
0,What real processing ?
0,is real processing ?
0,is time processing ?
0,real time processing ?
3,Who told all in Ball Four ?
3,Who Ball Four ?
3,Who all Ball ?
3,Who in Ball ?
3,told Ball Four ?
1,What Peter Blatty novel recounts the horrors of Regan MacNeil 's possession by the devil ?
1,Blatty horrors of Regan MacNeil ' possession by the ?
1,Blatty recounts horrors Regan MacNeil ' possession by devil ?
1,Peter novel recounts horrors of Regan 's the ?
1,What Peter novel the of MacNeil 's by ?
1,What book was F. Scott Fitzgerald working on when he died in Hollywood in 194 ?
1,F. Scott Fitzgerald when died in in 194 ?
1,What book was. Fitzgerald on he Hollywood in ?
1,What was. Scott Fitzgerald on when died 194 ?
1,was. Scott working on when he Hollywood in ?
5,What time of day did Emperor Hirohito die ?
5,What did Emperor Hirohito ?
5,What time of die ?
5,of Emperor Hirohito die ?
5,time did Emperor die ?
0,What are Maid-Rites ?
0,What Maid-Rites ?
0,What are ?
0,What are Maid-Rites ?
0,are Maid-Rites ?
1,What is 55 times sweeter than cane sugar ?
1,55 times sweeter sugar ?
1,55 times sweeter than ?
1,What 55 times sweeter ?
1,What times cane sugar ?
1,What fuel do airplanes use ?
1,What airplanes use ?
1,do airplanes use ?
1,fuel do airplanes ?
1,fuel do use ?
3,"Who was in Death of a Salesman original movie , not 1985 ?"
3,"Who of a Salesman movie , not ?"
3,"Who was Death a , not 1985 ?"
3,"Who was a movie , not 1985 ?"
3,"in a original movie , not 1985 ?"
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many are shown in Gogh 's The ' in ?
5,are in Van Gogh ' work Artist 's Room in ?
5,many chairs are shown Vincent Van Gogh ' Artist ' in ?
5,many chairs are shown in Gogh 's The ' Arles ?
4,What city 's airport is named Logan International ?
4,'s airport named International ?
4,What ' named Logan International ?
4,What city ' airport International ?
4,What city ' named International ?
4,What state did Helen Keller call home ?
4,Helen Keller call home ?
4,What Helen Keller call ?
4,What Helen Keller home ?
4,state did Helen Keller ?
4,Where 's Montenegro ?
4,'s Montenegro ?
4,Where ' Montenegro ?
4,Where 's ?
4,Where 's Montenegro ?
0,What is graduate school ?
0,What graduate ?
0,What school ?
0,graduate school ?
0,is school ?
3,What is Supergirl 's secret identity ?
3,What is ' identity ?
3,What is ' secret ?
3,is ' secret identity ?
3,is 's identity ?
3,What is the nickname of the famous flyer who mistakenly flew to Ireland instead of to Los Angeles ?
3,What is nickname famous flyer mistakenly flew instead Los ?
3,What is of flyer who mistakenly flew to Angeles ?
3,What the of famous flyer flew Ireland instead Angeles ?
3,is of the flyer flew Ireland of Los Angeles ?
1,What is the fastest commercial automobile that can be bought in the US ?
1,What fastest that can bought in the ?
1,What is automobile that bought the US ?
1,What the fastest commercial that can the ?
1,What the that can bought in the ?
3,What is the name of the brilliant British economist behind its creation ?
3,What is name economist behind creation ?
3,What the brilliant economist behind its ?
3,the of brilliant behind its creation ?
3,the of the British behind creation ?
0,What causes pneumonia ?
0,What causes ?
0,What causes pneumonia ?
0,What pneumonia ?
0,causes pneumonia ?
3,What singer 's hit song inspired the Dolly Parton Stallone movie Rhinestone ?
3,' hit the Dolly Parton Stallone movie ?
3,'s inspired the Dolly Stallone movie ?
3,singer ' song inspired the Dolly Parton ?
3,singer 's the Dolly Stallone Rhinestone ?
5,What are the highest-paying odds on a roulette table ?
5,What are the roulette table ?
5,What highest-paying on a table ?
5,are the highest-paying odds table ?
5,are the on roulette table ?
0,What 's the difference between carelessness and carefreeness ?
0,'s difference between carefreeness ?
0,What ' difference between and ?
0,What ' the difference between ?
0,What 's between and ?
3,Who was Jean Nicolet ?
3,Jean Nicolet ?
3,Who Nicolet ?
3,Who was ?
3,was Jean ?
1,What two vegetables are combined in succotash ?
1,What are combined in ?
1,What are combined succotash ?
1,What two are combined ?
1,What two vegetables in ?
0,What are manifest and latent function theories ?
0,What are manifest latent ?
0,are and latent function ?
0,are manifest and function ?
0,are manifest and latent ?
4,Which continent has the most roses ?
4,Which has most ?
4,Which has roses ?
4,Which most roses ?
4,continent most roses ?
3,Who invented the toothbrush ?
3,Who toothbrush ?
3,invented the ?
3,invented toothbrush ?
3,the toothbrush ?
1,What is a fear of fish ?
1,What a of ?
1,a fear of ?
1,fear of fish ?
1,is fear of ?
1,What type is a snail ?
1,What is a ?
1,What is snail ?
1,What type is ?
1,type a snail ?
0,What are geckos ?
0,What are ?
0,What are geckos ?
0,What geckos ?
0,are geckos ?
5,What year was the ATM first introduced ?
5,What year first introduced ?
5,What year the introduced ?
5,year the ATM first ?
5,year was ATM introduced ?
1,What soft drink tells us to `` Go Hawaiian '' ?
1,What soft drink `` Go '' ?
1,drink tells `` Go Hawaiian '' ?
1,soft drink tells `` Hawaiian '' ?
1,soft us to `` Go '' ?
0,What is Java ?
0,What Java ?
0,What is ?
0,What is Java ?
0,is Java ?
2,What is the abbreviation of the National Bureau of Investigation ?
2,What is of the Bureau ?
2,What is the Bureau Investigation ?
2,What is the abbreviation Bureau ?
2,is the abbreviation of Bureau ?
5,When was the internal combustion engine developed ?
5,When the combustion engine ?
5,When the internal developed ?
5,the internal combustion engine ?
5,was internal engine developed ?
1,What relative of the racoon is sometimes known as the cat-bear ?
1,What of is sometimes known as ?
1,What the racoon is the cat-bear ?
1,of racoon is sometimes known cat-bear ?
1,relative of racoon is sometimes cat-bear ?
1,"In Kafka 's Metamorphosis , the hero awakes one morning to find himself turned into what ?"
1,"In ' , the hero one find himself turned what ?"
1,"In ' Metamorphosis , the hero awakes one morning turned ?"
1,"Kafka ' , the one morning to himself turned what ?"
1,"Kafka 's Metamorphosis , the hero awakes to what ?"
0,How does a small businessman contact the Good Humor Ice Cream company to do business with them ?
0,a small businessman contact the Cream do business them ?
0,does a small Humor Ice Cream to business them ?
0,does businessman contact the Good Ice Cream do them ?
0,small businessman Good Humor Ice Cream business with them ?
1,What 's the green variety of beryl called ?
1,What ' variety beryl called ?
1,What ' variety of beryl ?
1,What 's green beryl ?
1,What 's the beryl ?
0,What are the side effects of mevacor ?
0,What are side effects ?
0,What are side of ?
0,are side of mevacor ?
0,the effects of mevacor ?
3,What author was appointed U.S. ambassador to Spain in 1842 ?
3,What was appointed.. to Spain 1842 ?
3,appointed U.. ambassador Spain in 1842 ?
3,appointed U.S. ambassador to in ?
3,was U.. ambassador to in 1842 ?
4,Where is Glasgow ?
4,Where Glasgow ?
4,Where is ?
4,Where is Glasgow ?
4,is Glasgow ?
0,What is the nature of snow and how is the formation of snow different from that of ice ?
0,is how is the formation of different that of ?
0,is nature and how the formation of snow of ?
0,is the how the of snow different that ice ?
0,the nature of snow the formation that of ice ?
4,What constellation contains the twins Castor and Pollux ?
4,What constellation contains the ?
4,What constellation the Pollux ?
4,What constellation twins and ?
4,constellation contains the twins ?
3,What explorer was nicknamed Iberia 's Pilot ?
3,What was Iberia 's ?
3,What was nicknamed ' Pilot ?
3,explorer nicknamed 's Pilot ?
3,explorer was Iberia 's ?
4,Where do lobsters like to live ?
4,Where like live ?
4,Where lobsters live ?
4,Where to live ?
4,like to live ?
0,Why are haunted houses popular ?
0,Why are popular ?
0,Why haunted popular ?
0,Why houses popular ?
0,are haunted popular ?
3,Who is Pia Zadora 's millionaire husband and mentor ?
3,Who Pia Zadora 's husband ?
3,is ' millionaire husband and mentor ?
3,is Pia ' millionaire husband and ?
3,is Zadora ' husband and mentor ?
5,What is the cost of the drugs used in tuberculosis treatments ?
5,What cost the drugs tuberculosis treatments ?
5,What is the drugs in tuberculosis ?
5,What is the the drugs in ?
5,What the drugs in tuberculosis treatments ?
3,What occupation has the highest divorce rate ?
3,What has highest divorce ?
3,What occupation highest rate ?
3,has the highest rate ?
3,occupation the highest divorce ?
5,How many gallons of water go over Niagra Falls every second ?
5,How gallons of go over every ?
5,gallons of go over Falls second ?
5,gallons of water go over Niagra ?
5,many gallons of Niagra every second ?
5,What is the youngest age a boy or girl can have an orgasm ?
5,What is age can have an orgasm ?
5,What youngest boy or girl have orgasm ?
5,the age a girl can have an ?
5,the youngest boy girl can have an ?
5,What is the horsepower of the shuttle boosters ?
5,What is horsepower of ?
5,is horsepower of the ?
5,is the horsepower boosters ?
5,is the the shuttle ?
3,What is Nicholas Cage 's occupation ?
3,What Cage ' occupation ?
3,What is 's ?
3,What is Nicholas ' ?
3,is 's occupation ?
3,Which college did Dikembe Mutombo play basketball at ?
3,Dikembe Mutombo basketball at ?
3,Which Dikembe play basketball ?
3,Which college Dikembe Mutombo ?
3,Which did Mutombo basketball ?
3,Who is Westview High 's band director in Funky Winkerbean ?
3,Westview High 's band Winkerbean ?
3,Who is High 's Funky ?
3,Who is High 's Winkerbean ?
3,Who is Westview ' director Funky ?
5,How many continents are there ?
5,How continents there ?
5,How many continents ?
5,continents are there ?
5,many are there ?
1,What kind of books does Fodor 's publish ?
1,What Fodor 's publish ?
1,What kind does Fodor ' ?
1,kind of 's publish ?
1,kind of does Fodor ' ?
4,"What planet would you visit to see Bebrenia , Arcadia , and Amazonis ?"
4,"What planet would Bebrenia , Arcadia , Amazonis ?"
4,"What planet you to Bebrenia , , and ?"
4,"planet would you visit see , Arcadia , ?"
4,"would visit to see , , and Amazonis ?"
5,How many days does a typical mayfly live ?
5,How days typical mayfly ?
5,How many typical live ?
5,many days a live ?
5,many days does a ?
0,What are tannins ?
0,What are ?
0,What are tannins ?
0,What tannins ?
0,are tannins ?
0,Why are so many umbrellas black ?
0,Why so umbrellas ?
0,are so black ?
0,are umbrellas black ?
0,so many umbrellas ?
5,When was the Big Thompson flood ?
5,Big Thompson flood ?
5,When Big flood ?
5,When the flood ?
5,was Thompson flood ?
3,Name the On Stage character whose face was never seen .
3,Name character whose was never .
3,Name the Stage was never .
3,On Stage character whose face .
3,the On Stage character face .
1,What disease does Katharine Hepburn have that makes her voice shake ?
1,What Hepburn have that her shake ?
1,What disease Katharine Hepburn have that ?
1,What disease does Hepburn makes shake ?
1,disease does Katharine Hepburn makes shake ?
3,"Whose special bear 's creator was born on January 18 , 1779 ?"
3,"'s creator was born on , 1779 ?"
3,"bear 's creator was January , 1779 ?"
3,"special 's creator born on , 1779 ?"
3,"special bear 's was born on , ?"
0,How do I register a trade name in North Carolina ?
0,do I a name in ?
0,do I register a name ?
0,do register name in North ?
0,register a trade North Carolina ?
4,What is the state nickname of Mississippi ?
4,What is of Mississippi ?
4,What is the nickname ?
4,is the state nickname ?
4,is the state of ?
4,Which city in China has the largest number of foreign financial companies ?
4,Which city in has the largest ?
4,Which city in the of financial ?
4,city in China number of financial ?
4,has the number of foreign financial ?
1,What interesting method was used to run the credits in the early Popeye cartoons ?
1,What interesting used to the in Popeye ?
1,interesting method was the credits early cartoons ?
1,used run the credits the Popeye cartoons ?
1,used the credits in the Popeye cartoons ?
1,What was Dwight Eisenhower 's favorite card game ?
1,Eisenhower 's card game ?
1,What Dwight Eisenhower ' card ?
1,What Eisenhower 's game ?
1,was Eisenhower 's favorite ?
3,Whose cover is that of an employee of Universal Import and Export ?
3,Whose cover is of employee Universal ?
3,cover is of an employee Import ?
3,cover is that an Import Export ?
3,cover is that of Universal and ?
0,How can a foreigner get a U.S. Social Security card ?
0,How can U.S. Social card ?
0,How can a foreigner get.. Social ?
0,How can foreigner.S. Security card ?
0,can foreigner.S. Social Security card ?
4,Where can I find a list of `` classic '' books 5th and 6th graders should read ?
4,Where `` classic '' 5th and 6th graders read ?
4,Where find `` classic '' books and should read ?
4,Where find a list '' 5th 6th graders read ?
4,can a list `` '' 5th 6th graders should ?
0,Why do many Native American students not complete college ?
0,Native American students complete college ?
0,Why do Native American complete ?
0,Why many Native not complete ?
0,Why many students not complete ?
1,What was John Steinbeck 's travelling companion Charley ?
1,What John ' travelling companion ?
1,What Steinbeck ' travelling Charley ?
1,What was John ' travelling ?
1,What was Steinbeck 's ?
4,Jackson Pollock is of what nationality ?
4,Jackson Pollock of ?
4,Jackson is nationality ?
4,Pollock is of ?
4,Pollock what nationality ?
5,In what year did Joe DiMaggio compile his 56-game hitting streak ?
5,In year Joe compile 56-game streak ?
5,In year did DiMaggio compile his ?
5,did Joe DiMaggio compile 56-game hitting ?
5,what year his 56-game hitting streak ?
4,Where can I find a website that gives comparisons of good prices ?
4,Where can I find a prices ?
4,Where can a website comparisons good ?
4,Where find a that of prices ?
4,Where website that comparisons of prices ?
1,What J.R.R. Tolkien book features Gimli as a central character ?
1,J.R.R. Gimli as central ?
1,What J... book Gimli a character ?
1,What... Tolkien book Gimli central character ?
1,What.R.. Tolkien book as character ?
1,Name four famous cartoon cats .
1,Name cartoon cats .
1,Name famous cartoon .
1,Name four cartoon .
1,four cartoon cats .
5,How old is Benny Carter ?
5,How Benny Carter ?
5,How is Benny ?
5,How old Carter ?
5,old is Benny ?
3,Who was Camp David named for ?
3,Who Camp David ?
3,Who David for ?
3,Who was for ?
3,was Camp David ?
1,"What were Baffin , Frobisher and Franklin looking for ?"
1,"Baffin , Frobisher Franklin looking ?"
1,"Baffin , Frobisher and looking ?"
1,"What were Baffin , and ?"
1,"were Baffin , and looking ?"
1,What does a phobophobe fear ?
1,What does a ?
1,What phobophobe fear ?
1,a phobophobe fear ?
1,does a fear ?
1,What measures did Clinton take to avoid the draft ?
1,What Clinton to the draft ?
1,What did to avoid the ?
1,measures Clinton take the draft ?
1,measures did avoid the draft ?
3,What robust U.S. President imported his own instructor after seeing a judo match ?
3,U.. his instructor seeing a judo match ?
3,What robust U.S. own seeing match ?
3,What robust.. President imported own seeing match ?
3,What.. President imported own after seeing a ?
3,Who is the nebbish that is Marvel 's official mascot ?
3,Who the nebbish is 's ?
3,Who the that Marvel 's ?
3,is the 's official mascot ?
3,that is Marvel ' official mascot ?
5,What is the speed of the Mississippi River ?
5,What is speed of ?
5,What the of the ?
5,the of Mississippi River ?
5,the speed Mississippi River ?
1,Names of books by James A. Michener set in the following locations ?
1,Names books A. Michener set locations ?
1,Names of James A. Michener set ?
1,by James. set in following locations ?
1,of books by James. in the ?
5,When does the average teenager first have intercourse ?
5,When average first intercourse ?
5,When the first intercourse ?
5,When the have intercourse ?
5,does average first intercourse ?
4,Where can I find the lyrics for the song ` Getting Married Today ' from the musical ` Company ' ?
4,I find the for the song Married ' the musical ' ?
4,can find lyrics for the song Today ' the ` ' ?
4,can the for the ` Married ' the musical ` ' ?
4,the for song ` Getting Married Today ' from ` ' ?
3,Who is Mia Farrow 's mother ?
3,Mia Farrow ' mother ?
3,Who is Farrow ' ?
3,is Farrow ' mother ?
3,is Mia ' mother ?
3,Name the two actress daughters of John Mills .
3,Name two actress John .
3,Name two actress daughters .
3,the two actress of .
3,the two of Mills .
4,What country was Erich Honecker the leader of ?
4,Erich Honecker the leader ?
4,What was Erich of ?
4,was Erich the of ?
4,was Honecker leader of ?
3,What were the last names of gangsters Bonnie and Clyde ?
3,What names of Bonnie Clyde ?
3,What the last names and ?
3,What the last of Bonnie ?
3,the last of Bonnie Clyde ?
4,Where is former Pro wrestler Johnny `` Rubber Man '' Walker ?
4,Pro Johnny `` Rubber Man '' ?
4,Where Pro Johnny Rubber '' Walker ?
4,Where former Pro Johnny `` '' ?
4,is Pro wrestler Johnny `` '' ?
0,Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize ?
0,Why n't you sort contest you a and whoever the answers wins ?
0,do you guys have sort contest you a question and answers a ?
0,guys some of where ask question whoever finds the answers wins prize ?
0,you have sort of contest where ask and whoever finds a prize ?
0,"What clause in the U.S. Constitution may not be changed , altered or amended ?"
0,"What clause the.S. not , or amended ?"
0,"What the U.S. Constitution changed , altered ?"
0,"clause U.. not be changed , altered amended ?"
0,"clause the.S. Constitution may be , altered ?"
0,What is habeas corpus ?
0,What corpus ?
0,What habeas ?
0,habeas corpus ?
0,is corpus ?
4,What park contains Firehole River and Fairy Falls ?
4,What contains River Falls ?
4,What park contains and ?
4,park contains Firehole Falls ?
4,park contains River and ?
1,What determines the value of the pearl ?
1,What determines the the ?
1,What value of the ?
1,determines value the pearl ?
1,the value the pearl ?
1,How do you say `` Grandma '' in Irish ?
1,How you '' in Irish ?
1,do Grandma '' in Irish ?
1,do `` Grandma '' in ?
1,do you say `` '' ?
0,What is Butterfield 8 in Butterfield 8 ?
0,What Butterfield in 8 ?
0,What in Butterfield 8 ?
0,is 8 Butterfield 8 ?
0,is in Butterfield 8 ?
0,How does blood clot ?
0,How blood ?
0,How clot ?
0,blood clot ?
0,does clot ?
1,What Muhammad Ali maneuver was George Foreman the first victim of ?
1,Ali maneuver George Foreman victim of ?
1,What Muhammad Ali was the of ?
1,What Muhammad Ali was victim of ?
1,What Muhammad was first victim of ?
5,What was Einstein 's IQ ?
5,Einstein 's IQ ?
5,What was ' IQ ?
5,What was 's ?
5,was Einstein ' IQ ?
5,How much did Varian Associates try to sell its vacuum products division to the BOC group for ?
5,How Associates try sell its vacuum division to for ?
5,How did Associates try its vacuum products division BOC ?
5,much did Associates try its vacuum products BOC group ?
5,much did to sell products division to BOC group ?
1,In which Kevin Costner movie did Sioux Indians play a role ?
1,In Costner movie Indians play role ?
1,In Kevin Costner movie Indians a ?
1,In which Costner Indians a role ?
1,In which Kevin movie Sioux Indians ?
1,What language is mostly spoken in Brazil ?
1,What is in Brazil ?
1,What language mostly Brazil ?
1,What mostly spoken Brazil ?
1,language mostly spoken in ?
4,What is the name of the planet that the Ewoks live on ?
4,What is the of the live ?
4,What of the planet that live ?
4,is name the planet the live ?
4,is of planet the Ewoks live ?
