class,text
0,"weirdly , has unveil it until the end , after endless him reluctant witnesses pointing through the smeared rental . "
0,"it has a dashing and resourceful hero ; a lisping , reptilian villain ; big fights ; big hair ; lavish period scenery ; and a story just complicated enough to let you bask in your own cleverness as you figure it out . "
0,"dashing hero ; a lisping , ; ; big ; period ; and a story complicated enough to let your cleverness as figure it out . "
0,"has resourceful hero ; , reptilian ; ; big hair ; lavish period scenery ; and complicated enough let you as you figure it out . "
0,"although estela bravo's documentary is cloyingly hagiographic in its portrait of cuban leader fidel castro , it's still a guilty pleasure to watch . "
0,"although estela is hagiographic its of castro , still a pleasure to . "
0,"although is cloyingly hagiographic its leader fidel castro , it's pleasure to . "
0,the movie fails to portray its literarily talented and notorious subject as anything much more than a dirty old man . 
0,fails portray literarily notorious as much than a dirty old . 
0,the fails talented and as much more dirty old man . 
0,but this is lohman's film . her performance moves between heartbreak and rebellion as she continually tries to accommodate to fit in and gain the unconditional love she seeks . 
0,this film . performance rebellion as she tries to accommodate to and gain love she . 
0,this is lohman's . her between heartbreak rebellion as continually to accommodate fit and the . 
0,"how many more times will indie filmmakers subject us to boring , self-important stories of how horrible we are to ourselves and each other ? "
0,"how many more will indie subject us boring , self-important of horrible we ? "
0,"how many times will filmmakers boring , of how we are to and ? "
1,will they be able to finally destroy the tall man for good ? 
1,be finally destroy the tall man ? 
1,will they to the tall man ? 
1,showing this beautiful city as seen through the eyes of it's favorite son in his most frantic moments . 
1,seen through the eyes it's favorite in his moments . 
1,this beautiful as through eyes it's his most moments . 
0,"at least it's a fairly impressive debut from the director , charles stone iii . "
0,"at a fairly impressive debut director , iii . "
0,"at least a fairly from , stone iii . "
1,fraud feathers and fairies ( one of the stories from the 'red rock' trilogy of stage plays ) is based on the california gold rush era in the mythical town of red rock . 
1,( one of stories the 'red rock' trilogy stage ) is gold era mythical town of red rock . 
1,fraud and fairies ( one of the from ' rock' trilogy of ) is on the gold in town . 
1,"likely to give up their first born before they give up their lodge , the crowd puts their heads together and come up with not one , but three methods of raising the money . "
1,"give first born before they give up their , the crowd puts and up one , methods raising . "
1,"likely to their they give up their lodge , puts heads not , three methods of the money . "
0,"once the downward spiral comes to pass , auto focus bears out as your typical junkie opera . . . "
0,"downward spiral comes pass , auto out your junkie . . . "
0,"the spiral to pass , out as your typical . . . "
0,"the filmmakers wisely decided to let crocodile hunter steve irwin do what he does best , and fashion a story around him . "
0,"the filmmakers wisely decided crocodile hunter steve do , a around him . "
0,"the wisely decided to let steve do , fashion story around him . "
1,"james regards the cia's mission as an intriguing alternative to an ordinary life , but before he becomes an ops officer , james has to survive the agency's secret training ground , where green recruits are molded into seasoned veterans . "
1,"regards mission as an intriguing alternative to ordinary life , he becomes an , james the agency's secret ground , molded veterans . "
1,"regards the cia's as alternative to an life , an officer , james has the ground , green recruits are molded veterans . "
1,"but jesse&#180 ; isn&#180 ; s alone , because he&#180 ; s accompanied by tulip , his assassin girldfriend and cassidy a drunk irish vampire . "
1,"&#180 ; isn&# ; alone , because&#180 ; s accompanied by , assassin and irish vampire . "
1,"&#180 ;&# ; alone , because&#180 ; accompanied by tulip , assassin girldfriend and cassidy a . "
0,"as his circle of friends keeps getting smaller one of the characters in long time dead says 'i'm telling you , this is f * * * ed' . maybe he was reading the minds of the audience . "
0,"as circle friends keeps of in dead says 'i'm telling you , is * * * . he was the minds of . "
0,"as his friends smaller one the characters long time dead 'i'm telling you , is * * * . he was the . "
1,"rather than spreading good cheer , the duo's motive is to rob each establishment , a strategy that becomes complicated when they encounter an 8-year-old who teaches them the true meaning of christmas . "
1,"rather than good cheer , the motive to rob each , that becomes complicated when encounter who them . "
1,"than cheer , the duo's motive is rob each , a strategy that they an who the of . "
1,but grace has a secret and it is a dangerous one . 
1,but grace has a it a . 
1,grace has a and is dangerous . 
0,"a pretty funny movie , with most of the humor coming , as before , from the incongruous but chemically perfect teaming of crystal and de niro . "
0,"a pretty movie , with the coming , before , from incongruous chemically of crystal . "
0,"funny movie , with of the , as before , the incongruous but of crystal . "
0,"sunshine state is sayles at his most robert altman-ish , purposefully juggling about a dozen narrative balls in the air , and letting the mundanity and smallish drama of everyday life tell a larger story . "
0,"sayles his robert altman-ish , purposefully juggling about a dozen in air , and drama of life tell a . "
0,"sunshine sayles at robert altman-ish , purposefully juggling about a balls the , the mundanity and of everyday tell . "
0,grief is awkward and funny and strange sometimes . so is moonlight mile . 
0,grief is and funny strange . so . 
0,is and strange sometimes . is moonlight . 
1,"a few months later , both parties realize their mistake and find out that 'getting back what you had' is not so easy . "
1,"a months later , and find out ' back you not so easy . "
1,"few months , their out that 'getting back what you not easy . "
1,"through simon , patricia strengthens her self-confidence to finally quit chicago . "
1,"simon , patricia her self-confidence quit . "
1,"simon , patricia strengthens her to . "
0,"inventive , fun , intoxicatingly sexy , violent , self-indulgent and maddening . "
0,", , intoxicatingly sexy , violent , self-indulgent . "
0,"inventive , , , violent , and maddening . "
0,"the film is like sitting in a downtown caf , overhearing a bunch of typical late-twenty-somethings natter on about nothing , and desperately wishing you could change tables . "
0,"the film in downtown , overhearing a bunch typical late-twenty-somethings , desperately wishing change tables . "
0,"the film is like a downtown caf , typical late-twenty-somethings , and wishing you tables . "
1,"in the end family , good friends , and a supportive community rally to help him once again find joy . "
1,"in the , friends , supportive rally to help once find . "
1,"the end family , friends , to help him again find . "
0,"even if it pushes its agenda too forcefully , this remains a film about something , one that attempts and often achieves a level of connection and concern . "
0,"even agenda forcefully , this remains about , one that attempts and often connection and . "
0,"even if it its , this remains film something , attempts often level and concern . "
1,"skin deep is a psychological thriller about love , sex , race , and betrayal involving an interracial couple , a black couple , and a mistress . "
1,"skin , sex , race , betrayal involving an interracial couple , a couple , mistress . "
1,"skin deep a psychological thriller , sex , , and betrayal , a , and mistress . "
0,i like my christmas movies with more elves and snow and less pimps and ho's . 
0,i like christmas movies with more and ho's . 
0,like my more elves snow and and ho's . 
1,"anxious to use artificial life to improve the world , rosetta stone , ( tilda swinton ) , a bio-geneticist creates a recipe for cyborgs and uses her own dna in order to breed three self replicating automatons , part human , part computer named ruby , olive and marine ( also played by tilda swinton ) . "
1,"anxious artificial life to improve world , , ( swinton ) , recipe for cyborgs uses her own in order three self replicating automatons , , ruby , olive and ( played swinton ) . "
1,"to use to the , rosetta stone , ( ) , a a and uses her own order to three self automatons , part , part named , olive marine ( played by ) . "
0,"this isn't a terrible film by any means , but it's also far from being a realized work . "
0,"this a film by means , it's a realized work . "
0,"this isn't film , but it's from being realized work . "
1,"hollywood comedian/actor pauly shore loses everything : his house , nobody in hollywood wants to represent him , he moves back home with his mom and is now parking cars at the comedy store . "
1,"/actor loses : his , nobody in to represent , he moves back his mom now parking at comedy . "
1,"comedian/ shore loses : house , nobody in wants him , moves home his mom and is parking cars . "
0,"the film is just a big , gorgeous , mind-blowing , breath-taking mess . "
0,"film a , gorgeous , mind-blowing , breath-taking . "
0,"film is big , gorgeous , , mess . "
0,celebrates family in a way that's deeply felt by the director and screenwriter/subject and no doubt will be shared by viewers of any ethnicity . 
0,celebrates a that's felt director/subject and no doubt will shared any ethnicity . 
0,family deeply by and/subject and no doubt shared by viewers of ethnicity . 
0,family togetherness takes a back seat to inter-family rivalry and workplace ambition&#133 ; whole subplots have no explanation or even plot relevance . 
0,togetherness a seat workplace&#133 ; subplots have no explanation or even . 
0,togetherness takes back to and workplace ambition&# ; whole subplots have even . 
0,an entertaining and poignantly bittersweet take-down of a good man's midlife crisis . 
0,an take-down a man's midlife crisis . 
0,entertaining bittersweet take-down of man's midlife . 
1,everyone around graham has their reasons why he should or shouldn't fully recover . . . 
1,everyone around has their he or shouldn't . . . 
1,graham has their reasons why shouldn't recover . . . 
1,but convincing his lifelong friend is just the beginning . 
1,but convincing his lifelong beginning . 
1,but his just the beginning . 
1,"a corrupt cia agent ( johnny depp ) who at that time , demands retribution from his worst enemy to carry out the drug lord's uprising against the government . "
1,"a cia agent ( ) who that time , his worst carry the lord's against the . "
1,"corrupt cia agent ( ) who at time , demands enemy out the lord's uprising the . "
1,"it's a love story in havana at the begining of the 19th century , between a young women from hait&#237 ; and a german man . "
1,"havana at the 19th , between a young from hait&# ; and a german . "
1,"it's a love story havana of the , women hait&#237 ; and man . "
0,a delightful entree in the tradition of food movies . 
0,a delightful the of food . 
0,delightful the of food movies . 
1,"the book tells of murray , the old scot patriot , who has had his eyes torn out and his house taken away during the english invasion . "
1,"murray , old , who has eyes torn his house taken away during english invasion . "
1,"the book tells , the patriot , who had his torn out during the invasion . "
0,"with the dog days of august upon us , think of this dog of a movie as the cinematic equivalent of high humidity . "
0,"with dog of august , think of dog of a as equivalent . "
0,"with the august , of this dog movie the equivalent of humidity . "
1,"enter nick , charlie's best friend , who does his best to help the only way he knows how : distracting charlie with parties and girls . "
1,", friend , who does to help only way he knows : parties and girls . "
1,"nick , best , who his help the only way : with parties and girls . "
0,the film's tone and pacing are off almost from the get-go . 
0,the film's almost from the get-go . 
0,tone are almost from the get-go . 
1,there are two distince paths in life good vs . evil . 
1,there distince paths vs . evil . 
1,two distince paths in . evil . 
1,"in a bid to regain control of her life , ella goes on a quest to free herself from this mysterious curse . "
1,"in a bid regain control her life , ella goes herself mysterious . "
1,"in a to control of , ella a free herself mysterious curse . "
0,"if you're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you , then you're at the right film . "
0,"if you're to movies as are them , and slow parade human fascinates you , you're . "
0,"you're as you are them , parade of human frailty , then you're the right film . "
0,"defies logic , the laws of physics and almost anyone's willingness to believe in it . but darned if it doesn't also keep us riveted to our seats . "
0,"defies , the physics almost willingness to believe in . if it also keep seats . "
0,"logic , the laws of almost anyone's to in . keep riveted to our seats . "
1,"one of the threads follows the brand new ( unmarried ) prime minister ( grant ) of the united kingdom , who on his first day in 10 downing street falls in love with the girl ( mccutcheon ) who brings him his tea ( thompson plays his sister ; rickman plays her husband ) . "
1,"one follows the ( unmarried ) ( ) the , who on first day street falls in love the girl ( mccutcheon ) who him his ( thompson plays his ; her ) . "
1,"one threads follows brand ( ) prime minister ( ) the , on first day in downing street in love with the ( ) who him ( plays ; rickman her husband ) . "
0,"in the end , ted bundy's only justification is the director's common but unexplored fascination with the frustrated maniac ; there's no larger point , and little social context . "
0,", bundy's only is the director's common fascination the maniac ; there's no point , and . "
0,"the , ted bundy's only director's but unexplored the maniac ; there's no point , little . "
0,"the performers are so spot on , it is hard to conceive anyone else in their roles . "
0,"the performers are so spot , is to anyone . "
0,"the performers so on , to anyone in roles . "
0,an essentially awkward version of the lightweight female empowerment picture we've been watching for decades
0,an essentially awkward of the picture we've for 
0,an essentially of lightweight we've been for decades
0,"proof once again that if the filmmakers just follow the books , they can't go wrong . better effects , better acting and a hilarious kenneth branagh . an excellent sequel . "
0,"once again if the follow the books , go . effects , better a hilarious . an excellent . "
0,"once the just books , they wrong . better effects , better hilarious kenneth branagh . an sequel . "
0,"the tone errs on the shrill side , tempered by a soft southern gentility that speaks of beauty , grace and a closet full of skeletons . "
0,"errs on the , by southern gentility that beauty , grace and full skeletons . "
0,"the tone on shrill side , tempered by southern that , and closet of . "
0,the slam-bang superheroics are kinetic enough to engross even the most antsy youngsters . 
0,slam-bang superheroics are to engross most youngsters . 
0,the superheroics kinetic enough the most youngsters . 
0,"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . "
0,"on the heels of the ring similarly morose and horror , flawed , its approach to . "
0,"on the ring comes and horror movie , although flawed , is to commended for its . "
1,"as for the music world , history's future king is coming from the past . "
1,"as for the , future king coming from . "
1,"for the world , king is coming past . "
0,"a garden-fresh morality tale for the kids , with monty python-inspired humor . "
0,"a morality tale the , with python-inspired . "
0,"garden-fresh tale for , with python-inspired humor . "
0,"the film falls short on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries . "
0,"falls on tension , eloquence , challenge -- things new testament stories so for 20 . "
0,"on , , challenge -- things made the original new testament stories so compelling for . "
1,"back home , he encounters a place which no longer exists . "
1,"back , encounters a longer exists . "
1,"home , he a which no . "
1,"she befriends with one of the regulars , the well known las vegas-playboy jack hiller ( eddie albert sr . ) . "
1,"befriends with one of , las vegas-playboy jack ( eddie albert . ) . "
1,"she with one the , well las vegas-playboy jack ( albert . ) . "
0,"the plot is plastered with one hollywood cliche after another , most of which involve precocious kids getting the better of obnoxious adults . "
0,"plot plastered with one cliche after , which getting the obnoxious adults . "
0,"the plot with one , involve kids getting the better of obnoxious . "
0,schaefer's . . . determination to inject farcical raunch . . . drowns out the promise of the romantic angle . 
0,schaefer's . . . determination farcical . . . drowns the romantic angle . 
0,schaefer's . . . determination inject farcical . . . drowns out promise . 
0,imamura has said that warm water under a red bridge is a poem to the enduring strengths of women . it may also be the best sex comedy about environmental pollution ever made . 
0,that water under a bridge is to the of women . may be the best about pollution . 
0,that water under red to the enduring strengths women . may be comedy about pollution ever made . 
0,"despite these annoyances , the capable clayburgh and tambor really do a great job of anchoring the characters in the emotional realities of middle age . "
0,"despite these annoyances , clayburgh and really do of in the realities middle . "
0,"despite these annoyances , the clayburgh really of anchoring the characters the age . "
0,feeling like a dope has rarely been more fun than it is in nine queens . 
0,feeling like a has than it nine queens . 
0,feeling rarely more fun than is in queens . 
1,jolynn is convinced her clock is ticking and is dead set on making dave hear it--and on making dave do the laundry . 
1,is clock is is dave hear it--and on making dave do . 
1,is convinced is set making dave it--and making dave do laundry . 
1,"renowned adventurer allan quatermain ( connery ) leads a team of extraordinary figures with legendary powers to battle the technological terror of a madman known as "" the fantom . "" "
1,"adventurer allan quatermain ( connery ) of extraordinary with powers technological of known as "" fantom . "" "
1,"renowned ( connery ) a figures with battle technological terror of a known as "" fantom . "" "
1,"he grew up in the lush village of taj sonapur , where he spent his childhood , indulged by his lovely playmate paro ( aishwarya ) . "
1,"grew up village taj , where he spent , lovely playmate paro ( aishwarya ) . "
1,"he up in lush of , where his childhood , by his lovely ( ) . "
1,"matt lee whitlock ( washington ) , respected chief of police in small banyan key , florida , must solve a vicious double homicide before he himself falls under suspicion . "
1,"( washington ) , respected of in small , florida , must solve vicious double homicide he suspicion . "
1,"lee whitlock ( washington ) , of police in banyan key , , must vicious homicide before under . "
0,"if you're able to go , relax and lower your expectations , you might be carried away by it . "
0,"to go , lower your , you be away by it . "
0,"you're , relax and lower your expectations , might carried away . "
0,"theirs is a simple and heart-warming story , full of mirth that should charm all but the most cynical . "
0,"is a , full of mirth that should all most . "
0,"theirs is a heart-warming , should all but the most . "
1,"retired fbi profiler terry mccaleb ( eastwood ) , who has recently had a heart transplant , is hired by graciela rivers ( de jesus ) , to investigate the death of her sister , gloria , who happens to have given mccaleb his heart . "
1,"fbi terry ( eastwood ) , who has had transplant , is by rivers ( ) , to death of , gloria , happens mccaleb his heart . "
1,"retired ( eastwood ) , has recently had a , is hired ( de ) , to investigate the death of her , , happens to his . "
0,"there's no disguising this as one of the worst films of the summer . or for the year , for that matter . "
0,"disguising as of worst the summer . or year , for that . "
0,"no as one of of the summer . or year , for . "
1,ted runs next door to attest his true feelings for the only woman he could ever love - and sure enough - it works ! 
1,next his feelings the only could ever love - and enough - works ! 
1,ted next door true feelings woman he could ever - and sure - ! 
0,"this time , the hype is quieter , and while the movie is slightly less successful than the first , it's still a rollicking good time for the most part . "
0,", the is quieter , the than the , it's a rollicking good time for most part . "
0,"this time , is quieter , and while the is successful than first , rollicking for part . "
1,"just when we think we have a grasp on each character's inner-motives , more characters get sucked into the fray altering everyone's dynamic and the course of april's "" perfect "" shower . "
1,"just when we think have a grasp on , characters get sucked everyone's dynamic and "" perfect "" . "
1,"just when we think have a on character's inner-motives , more characters sucked into fray of "" "" . "
0,it wouldn't be my preferred way of spending 100 minutes or $7 . 00 . 
0,it wouldn't be my preferred spending 100 $ . . 
0,my preferred of spending minutes or $7 . . 
1,the worst pain for him is the next 5 minutes of living . 
1,pain is the next minutes living . 
1,worst pain for is minutes living . 
1,grace's only salvation appears to be by the guidance of her paternal grandfather reverend salo sr . ( the amazing kreskin ) . 
1,grace's only salvation to be by the her reverend . ( kreskin ) . 
1,grace's only to guidance of grandfather reverend salo . ( the kreskin ) . 
1,rugged contractor rick eyes beth but ends up going home with the more assertive debby . 
1,rick eyes beth but going with assertive debby . 
1,rugged eyes ends up going more assertive debby . 
1,"the case is re-opened when two more bodies are discovered , both pregnant women . "
1,"the case is re-opened more , both women . "
1,"the case when two more , both pregnant . "
1,"thus , it is only natural that kyle begins a steady decline towards becoming one of the monsters he despises . "
1,"thus , it is only natural begins a becoming of the . "
1,"thus , it is only that kyle steady becoming of despises . "
1,"seeking a mental escape , simone begins to tune into what's happening with the other couples around her . "
1,"seeking a mental , begins tune with other couples around . "
1,"seeking mental , begins tune happening with the couples around . "
0,"cuts right through the b . s . giving a big middle-fingered "" shut up "" to those who talk up what is nothing more than two guys beating the hell outta one another . "
0,"cuts right b . s . giving a "" up "" who talk up what is nothing hell another . "
0,"cuts the b . . big "" up "" to who talk up is nothing more guys the one . "
1,"but , disaster strikes , when val goes temporarily blind , due to paranoia . "
1,", , val temporarily blind , due to paranoia . "
1,"but , , val goes temporarily blind , paranoia . "
1,"when the president of russia suddenly dies , a man whose politics are virtually unknown succeeds him . "
1,"president suddenly dies , man politics virtually succeeds him . "
1,"the president russia , man politics are virtually succeeds . "
0,"while the film really doesn't have anything new to say , it's still thoughtful and well-crafted . "
0,"the film really doesn't say , it's still well-crafted . "
0,"while film really have anything to , it's and . "
0,"ao sair do cinema , eu estava feliz e com saudades de um tempo em que , para mim , a existncia de papai noel era um fato inquestionvel . "
0,"do cinema , feliz com saudades de um , para , a papai era um fato . "
0,"sair cinema , feliz com tempo que , para , existncia papai era um fato inquestionvel . "
0,one of the most depressing movie-going experiences i can think of is to sit through about 90 minutes of a so-called 'comedy' and not laugh once . 
0,of most depressing experiences i can think of to about so-called ' and not . 
0,one of the most depressing experiences of is through about of so-called ' and . 
1,their brother was killed by a drug overdose a few years earlier and the gang is determined to keep drugs off their block . 
1,their brother by drug overdose few earlier to keep drugs their block . 
1,their killed a overdose a few years and gang is off block . 
1,he lives in a motor garage with his six friends . 
1,in a motor with his . 
1,lives a motor six friends . 
0,williams has now proven that he can play creepy with the best of them . 
0,williams now proven he creepy the them . 
0,williams proven he creepy the best of . 
0,horns and halos benefits from serendipity but also reminds us of our own responsibility to question what is told as the truth . 
0,benefits from serendipity also us own to question as the truth . 
0,halos benefits serendipity reminds us our responsibility to question told truth . 
0,"death to smoochy is often very funny , but what's even more remarkable is the integrity of devito's misanthropic vision . "
0,"is very funny , but is the integrity of devito's misanthropic . "
0,"to , but what's more remarkable is the of devito's misanthropic . "
1,as smoochy catapults to fame - scoring hit ratings and the affections of a jaded network executive randolph makes the unsuspecting rhino the target of his numerous outrageous attempts to exact revenge and reclaim his status as america's sweetheart . 
1,catapults to fame - scoring ratings affections of jaded network randolph the of his outrageous exact revenge and status as . 
1,smoochy catapults fame - the affections of jaded network executive randolph the rhino attempts to and reclaim his america's sweetheart . 
1,andy spirals down into crack addiction and becomes a homeless prostitute and mike gains stability in his life once he moves in with his loving and supportive aunt . 
1,addiction and homeless prostitute and gains stability life once he in loving and aunt . 
1,andy addiction and becomes a prostitute and stability life once moves loving and supportive . 
1,"not knowing that the others have also been invited , they show up and discover an amusement park that affects young visitors in very strange ways . "
1,"not that been , they show up and discover amusement park visitors strange ways . "
1,"that the others have been invited , show an amusement that visitors in strange . "
0,a big meal of cliches that the talented cast generally chokes on . 
0,a big of cliches talented chokes . 
0,a of the cast generally on . 
1,"a player in a famous orchestra finds sexual experiences with a russian opera singer , which he enjoys much because his wife has just left due to the fact that he has purchased a porno movie . "
1,"a orchestra sexual with a opera singer , he much wife left due the fact that has a porno . "
1,"in orchestra finds sexual experiences with opera , he because has just left due to that he has movie . "
0,underachieves only in not taking the shakespeare parallels quite far enough . 
0,not taking the parallels quite enough . 
0,underachieves in the shakespeare parallels far . 
0,"there are a few chuckles , but not a single gag sequence that really scores , and the stars seem to be in two different movies . "
0,"chuckles , but single that really , and stars seem to be different movies . "
0,"there are a , single gag that really scores , the stars seem different . "
0,"if the very concept makes you nervous . . . you'll have an idea of the film's creepy , scary effectiveness . "
0,"if the very concept makes . . . you'll an idea creepy , . "
0,"very concept . . . you'll have an idea the film's , effectiveness . "
0,best to just pick up a blade of grass and chew on it while absorbing the scenic imagery and natural acting of a strong cast . 
0,best just up blade of grass and on while scenic and of a . 
0,best to up grass and it while absorbing scenic imagery and acting of . 
1,for once the kids don't let sam down - and they're not likely to forget the lessons they've learned . 
1,for once the don't let - and not likely they've . 
1,for once the kids down - they're likely forget the . 
1,"to ease their roommate ( selma blair ) through a relationship-induced depression , cameron diaz and christina applegate take her out on the town . "
1,"ease their ( blair ) through a , diaz christina applegate on the town . "
1,"to ease their roommate ( blair ) a , diaz and applegate her on . "
1,tong is sent back to fetch some things for devlin and unknowingly tries on devlin's tuxedo and finds that it gives extraordinary powers to anyone that dons the suit . 
1,is back things for devlin and unknowingly tries tuxedo and extraordinary to dons the suit . 
1,tong is sent some tries on tuxedo and finds that it extraordinary powers the suit . 
0,"drumline is -- the mere suggestion , albeit a visually compelling one , of a fully realized story . "
0,"drumline -- the , visually compelling , a fully realized story . "
0,"drumline is -- the , a compelling , a realized story . "
1,everyone is wishing for a miracle to happen this summer . 
1,everyone wishing a to summer . 
1,wishing a miracle to summer . 
1,"they lead a boring and unattractive life , until the day durval hires a maid , celia , to help his mother with the housekeeping . "
1,"a boring and unattractive , until the day a , , help his with . "
1,"boring and life , until hires maid , celia , to his mother the . "
0,"expect the same-old , lame-old slasher nonsense , just with different scenery . "
0,"expect same-old , slasher , just different . "
0,"the , lame-old slasher , different scenery . "
0,the feature-length stretch . . . strains the show's concept . 
0,the . . . strains the concept . 
0,the stretch . . . strains the . 
1,soon the evil boss learns about sienna's affair with kilabot and kidnaps her to exact revenge . 
1,the boss about with kilabot kidnaps exact revenge . 
1,the evil boss learns sienna's with kidnaps revenge . 
1,"tells the important , but little-known story of dismantling segregation in the polite society that was bermuda in the 1950s . "
1,"important , little-known story of segregation in the that was 1950s . "
1,"tells important , but little-known dismantling the society bermuda in 1950s . "
1,a new war between humans and mutants begins after a tentative of murder in the white house against the president of the united states . 
1,a and begins after a tentative of murder in white against president . 
1,new war humans and mutants of white house against the the united . 
0,"performances are potent , and the women's stories are ably intercut and involving . "
0,"are potent , and stories are and . "
0,"performances potent , women's stories intercut involving . "
0,"impostor has a handful of thrilling moments and a couple of good performances , but the movie doesn't quite fly . for starters , the story is just too slim . "
0,"impostor a handful thrilling moments and couple of , movie . for , the story too slim . "
0,"impostor has handful of and of , but the movie quite fly . for starters , the . "
0,a sluggish pace and lack of genuine narrative hem the movie in every bit as much as life hems in the spirits of these young women . 
0,a pace and lack genuine movie in bit as in the of these . 
0,and of hem the movie in every as much as spirits of women . 
0,"without the dark spookiness of crystal lake camp , the horror concept completely loses its creepy menace . "
0,"dark spookiness camp , horror concept completely loses its . "
0,"dark spookiness of lake , the horror concept loses . "
1,"the 57-minute , color documentary feature film , wedding advice : speak now or forever hold your peace , explores contemporary american ambivalence about weddings and marriage . "
1,"57-minute , color feature , wedding : speak or hold your peace , ambivalence weddings marriage . "
1,"the , documentary film , : hold peace , explores contemporary american ambivalence about weddings and . "
0,"it's not that waiting for happiness is a bad film , because it isn't . it's just incredibly dull . "
0,"happiness a film , because isn't . it's just incredibly dull . "
0,"it's that waiting for bad , . it's just incredibly dull . "
0,"if you can keep your eyes open amid all the blood and gore , you'll see del toro has brought unexpected gravity to blade ii . "
0,"can keep your all and gore , del toro brought unexpected blade ii . "
0,"you your eyes amid all the blood , you'll toro to blade ii . "
1,josh ( anthony michael hall ) is one of those guys who can't navigate the shallow ny singles scene . 
1,( michael hall ) one guys who can't shallow singles scene . 
1,josh ( michael ) one guys who can't navigate shallow scene . 
0,"payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey , featuring a pathetic , endearing hero who is all too human . "
0,"hilarious middle america and middle unlikely , featuring a , endearing who is too human . "
0,"payne ode middle and middle unlikely , featuring pathetic , hero who is all human . "
0,they ought to be a whole lot scarier than they are in this tepid genre offering . 
0,they ought be scarier than in genre offering . 
0,to a whole lot scarier this tepid genre . 
1,during the hunt fedot meets his love marusya - the magical bird-woman . 
1,during hunt love marusya - magical bird-woman . 
1,the fedot meets his love - bird-woman . 
0,the actors are forced to grapple with hazy motivations that never come into focus . 
0,are grapple with motivations that never come . 
0,the actors to hazy motivations that come . 
1,graffiti removal : the act of removing tags and graffiti by painting over them . 
1,: the act of removing and over them . 
1,graffiti : act of removing tags and graffiti . 
1,"soon , disease spread , robbing people's abilities to speak ; the endless rain killing all other forms of communication with its acidic torrent . "
1,", , abilities to speak ; the endless rain killing all with its torrent . "
1,"soon , disease spread , people's abilities ; the endless killing of its acidic . "
1,"it follows and in some cases re-enacts the chronology of shepherd's visit to a local bar , his kidnap and beating , the discovery of him tied to a fence , the vigil at the hospital , his death and funeral , and the trial of his killers . "
1,"it follows in cases chronology visit to local bar , kidnap and , discovery to a fence , the vigil , his and funeral , and his . "
1,"it follows in some cases the visit a local bar , beating , the discovery tied a , the at , his death , and his killers . "
1,"eddie is a "" normal "" dad , who loves life , his job and most of all family . "
1,"a "" normal "" dad , loves life , job and family . "
1,"eddie is "" "" , who loves , his job and family . "
1,they have to prepare for some action as the there will be a full moon tonight . . . 
1,they have action there be a full tonight . . . 
1,they to for some as the will a . . . 
0,"beautiful , angry and sad , with a curious sick poetry , as if the marquis de sade had gone in for pastel landscapes . "
0,", and sad , with sick poetry , the de sade had gone pastel . "
0,"beautiful , angry sad , a poetry , as if marquis had for landscapes . "
1,but her selfish actions soon catch up with her . . . 
1,but selfish soon up her . . . 
1,her actions catch up her . . . 
0,"if swimfan does catch on , it may be because teens are looking for something to make them laugh . "
0,"swimfan catch , may be teens are to make laugh . "
0,"swimfan does catch on , it be teens something laugh . "
1,"whilst their former companions strider , legolas , gimli , merry and pippin make new allies in the ents , the riders of rohan and the stewards of gondor and launch an assault on isengard . "
1,"companions , , , merry pippin make allies in the , the of rohan the stewards of and assault isengard . "
1,"their former companions strider , , gimli , pippin make new , of and stewards gondor and launch an isengard . "
1,"in a world where loyalties are easily abandoned and allegiances bought , six perfect strangers come together to pull off the perfect crime . "
1,"a where are abandoned , strangers come to pull off the crime . "
1,"in a loyalties are abandoned allegiances bought , six to off perfect . "
0,"the story is a rather simplistic one : grief drives her , love drives him , and a second chance to find love in the most unlikely place - it struck a chord in me . "
0,"the is a simplistic : grief drives , drives him , a second chance love in - it struck chord . "
0,"the rather simplistic one : grief drives , drives , a chance love in place - it struck in me . "
1,he has been detained there as a result of planted incriminating evidence of unlawful investigation techniques . 
1,detained there as result of incriminating of investigation . 
1,he been detained there result of unlawful techniques . 
0,vincent gallo is right at home in this french shocker playing his usual bad boy weirdo role . 
0,is right at this shocker his bad weirdo role . 
0,vincent gallo right home this playing bad boy weirdo . 
0,"it just goes to show , an intelligent person isn't necessarily an admirable storyteller . "
0,"it show , an person necessarily an admirable . "
0,"it to , an intelligent isn't an storyteller . "
1,"together , they develop a criminal energy that knows no boundaries and leads them to cold-blooded murder . . . "
1,", criminal knows no boundaries and leads to murder . . . "
1,"together , they criminal energy no leads cold-blooded murder . . . "
0,"a perfect example of rancid , well-intentioned , but shamelessly manipulative movie making . "
0,"a example of , , but manipulative making . "
0,"of rancid , well-intentioned , manipulative movie making . "
1," "" in that sleep of death what dreams may come . . "" "
1," "" in that sleep death what . . "" "
1," "" sleep death what dreams may . . "" "
1,but it seems they are brought back as one for more than just solving a case . 
1,but are one for than solving a case . 
1,it they brought one for than just a . 
