class,text
BACKGROUND,"In this case we studied whether intermittent TBL exposure can alleviate jet lag symptoms in a randomized , double-blind , placebo-controlled study ."
METHODS,Five academic medical centers in the United States .
RESULTS,"Adherence to guidelines increased from 61 % prior to implementation to 92 % in post1 , decreased in post2 to 76 % and remained significantly higher compared with baseline in post3 , with 71 % ( p = 0.178 ) ."
METHODS,"Randomized , repeated measures ."
BACKGROUND,NCT01154179 TRIAL REGISTRY : http://clinicaltrials.gov/ct2/show/NCT01154179 .
RESULTS,"Both fluvoxamine and citalopram tended to reduce adenosine diphosphate-induced aggregation : 80.83.4 % at baseline , 67.36.3 % while receiving citalopram , and 65.86.4 % while receiving fluvoxamine ."
BACKGROUND,Distraction interventions are used in daily medical practice to help patients cope with unpleasant procedures .
RESULTS,"With regard to smoking status , 2.6 % of never-smokers , 7.0 % of ex-smokers , and 20.4 % of current smokers tried the e-cigarette at least once ."
RESULTS,"Predictability ( 1D from intended refraction ) at 6 months was 94 % in the OPA group , and in the OPDCAT group it was 86 % ."
OBJECTIVE,This article describes the methodology of the stroke self-management rehabilitation trial .
RESULTS,"The median velocity of the magnetic pill through the small intestine in the fasting state was not significantly different between periods with and without SNS ( Group ON-OFF : median change 0 m/h ( range -1.07 , 0.63 ) , Group OFF-ON : median change 0.27 m/h ( range -0.59 , 1.12 ) ) ( p = 0.25 ) ."
BACKGROUND,We investigated if tailored smoking cessation advice would yield a higher smoking cessation rate and a higher rate with sustained abstinence in ex-smokers in the intervention group than among controls .
CONCLUSIONS,These are also known to be risk factors for the development of AOM itself .
RESULTS,"There was a relative decrease of up to 50 % in exposure to the active metabolite of clopidogrel with the different PPIs ( study 1 ) , and close to 40 % with esomeprazole/low-dose ASA ( study 2 ) , compared with clopidogrel alone ."
METHODS,Patients with symmetrical bilateral cataract had phacoemulsification with the use of an intraocular irrigation solution at room temperature in 1 eye and a cold ( 4C ) solution in the contralateral eye ( Group 2 ) .
METHODS,Consenting English-speaking and Spanish-speaking adult caregivers familiar with the presenting child 's household were randomized to social screening via tablet computer ( with option for audio assist ) versus a face-to-face interview conducted by a fully bilingual/bicultural researcher .
RESULTS,"Therefore , induction was based in 40 % patients on an individual decision with preference for L-DNR/FLAG ."
RESULTS,"American College of Rheumatology 20 response was 82.3 % ( n = 373 ) and 83.6 % ( n = 268 ) at years 1 and 5 , respectively ."
BACKGROUND,We believe that oral metronomic chemotherapy may be safer and more effective in this setting .
METHODS,"Twenty-eight patients , with a median age of 69 years ( range , 60 to 78 ) , were randomized at time of transplantation to receive original or generic tacrolimus , and 25 ( 21 men , 4 women ) provided two evaluable 12-hr PK profiles ."
CONCLUSIONS,Carotid stenting should only be performed by operators with annual procedure volume 6 cases per year .
RESULTS,The mean treatment duration was 17.2 4.1 days in the CXL group and 24.7 5.5 days in the control group .
BACKGROUND,"The risks associated with gestational diabetes mellitus ( GDM ) are well recognized , and there is increasing evidence to support treatment of the condition ."
CONCLUSIONS,Selective beta-2 adrenergic agonists and non-selective beta-antagonists do not affect human bone turnover although we can not exclude small changes below the detection limit of this study .
RESULTS,"During follow-up , four patients in the medical treatment and one in the interventional group developed pulmonary embolisms ."
BACKGROUND,Takeda Development Center Americas .
CONCLUSIONS,"In patients with tennis elbow , the use of local steroid injection in combination with topical and oral NSAIDs is superior to the use of combination of topical and oral NSAIDs ."
RESULTS,"Tetric Evo Flow showed complete retention with 100 % , 95.5 % , 93.8 % , and 88.5 % at 1 , 6 , 12 , and 24-month evaluations , respectively , while Helioseal F retention rates were 98.1 % , 95.5 % , 94.8 % , and 85.4 % , respectively , for the same evaluation periods ."
RESULTS,"In addition , we found significant interaction between hypertension status and NC level in relation to cfPWV , adjusted for age , sex , BMI , fasting glucose , lipids and heart rate ( P for interaction = 0.034 ) ."
CONCLUSIONS,Warm-reinforcing needling combined with Bobath rehabilitation has a better therapeutic effect in improving gross motor and fine motor functions of CP children .
METHODS,"Two blinded and independent authors scored all 40 videos in distinct randomised orders , listening to participants studying freely ."
RESULTS,The enhancement values of vessels in group B were significantly higher than that in group A in the delayed phases ( P < 0.05 ) .
BACKGROUND,Pilates exercises can be performed in 2 ways : by using specific equipment or without it ( also known as mat Pilates ) .
RESULTS,Appropriate TT placement was found in 31 ( 80 % ) of 39 patients in the transillumination group and 26 ( 65 % ) of 40 in the main-stem group .
RESULTS,"Simultaneously , median serum 1,25 ( OH ) 2D increased from 18.2 to 43.1 pmol/L ( P = 0.02 ) in the cholecalciferol group and from 10.6 to 21.2 pmol/L ( P = 0.02 ) in controls ( P = 0.013 ) ."
OBJECTIVE,"With modern initial aggressive combination treatments with synthetic disease-modifying antirheumatic drugs ( sDMARD ) , most patients with rheumatoid arthritis ( RA ) achieve remission , have marginal radiographic progression , and sustain normal function ."
BACKGROUND,Compliance with immunosuppressive regimens may affect clinical outcomes in renal transplant recipients .
RESULTS,The effect of warm acupuncture group was superior to that of the control group ( P < 0.05 ) .
OBJECTIVE,"To test whether combining bevacizumab , an anti-vascular endothelial growth factor treatment , with endocrine therapy ( ET ) could potentially delay the emergence of resistance to ET ."
METHODS,"Secondary endpoints will assure that management of AE-COPD without antibiotics does not result either in increased occurrence of relapse , new exacerbations , prolonged recovery , or unwanted long-term consequences ."
RESULTS,"Statistically significant improvement in both functional status and QOL outcomes was observed in patients treated with active TMS compared with sham TMS during the acute phase of the randomized , sham-controlled trial ."
BACKGROUND,Most patients are not candidates for surgery but are often treated with different conservative approaches and may be sick-listed for long periods .
BACKGROUND,"To further understand the survival data , descriptive subgroup analyses were undertaken ."
BACKGROUND,NTR1748 .
RESULTS,Two patients developed AMR after the study .
RESULTS,"Late attendance to study visit and low hemoglobinemia were the only factors associated with an increased risk of efavirenz concentration below 1,000 ng/mL ."
OBJECTIVE,Vitamin D insufficiency is common in primary hyperparathyroidism ( pHPT ) .
METHODS,They were randomized into two groups ( with or without supplemental oxygen ) .
CONCLUSIONS,- blocker use in patients with prior MI but no heart failure was associated with a lower composite cardiovascular outcome driven by lower risk of recurrent MI with no difference in mortality .
METHODS,"Primary outcomes were the child 's psychosocial problems ( SDQ parent and teacher forms and the Eyberg Child Behavior Inventory , ECBI ) ."
OBJECTIVE,"Through re-analysis and new secondary analyses of published studies , we have systematically evaluated the utility of this new risk marker for screening the growing population of premature infants ."
METHODS,"The exercise program was structured as 10 min warm-up ( stretching ) , 40 min exercise , and 10 min cool-down ( stretching ) for three days each week ."
RESULTS,"A small numerical increase in the mean PR interval following co-administered digoxin + lacosamide was observed versus digoxin alone and versus pre-treatment baseline values ( 178.5 vs. 170.4 or 166.8 ms , respectively ) ."
CONCLUSIONS,Incorrect recall of numeric risk may lead to distortions in understanding risk .
RESULTS,This made treatment differences unlikely as the reason for the observed decrease in prostate cancer mortality .
RESULTS,"In patients with lung infection ( N = 744 ) , abdominal infection ( N = 510 ) , Gram-positive sepsis ( N = 420 ) and Gram-negative sepsis ( N = 461 ) , the propensity weighted risk of 28-day as well as 90-day mortality in those treated vs. those not treated with steroids did not differ among those randomized to DrotAA vs. placebo nor was a difference detected within each randomized treatment ."
RESULTS,"However , baseline syndemic risk moderated intervention efficacy ."
BACKGROUND,( 3 ) Is there a cost difference between these two methods ?
RESULTS,The mean VAS values were decreased in all three groups after 5 days .
CONCLUSIONS,The lack of IOP effect at night can be explained by failure to overcome a normal nighttime reduction of uveoscleral outflow .
BACKGROUND,Brief interventions are one component of comprehensive policy measures necessary to reduce these harms .
RESULTS,"Time to healing of the fracture was not different between two groups ( 5.451.09 vs. 5.701.04 weeks for Group 1 vs. 2 , respectively p = 0.36 ) ."
RESULTS,The time to detect the first sentinel lymph node was similar in each group ( 6.5 5.16 vs. 8.0 4.35 min ; p = 0.13 ) .
METHODS,Teams recorded FIFA 11 + adherence during the season .
RESULTS,"The groups did not differ regarding demographics , gestational age , or medical history ."
RESULTS,"Patients randomized to tight glucose control were more likely to be diagnosed as being delirious than those assigned to routine glucose control ( 26 of 93 vs. 15 of 105 ; relative risk , 1.89 ; 95 % CI , 1.06 to 3.37 ; P = 0.03 ) , after adjusting for preoperative usage of calcium channel blocker and American Society of Anesthesiologist physical status ."
OBJECTIVE,"To investigate in a randomized , double-blind design , cumulative effects of anodal tDCS on EEG oscillations and neuropsychological tests among patients with traumatic brain injury ( TBI ) undergoing subacute neurorehabilitation ."
BACKGROUND,Clinicaltrials.gov NCT01287208 .
BACKGROUND,Supplementation with -3 fatty acid ethyl ester ( FAEE ) decreases plasma triglyceride .
BACKGROUND,"In this study , we aimed to compare two tofacitinib doses with high-dose etanercept or placebo in this patient population ."
RESULTS,Challenges faced in recruitment and follow-up are explored alongside limitations in the delivery of peer support .
METHODS,"Allergen challenge was performed on day 6 ( 2 h postdose ) , followed by methacholine challenge ( day 7 ) , and induced sputum collection and fractional exhaled nitric oxide ( FeNO ) ."
RESULTS,Both formulations were well tolerated by all subjects and they were discharged in good health .
METHODS,"In an in vitro study , RKB and RK were subjected to digestion and 24h-fermentation in order to study SCFA production and growth of selected saccharolytic bacteria ."
METHODS,"In the Efficacy Study of Combined Treatment With Uric Acid and rtPA in Acute Ischemic Stroke ( URICO-ICTUS ) trial , 206 women and 205 men were randomized to UA 1000 mg or placebo ."
METHODS,"The Reducing Tourniquet Associated Pain study was a double-blind , randomized , controlled trial of healthy volunteers ."
RESULTS,"Frequent crying , irritability , weight gain , increased appetite , and abdominal distension were more common ( but not statistically significant ) with prednisolone ."
RESULTS,"No significant difference between spinal height changes occurred between sustained ( mean [ SD ] , -0.28 [ 2.59 ] mm ) and repetitive ( mean [ SD ] , -0.12 [ 2.42 ] mm ) lumbar extension ( P = .756 ) ."
RESULTS,"Thirty-two distinct intervention strategies were implemented in one setting ( i.e. , school ) to engage four different target-groups ( students , parents , school representatives , government ) across two domains ( Nutrition and Physical Activity ) ."
RESULTS,Median progression-free survival was 3.7 months ( 95 % CI 1.9-5 .8 ) in the selumetinib arm and 5.6 months ( 95 % CI 3.4-13 .6 ) in the placebo arm .
RESULTS,The study groups comprised 130 subjects with type 2 diabetes enrolled in the OB-202 / DM-230 Study ( mean baseline HbAc 8.7 % [ 72 mmol/mol ] ) and 388 subjects with type 2 diabetes in the CONQUER Study ( mean baseline HbA1c 6.8 % [ 51 mmol/mol ] ) .
METHODS,"In this single-center study ( nephrological outpatient service , Medical University Vienna ) we plan an initial cross-sectional DSA screening of 1,000 kidney transplant recipients ( functioning graft at 180days ; estimated glomerular filtration rate ( eGFR ) > 20ml/minute/1 .73 m2 ) ."
METHODS,"Sulphadoxine-pyrimethamine ( 1,500 / 75 mg ) plus azithromycin ( 1 g twice daily for 2 days ) ( SPAZ ) monthly from second trimester ( intervention ) was compared against sulphadoxine-pyrimethamine and chloroquine ( 450 to 600 mg , daily for three days ) ( SPCQ ) given once , followed by SPCQ placebo ( control ) ."
RESULTS,Health professionals found it useful to engage Mori women antenatally .
BACKGROUND,A high incidence of diabetes mellitus has been reported among patients diagnosed with lumbar degenerative spinal diseases .
RESULTS,"No treatment group showed improvement in crying/irritability , although vomiting was reduced in AA + LLP ( from 7 [ 2 ] to 2 [ 0 ] episodes P = 0.042 ) ."
RESULTS,"Students taught by teachers were more likely to report their instructor to be prepared , comfortable with the material , and challenged them to think about their health than students taught by a school nurse ."
RESULTS,"In 2 patients in the ENSEAL group , bleeding could not be controlled with ENSEAL , and additional instruments were used ."
RESULTS,"Hot flash frequency declined significantly across time for all three groups , with the strongest decline occurring during the first week ."
METHODS,"Patients were randomized 1:1:1 to receive placebo , apremilast 20 mg twice a day , or apremilast 30 mg twice a day ."
CONCLUSIONS,"BDP was non-inferior to PD in the treatment of active UC , with a good safety profile in both the groups ."
METHODS,We planned a three-arm parallel-group randomized trial .
OBJECTIVE,To compare the cleanliness of disposable and nondisposable ECG lead wires in postoperative pediatric cardiac surgery patients by measuring the quantity of ATP ( in relative luminescence units [ RLUs ] ) .
METHODS,"Outcomes included RTW recommendations after assessment , functional work level at time of assessment and 1 , 3 , and 6 months after assessment , and compensation outcomes ."
RESULTS,"Gastrointestinal adverse events were less frequent with tedizolid than linezolid , taking place in 52 ( 16 % ) of 331 patients and 67 ( 20 % ) of 327 patients in the safety population ."
METHODS,Randomized controlled trial ( Canadian Task Force classification I ) .
CONCLUSIONS,"With our study , the level of evidence for the treatment of those young patients will be significantly raised ."
BACKGROUND,"This study assessed the feasibility , effectiveness and safety of combining SMC and HMM delivered by community health workers ( CHWs ) ."
CONCLUSIONS,Preliminary evidence indicates that the CO2-based tissue expansion system performs the same function as saline expansion devices without significantly altering the risk to the patient and that the device has the potential to make the expansion process faster and more convenient for both the patient and the physician .
RESULTS,"Furthermore , only the M-group had improvement in percentage flow-mediated dilatation ( % FMD ) and reactive oxygen metabolites ."
RESULTS,"In the endovascular arm of the IMS III trial , the following time intervals were calculated : stroke onset to emergency department arrival ; emergency department to computed tomography ( CT ) ; CT to intravenous tissue plasminogen activator start ; intravenous tissue plasminogen activator start to randomization ; randomization to groin puncture ; groin puncture to thrombus identification ; thrombus identification to start of endovascular therapy ; and start of endovascular therapy to reperfusion ."
BACKGROUND,Canine babesiosis due to Babesia canis is an endemic disease in many European countries .
CONCLUSIONS,"Through 48 weeks , more than 90 % of patients given E/C/F / tenofovir alafenamide or E/C/F / tenofovir disoproxil fumarate had virological success ."
METHODS,Multivariable logistic regression models were developed for adjusted results .
RESULTS,"The best performing , though little accurate modality for inexperienced readers was also SPECT/CT ( 44 % ) , followed by MRI and bone scan ( 38 % each ) ."
METHODS,"Changes from baseline in TBUT , Schirmer , and Nelson grade at 6 months were secondary outcome measures ."
METHODS,"Primary outcomes are knee-related daily function , medical costs ( healthcare use and productivity loss ) , and quality of life ."
RESULTS,"Lixisenatide did not significantly increase symptomatic hypoglycemia versus placebo ( 15.3 % vs. 12.3 % , respectively ) ; one severe episode of hypoglycemia was reported with lixisenatide ."
METHODS,Twenty-four veterans were randomized to receive either 30 mg oral hydrocortisone or placebo prior to PE sessions 3-10 in a double-blind protocol .
BACKGROUND,Antiviral drugs are a proposed medical intervention to reduce household transmission of influenza viruses .
RESULTS,Changes in FSH were still significantly associated with changes in weight even after adjustment for E2 levels .
RESULTS,One hundred twenty-six patients were randomly assigned to treatment ( n = 52 ) or control ( n = 74 ) conditions .
CONCLUSIONS,Primed rTMS can be used safely with mCIMT in congenital hemiparesis .
METHODS,"Of 3746 medical-surgical ICU patients in PROTECT , 794 met the enrollment criteria for this HIT substudy ."
OBJECTIVE,"We tested the effect of dietary advice dedicated to increase intake in older patients at risk for malnutrition during chemotherapy , versus usual care , on one-year mortality ."
METHODS,"Patients ( N = 17 ) aged 6 to 26 years ( mean age , 16.4 years ) with poorly controlled persistent allergic asthma , less than 50 % adherence to inhaled corticosteroid therapy , a forced expiratory volume in 1 second ( FEV1 ) of 60 % predicted or higher , and adenosine provocation concentration that caused a decrease in FEV1 of 20 % ( PC20 ) of 60 mg/mL or less were randomized to receive 4 months of omalizumab or placebo in a double-blind , crossover trial with a 3 - to 4-month washout between treatments ."
METHODS,Changes in plasma incretin levels during a meal tolerance test ( MTT ) and body fat composition with impedance method were evaluated .
RESULTS,"The outcomes of the renal transplantations in both groups ( Myfenax vs pair ) were good , with satisfactory function of grafts ."
BACKGROUND,Low back pain is highly prevalent and a significant public health burden in Western society .
CONCLUSIONS,"The reformulated oral cholera vaccine induced a statistically significant anti-O1 Inaba and O1 Ogawa vibriocidal antibody response 14 days after vaccination , which although declined after one year remained significantly higher than baseline ."
METHODS,"Patient characteristics correlating with month 24 BCVA in Early Treatment Diabetic Retinopathy Study letter score 70 ( 20/40 ) or 50 ( 20/100 ) , gain or loss from baseline BCVA of 15 , or CFT 250 m."
CONCLUSIONS,"Apparently , strictly following our protocol , TP approach seems to offer a better sampling at the level of the apex and the TZ , however without adding any significant advantage in terms of overall cancer detection rate ."
METHODS,Daily oral cediranib/placebo 20mg was commenced day 1 of cycle 1 and continued as monotherapy after completion of 4-6 cycles of chemotherapy .
RESULTS,EPA supplementation significantly attenuated ( P < 0.001 ) the decrease in leptin levels that occurs during weight loss .
METHODS,"The secondary outcomes measured were the development of hematomas , seromas , and wound dehiscence ."
METHODS,"This study included 87 cases of BPH with OAB , with a disease course > or = 3 months , daily urination > or = 8 times , nocturnal urination > or = 2 times , urine volume < 200 ml per time , International Prostate Symptom Score ( IPSS ) > or = 8 , OAB symptom score ( OABS ) > or = 3 , quality of life score ( QOL ) > or = 3 , post-void residual ( PVR ) < or = 100 ml , maximum urinary flow ( Qmax ) > or = 5 ml/s , prostate weight 25-50 g , and PSA < 4 microg/L ."
BACKGROUND,Minority patients with breast cancer are at risk for undertreatment of cancer-related pain .
METHODS,Infants were followed up by questionnaire .
METHODS,"Characteristics of anesthesia , recovery , and selected cardiopulmonary variables were recorded ."
OBJECTIVE,Background Manual therapy has been shown to reduce headache frequency in participants with chronic tension-type headache ( CTTH ) .
METHODS,The sham procedure involved rigid cystoscopy with simulated active treatment sounds .
RESULTS,"Overall , 47.7 and 64.8 % of patients with dapagliflozin 5 and 10 mg , respectively , and 51.7 % with placebo experienced 1 adverse event , mostly mild or moderate , and unrelated to study treatment ."
RESULTS,"Patients who received 1 of 6 dosing regimens of evolocumab in the parent studies and received evolocumab + SOC in OSLER had persistent LDL-C reductions ( mean reduction , 50.4 % [ SE , 0.8 % ] at the end of the parent study versus 52.1 % [ SE , 1.0 % ] at 52 weeks ; P = 0.31 ) ."
CONCLUSIONS,"Hp eradication is helpful for reducing the risk for gastric cancer , especially in the early stage of Hp infection ."
METHODS,Diagnosed eczema at age 2years .
METHODS,Primary efficacy variable was corrected adequate clinical and parasitological response ( ACPR ) rate on day 28 .
OBJECTIVE,To evaluate the optimal time interval from definitive surgery to commencing chemotherapy in early breast cancer ( EBC ) .
RESULTS,"The number of sustained activities was associated with the number of PF visits , but not with practice characteristics ."
RESULTS,No patient dropped out .
METHODS,"In addition , the recurrence rate of nonspecific low back pain was evaluated one year after the last intervention ."
METHODS,"Sample size calculations yield 126 glioma patients to be included , who are randomly assigned to either the intervention group or a waiting list control group ."
METHODS,The case group was treated with 50 mg of ferrous sulfate twice a week for 16 weeks .
METHODS,Patients with no products of conception on gross inspection underwent repeat aspiration as necessary and serial human chorionic gonadotropin monitoring .
METHODS,"People with cancer receiving adjuvant cancer treatment with curative intent , were eligible to participate ."
METHODS,"Intervention effects were evaluated using mixed-model repeated measures analysis , with change at 12 months as the primary end point ."
OBJECTIVE,To determine whether a single session of motivational interviewing ( MI ) for feedback of a child 's overweight status promotes engagement in treatment following screening .
RESULTS,"DCEAS produced a significantly greater reduction of both HAMD-17 and CGI-S as early as week 1 and CGI-S at endpoint compared to n-CEA , but subjects of n-CEA group exhibited a significantly greater improvement on BI at week 4 than DCEAS ."
RESULTS,"When the frequency of impacts for different activities were compared , there was an increase in difficulty in cleaning teeth ( p = 0.02 ) and a significant reduction in smiling and showing teeth with embarrassment ( p = 0.03 ) ."
OBJECTIVE,Deficient signaling through the N-methyl-D-aspartate receptor is hypothesized to underlie many signs and symptoms associated with schizophrenia in particular negative symptoms .
RESULTS,"The complete follow-up data of 44 patients were achieved : 21 of PVP , 23 of PRP ."
BACKGROUND,We investigated whether physostigmine was effective in decreasing the frequency of ventilatory arrhythmias produced during moderate sedation with midazolam and remifentanil during the conditions of breathing room air or 2 L/min nasal O2 .
BACKGROUND,In this randomized clinical trial we aimed to find a nonpharmacological way to improve signs of restless leg syndrome and patients ' quality of life .
RESULTS,"The LA group had significantly shorter operative times , earlier first bowel movement , and an earlier return to work/activities ."
RESULTS,The primary outcome is the development of serious adverse events possibly and probably related to treatment .
BACKGROUND,Here we compare the previously established regimen with an investigational regimen in which oxaliplatin was added to both preoperative chemoradiotherapy and postoperative chemotherapy .
METHODS,Follow-up was 1year in the basecase analysis .
RESULTS,"At baseline , myocardial perfusion differed between the MI core ( median , 6.0 % ; interquartile range [ IQR ] , 4.1 % -8.0 % ) , border zone ( median , 8.4 % ; IQR , 6.4 % -10.2 % ) , and remote myocardium ( median , 12.2 % ; IQR , 10.5 % -15.9 % ) ( P < .001 for all ) , with equal distribution among treatment groups ."
METHODS,"During this waiting list period , patients are randomized and either ( 1 ) receive an internet-based guided self-help treatment or ( 2 ) receive a self-help book ."
RESULTS,"The intervention was assigned to 80 patients , and the control condition to 79 patients ."
BACKGROUND,Apolioprotein E ( APOE ) genotype is reported to influence a person 's fasting lipid profile and potentially the response to dietary fat manipulation .
RESULTS,Most patients in both groups would choose a same-day procedure if necessary in the future .
RESULTS,QVA149 significantly improved exercise endurance time at Day 21 compared with placebo ( least squares mean treatment difference 60 s [ p = 0.006 ] ) .
RESULTS,"The administration of 200mg of l-theanine and that of 400mg , but not 600mg , significantly increased the % PPI compared to the baseline ( 0mg ) ."
RESULTS,Patients received 40 infusions of EDTA chelation or placebo .
BACKGROUND,"Increasing cases of diabetes , a general lack of routinely operational prevention , and a long history of separating disease prevention and treatment call for immediate engagement of frontier clinicians ."
OBJECTIVE,"In Rivaroxaban Once Daily Oral Direct Factor Xa Inhibitor Compared With Vitamin K Antagonism for Prevention of Stroke and Embolism Trial in Atrial Fibrillation ( ROCKET AF ) trial , rivaroxaban was noninferior to dose-adjusted warfarin in preventing stroke or systemic embolism among patients with nonvalvular atrial fibrillation at moderate to high stroke risk ."
RESULTS,Treatment was well tolerated in this arm : the most common grade 2 acute toxicity was reversible lymphopenia .
RESULTS,Clinical characteristics were similar between the 2 groups .
BACKGROUND,Relaxation techniques might be effective in reducing stress during that period .
METHODS,"Clinical response was evaluated using WOMAC subscores , minimal perceptible clinical improvement ( MPCI ) , minimal clinically important improvement ( MCII ) and a modified OMERACT-Osteoarthritis Research Society International ( OARSI ) responder definition ."
METHODS,All participants took a pretest .
METHODS,"Subjects received 1 year of calcium carbonate supplementation ( 1000 mg daily , 5 d/wk ) ."
CONCLUSIONS,"Demographic characteristics were more predictive to symptom clusters , whereas clinical characteristics , such as cancer site and treatment arms , were more significant for individual symptoms ."
RESULTS,"( 3 ) Compared with the healthy control group before treatment , serum levels of IL-12 and TNF-alpha ( pg/mL ) were 124.95 + / - 22.78 and 209.52 + / - 21.69 in the NG group , 126.14 + / - 25.65 and 208.97 + / - 22.46 in the combined treatment group , 123.00 + / - 24.26 and 205.10 + / - 26.16 in the Tiapride group , being higher than those in the healthy control group ( 64.56 + / - 27.59 and 78.13 + / - 33.42 ; P < 0.05 ) ."
METHODS,"This trial is registered with the Australian New Zealand Clinical Trials Registry , number ACTRN12611000822987 ."
RESULTS,"After the treatment , the sleeping rate in the group A and B was significantly higher than that in the group C ( both P < 0.05 ) ; the total effective rate in the Group A and B was also significantly higher than that in the group C [ 86.5 % ( 45/52 ) and 82.7 % ( 43/52 ) vs 63.5 % ( 33/52 ) , both P < 0.05 ; the total cured rate in the group A was significantly higher than those in the group B and C [ 48.1 % ( 25/52 ) vs 23.1 % ( 12/52 ) and 25.0 % ( 13/52 ) , both P < 0.05 ] ."
RESULTS,"CS-tDCS and HD-tDCS were comparable in terms of implementation , acceptability , and outcomes ."
METHODS,Kynurenine to tryptophan ratio was calculated as an estimate of trp degradation .
METHODS,"One menstrual cycle was taken as a treatment course , continuously for 3 courses and efficacy were observed in three groups ."
RESULTS,"The study dropout rate was 30.0 % , with 23 patients in the exercise group and 19 patients in the control group completing the study ."
RESULTS,The final success rate for biliary cannulation was 100 % in both groups .
RESULTS,"More importantly , expression ( = 0.138 , P = .027 ) , but not reception ( = -0.018 , P = .741 ) , of emotional support increases perceived bonding , which in turn mediates the effects on patients ' positive coping strategies ."
METHODS,"Group I ( study group ) had endoscopic injection of a single dose of 100 IU of Botox into the hypertrophied bladder neck at 3 , 6 , and 9 o'clock ."
METHODS,"A prospective randomized study , including 68 patients , divided in 2 groups : Group A ( n = 33 , control ) and B ( n = 35 , beta-blockers ) ."
RESULTS,EFS was significantly decreased only in patients with N1b metastasis as compared to N0 patients and became worse when N1a was concomitantly affected .
METHODS,"Study 3 was an open-label , sequential study to assess the effect of a standard breakfast on ibrutinib 560mg in eight healthy participants ."
RESULTS,"Regardless of MRA use , elevated galectin-3 was associated with more significant renal dysfunction ."
RESULTS,Patient report of perceived clinical change was greater reduction in HA pain for massage than placebo or wait-list groups ( P = 0.002 ) .
BACKGROUND,"Relatively little is known about the impact of context on educational interventions , in particular on multimedia learning ."
METHODS,"We examined 224 patients ( 125 on ATV/r ; 99 on LPV/r ) at baseline , 48 and 96 weeks using dual-energy X-ray absorptiometry and computerised tomography ."
RESULTS,"Of them , 45 had no features of treatment failure , 30 had 1 , 10 had 2 , 7 had 3 , and 1 patient had all 4 features ."
BACKGROUND,Patients with Pulmonary Tuberculosis ( PTB ) often develop impairment in pulmonary function due to anatomical changes secondary to the illness .
RESULTS,The IG showed a reduction on shoulder pain accompanied by increases on the range of motion measures .
RESULTS,"One moved between control sites , leaving 6 ( 2.0 % ) total crossovers ."
BACKGROUND,"A dilemma arises because the self-regulatory focus of a trainee must include self-awareness relative to agreed standards , which implies grading ."
METHODS,This single-blinded randomized controlled trial involved 156 women with clinically proven SUI .
BACKGROUND,Bruxism is a parafunctional habit characterized by grinding and/or clenching of the teeth .
RESULTS,"Advertising online , via posters , and on a local radio station were the most cost-effective recruitment methods for soliciting participants who subsequently were randomized into the trial ."
RESULTS,There was no correlation between plasma and tumor OPN values .
METHODS,"This randomized controlled trial study was done in Department of Cardiology , Postgraduate Medical Institute Govt ."
METHODS,"Patients with a favourable decline in human chorionic gonadotropin and alfa-fetoprotein continued BEP ( Fav-BEP group ) for 3 additonal cycles , whereas patients with an unfavourable decline were randomly assigned ( 1:1 ) to receive either BEP ( Unfav-BEP group ) or a dose-dense regimen ( Unfav-dose-dense group ) , consisting of intravenous paclitaxel ( 175 mg/m ( 2 ) over 3 h on day 1 ) before BEP plus intravenous oxaliplatin ( 130 mg/m ( 2 ) over 3 h on day 10 ; two cycles ) , followed by intravenous cisplatin ( 100 mg/m ( 2 ) over 2 h on day 1 ) , intravenous ifosfamide ( 2 g/m ( 2 ) over 3 h on days 10 , 12 , and 14 ) , plus mesna ( 500 mg/m ( 2 ) at 0 , 3 , 7 and 11 h ) , and bleomycin ( 25 units per day , by continuous infusion for 5 days on days 10-14 ; two cycles ) , with granulocyte-colony stimulating factor ( lenograstim ) support ."
OBJECTIVE,"Children 's nighttime fears are a normal part of child development and are transient for most children , but result in considerable distress for others ."
RESULTS,"At baseline , the median age was 3.1 years ( range , 0.4-5 .9 ) , and 131 ( 71 % ) children were ART-naive ."
METHODS,"Balance assessments were performed at baseline , week three , week six and post-intervention ."
CONCLUSIONS,Our results suggest that the association between physical exercises and RTP improves QOL in patients with AD .
METHODS,"GFR was estimated with the Modification of Diet in Renal Disease ( MDRD ) equation and the Chronic Kidney Disease Epidemiology Collaboration study eGFR ( CKD-EPI-Creat ) in 257 donors and the two newly developed equations using CysC with and without Creat , eGFR ( CKD-EPI-CysC ) and eGFR ( CKD-EPI-Creat + CysC ) , in 215 donors ."
RESULTS,Removal from study due to radiographic progression was associated with a significantly lower OS compared with removal for other reasons in both trials .
OBJECTIVE,To evaluate the effectiveness of an interactive videogame ( IV ) system in addition to a supervised pulmonary rehabilitation programme ( PRP ) in patients with chronic respiratory diseases .
METHODS,Decision modelling using Markov chains compared costs and effects over 5 years .
BACKGROUND,We assessed the safety and efficacy of combined BRAF inhibition with vemurafenib and MEK inhibition with cobimetinib in patients with advanced BRAF-mutated melanoma .
RESULTS,No efficacy was observed at any dose in this study .
METHODS,We conducted a pilot randomized controlled trial ( RCT ) where participants were randomly assigned to the intervention with routine education or routine education alone .
OBJECTIVE,"Hemolysis , occurring during cardiopulmonary bypass , is associated with lipid peroxidation and postoperative acute kidney injury ."
CONCLUSIONS,Further investigation of benralizumab treatment in phase 3 studies is warranted .
